,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,3,336,407,0.05,2.24,0.02,,153.43,4,E1,0,0,0,0,0,0,0
1,4,338,406,0.07,1.0,0.01,,270.0,7,E1,0,0,0,0,0,0,0
2,5,338,407,0.08,1.41,0.01,,225.0,6,E1,0,0,0,0,0,0,0
3,6,339,408,0.1,1.0,0.01,,0.0,1,E1,0,0,0,0,0,0,1
4,7,338,408,0.12,1.41,0.01,,225.0,6,E1,0,0,0,0,0,0,0
5,8,339,409,0.13,2.24,0.02,,116.57,4,E1,0,0,0,0,0,0,0
6,9,340,407,0.15,1.0,0.01,,270.0,7,E1,0,0,0,0,0,0,0
7,10,340,408,0.17,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
8,11,340,408,0.18,2.24,0.02,,153.43,4,E1,0,0,0,0,0,0,0
9,12,342,407,0.2,1.41,0.01,,135.0,4,E1,0,0,0,0,0,0,0
10,13,343,406,0.22,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
11,14,343,405,0.23,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
12,15,343,405,0.25,3.61,0.03,,146.31,4,E1,0,0,0,0,0,0,0
13,16,346,403,0.27,1.41,0.01,,135.0,4,E1,0,0,0,0,0,0,0
14,17,347,402,0.28,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
15,18,347,401,0.3,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
16,19,347,401,0.32,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
17,20,347,401,0.33,2.24,0.02,,116.57,4,E1,0,0,0,0,0,0,0
18,21,348,399,0.35,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
19,22,348,399,0.37,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
20,23,348,399,0.38,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
21,24,348,399,0.4,1.0,0.01,,180.0,5,E1,0,0,0,0,0,0,0
22,25,349,399,0.42,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
23,26,349,398,0.43,2.24,0.02,,116.57,4,E1,0,0,0,0,0,0,0
24,27,350,396,0.45,1.41,0.01,,135.0,4,E1,0,0,0,0,0,0,0
25,28,351,395,0.47,1.41,0.01,,45.0,2,E1,0,0,0,0,0,0,1
26,29,350,394,0.48,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
27,30,350,394,0.5,1.41,0.01,,45.0,2,E1,0,0,0,0,0,0,1
28,31,349,393,0.52,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
29,32,349,392,0.53,1.0,0.01,,0.0,1,E1,0,0,0,0,0,0,1
