,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
78,81,338,229,1.35,3.16,0.03,1.26,108.43,3,E1,0,0,0,0,0,0,0
79,82,339,226,1.37,3.16,0.03,1.27,108.43,3,E1,0,0,0,0,0,0,0
80,83,340,223,1.38,7.62,0.06,1.29,113.2,4,C,0,0,0,0,1,0,0
81,84,343,216,1.4,0.0,0.0,1.24,0.0,1,C,0,0,0,0,0,0,1
82,85,343,216,1.42,2.83,0.02,1.26,135.0,4,C,0,0,0,0,0,0,0
83,86,345,214,1.43,1.41,0.01,1.24,135.0,4,C,0,0,0,0,0,0,0
84,87,346,213,1.45,4.47,0.04,1.25,116.57,4,C,0,0,0,0,0,0,0
85,88,348,209,1.47,0.0,0.0,1.25,0.0,1,C,0,0,0,0,0,0,1
86,89,348,209,1.48,1.0,0.01,1.24,90.0,3,C,0,0,0,0,0,0,0
87,90,348,208,1.5,2.24,0.02,1.21,116.57,4,C,0,0,0,0,0,0,0
88,91,349,206,1.52,1.41,0.01,1.21,135.0,4,C,0,0,0,0,0,0,0
89,92,350,205,1.53,2.0,0.02,1.22,90.0,3,C,0,0,0,0,0,0,0
90,93,350,203,1.55,0.0,0.0,1.2,0.0,1,C,0,0,0,0,0,0,1
91,94,350,203,1.57,1.41,0.01,1.19,135.0,4,C,0,0,0,0,0,0,0
92,95,351,202,1.58,1.41,0.01,1.19,135.0,4,C,0,0,0,0,0,0,0
93,96,352,201,1.6,1.0,0.01,1.19,90.0,3,C,0,0,0,0,0,0,0
94,97,352,200,1.62,1.0,0.01,1.19,90.0,3,C,0,0,0,0,0,0,0
95,98,352,199,1.63,1.41,0.01,1.17,135.0,4,C,0,0,0,0,0,0,0
96,99,353,198,1.65,1.41,0.01,1.17,135.0,4,C,0,0,0,0,0,0,0
97,100,354,197,1.67,1.0,0.01,1.18,180.0,5,C,0,0,0,0,0,0,0
98,101,355,197,1.68,1.41,0.01,1.18,135.0,4,C,0,0,0,0,0,0,0
99,102,356,196,1.7,2.24,0.02,1.19,116.57,4,C,0,0,0,0,0,0,0
100,103,357,194,1.72,4.12,0.03,1.21,104.04,3,C,0,0,0,0,0,0,0
101,104,358,190,1.73,1.41,0.01,1.21,135.0,4,C,0,0,0,0,0,0,0
102,105,359,189,1.75,4.12,0.03,1.23,165.96,5,C,0,0,0,0,0,0,0
103,106,363,188,1.77,2.24,0.02,1.23,153.43,4,C,0,0,0,0,0,0,0
104,107,365,187,1.78,2.83,0.02,1.24,135.0,4,C,0,0,0,0,0,0,0
105,108,367,185,1.8,2.24,0.02,1.25,116.57,4,C,0,0,0,0,0,0,0
106,109,368,183,1.82,3.61,0.03,1.25,146.31,4,C,0,0,0,0,0,0,0
107,110,371,181,1.83,2.0,0.02,1.24,180.0,5,C,0,0,0,0,0,0,0
108,111,373,181,1.85,4.0,0.03,1.25,180.0,5,C,0,0,0,0,0,0,0
109,112,377,181,1.87,2.83,0.02,1.24,135.0,4,C,0,0,0,0,0,0,0
110,113,379,179,1.88,4.12,0.03,1.24,165.96,5,C,0,0,0,0,0,0,0
111,114,383,178,1.9,2.24,0.02,1.24,153.43,4,C,0,0,0,0,0,0,0
112,115,385,177,1.92,3.16,0.03,1.26,161.57,5,C,0,0,0,0,0,0,0
113,116,388,176,1.93,1.0,0.01,1.24,180.0,5,D1,0,0,1,0,0,0,0
114,117,389,176,1.95,3.16,0.03,1.25,161.57,5,D1,0,0,0,0,0,0,0
115,118,392,175,1.97,3.16,0.03,1.26,198.43,5,D1,0,0,0,0,0,0,0
116,119,395,176,1.98,1.41,0.01,1.25,135.0,4,D1,0,0,0,0,0,0,0
117,120,396,175,2.0,3.0,0.02,1.25,180.0,5,D1,0,0,0,0,0,0,0
118,121,399,175,2.02,4.0,0.03,1.25,180.0,5,D1,0,0,0,0,0,0,0
119,122,403,175,2.03,4.0,0.03,1.26,180.0,5,D1,0,0,0,0,0,0,0
120,123,407,175,2.05,3.0,0.02,1.26,180.0,5,D1,0,0,0,0,0,0,0
121,124,410,175,2.07,3.16,0.03,1.27,198.43,5,D1,0,0,0,0,0,0,0
122,125,413,176,2.08,4.0,0.03,1.28,180.0,5,D1,0,0,0,0,0,0,0
123,126,417,176,2.1,1.41,0.01,1.27,225.0,6,D1,0,0,0,0,0,0,0
124,127,418,177,2.12,3.0,0.02,1.27,180.0,5,D1,0,0,0,0,0,0,0
125,128,421,177,2.13,3.0,0.02,1.25,180.0,5,D1,0,0,0,0,0,0,0
126,129,424,177,2.15,2.24,0.02,1.26,206.57,6,D1,0,0,0,0,0,0,0
127,130,426,178,2.17,3.16,0.03,1.27,198.43,5,D1,0,0,0,0,0,0,0
128,131,429,179,2.18,1.0,0.01,1.26,180.0,5,D1,0,0,0,0,0,0,0
129,132,430,179,2.2,3.16,0.03,1.27,198.43,5,D1,0,0,0,0,0,0,0
130,133,433,180,2.22,2.0,0.02,1.27,180.0,5,D1,0,0,0,0,0,0,0
131,134,435,180,2.23,0.0,0.0,1.26,0.0,1,D1,0,0,0,0,0,0,1
132,135,435,180,2.25,2.24,0.02,1.21,206.57,6,D1,0,0,0,0,0,0,0
133,136,437,181,2.27,3.0,0.02,1.21,180.0,5,D1,0,0,0,0,0,0,0
134,137,440,181,2.28,1.41,0.01,1.2,225.0,6,D1,0,0,0,0,0,0,0
135,138,441,182,2.3,2.0,0.02,1.18,180.0,5,D1,0,0,0,0,0,0,0
136,139,443,182,2.32,0.0,0.0,1.16,0.0,1,D1,0,0,0,0,0,0,1
137,140,443,182,2.33,2.24,0.02,1.15,206.57,6,D1,0,0,0,0,0,0,0
138,141,445,183,2.35,1.0,0.01,1.13,180.0,5,D1,0,0,0,0,0,0,0
139,142,446,183,2.37,3.0,0.02,1.12,180.0,5,D1,0,0,0,0,0,0,0
140,143,449,183,2.38,0.0,0.0,1.06,0.0,1,D1,0,0,0,0,0,0,1
141,144,449,183,2.4,3.0,0.02,1.08,180.0,5,D1,0,0,0,0,0,0,0
142,145,452,183,2.42,1.41,0.01,1.07,225.0,6,D1,0,0,0,0,0,0,0
143,146,453,184,2.43,2.0,0.02,1.08,180.0,5,D1,0,0,0,0,0,0,0
144,147,455,184,2.45,1.41,0.01,1.05,225.0,6,D1,0,0,0,0,0,0,0
145,148,456,185,2.47,1.0,0.01,1.06,180.0,5,D1,0,0,0,0,0,0,0
146,149,457,185,2.48,1.0,0.01,1.06,180.0,5,D1,0,0,0,0,0,0,0
147,150,458,185,2.5,2.0,0.02,1.06,180.0,5,D1,0,0,0,0,0,0,0
148,151,460,185,2.52,1.0,0.01,1.06,270.0,7,D1,0,0,0,0,0,0,0
149,152,460,186,2.53,0.0,0.0,1.04,0.0,1,D1,0,0,0,0,0,0,1
150,153,460,186,2.55,1.41,0.01,1.05,225.0,6,D1,0,0,0,0,0,0,0
151,154,461,187,2.57,8.54,0.07,1.11,200.56,5,D1,0,0,0,0,0,0,0
152,155,469,190,2.58,0.0,0.0,1.1,0.0,1,D1,0,0,0,0,0,0,1
153,156,469,190,2.6,1.0,0.01,1.1,270.0,7,D1,0,0,0,0,0,0,0
154,157,469,191,2.62,1.0,0.01,1.1,180.0,5,D1,0,0,0,0,0,0,0
155,158,470,191,2.63,0.0,0.0,1.09,0.0,1,D1,0,0,0,0,0,0,1
156,159,470,191,2.65,1.41,0.01,1.09,225.0,6,D1,0,0,0,0,0,0,0
157,160,471,192,2.67,0.0,0.0,1.08,0.0,1,D1,0,0,0,0,0,0,1
158,161,471,192,2.68,1.0,0.01,1.08,270.0,7,D1,0,0,0,0,0,0,0
159,162,471,193,2.7,1.41,0.01,1.07,225.0,6,D1,0,0,0,0,0,0,0
160,163,472,194,2.72,1.0,0.01,1.05,270.0,7,D1,0,0,0,0,0,0,0
161,164,472,195,2.73,2.83,0.02,1.06,225.0,6,D1,0,0,0,0,0,0,0
162,165,474,197,2.75,2.24,0.02,1.05,333.43,8,D1,0,0,0,0,0,0,1
163,166,472,198,2.77,1.0,0.01,1.04,90.0,3,D1,0,0,0,0,0,0,0
164,167,472,197,2.78,1.41,0.01,1.03,45.0,2,D1,0,0,0,0,0,0,1
165,168,471,196,2.8,3.0,0.02,1.03,270.0,7,D1,0,0,0,0,0,0,0
166,169,471,199,2.82,3.0,0.02,1.02,0.0,1,D1,0,0,0,0,0,0,1
167,170,468,199,2.83,1.41,0.01,1.01,45.0,2,D1,0,0,0,0,0,0,1
168,171,467,198,2.85,4.0,0.03,1.01,0.0,1,D1,0,0,0,0,0,0,1
169,172,463,198,2.87,2.0,0.02,1.01,0.0,1,D1,0,0,0,0,0,0,1
170,173,461,198,2.88,2.24,0.02,1.0,26.57,2,D1,0,0,0,0,0,0,1
171,174,459,197,2.9,3.0,0.02,1.0,0.0,1,D1,0,0,0,0,0,0,1
172,175,456,197,2.92,3.16,0.03,1.0,18.43,1,D1,0,0,0,0,0,0,1
173,176,453,196,2.93,3.0,0.02,1.01,0.0,1,D1,0,0,0,0,0,0,1
174,177,450,196,2.95,7.07,0.06,1.04,8.13,1,D1,0,0,0,0,0,0,1
175,178,443,195,2.97,0.0,0.0,1.01,0.0,1,D1,0,0,0,0,0,0,1
176,179,443,195,2.98,2.0,0.02,1.02,0.0,1,D1,0,0,0,0,0,0,1
177,180,441,195,3.0,2.24,0.02,1.02,63.43,2,D1,0,0,0,0,0,0,1
178,181,440,193,3.02,4.0,0.03,1.02,0.0,1,D1,0,0,0,0,0,0,1
179,182,436,193,3.03,1.0,0.01,1.0,0.0,1,D1,0,0,0,0,0,0,1
180,183,435,193,3.05,2.0,0.02,1.0,0.0,1,D1,0,0,0,0,0,0,1
181,184,433,193,3.07,4.0,0.03,1.0,0.0,1,D1,0,0,0,0,0,0,1
182,185,429,193,3.08,3.61,0.03,1.0,33.69,2,D1,0,0,0,0,0,0,1
183,186,426,191,3.1,3.16,0.03,1.02,18.43,1,D1,0,0,0,0,0,0,1
184,187,423,190,3.12,3.16,0.03,1.03,18.43,1,D1,0,0,0,0,0,0,1
185,188,420,189,3.13,3.0,0.02,1.03,0.0,1,D1,0,0,0,0,0,0,1
186,189,417,189,3.15,3.16,0.03,1.04,18.43,1,D1,0,0,0,0,0,0,1
187,190,414,188,3.17,3.0,0.02,1.03,0.0,1,D1,0,0,0,0,0,0,1
188,191,411,188,3.18,2.0,0.02,1.04,0.0,1,D1,0,0,0,0,0,0,1
189,192,409,188,3.2,2.24,0.02,1.03,26.57,2,D1,0,0,0,0,0,0,1
190,193,407,187,3.22,3.16,0.03,1.04,18.43,1,D1,0,0,0,0,0,0,1
191,194,404,186,3.23,3.0,0.02,1.06,0.0,1,D1,0,0,0,0,0,0,1
192,195,401,186,3.25,3.0,0.02,1.06,0.0,1,D1,0,0,0,0,0,0,1
193,196,398,186,3.27,0.0,0.0,1.04,0.0,1,D1,0,0,0,0,0,0,1
194,197,398,186,3.28,2.0,0.02,1.05,0.0,1,D1,0,0,0,0,0,0,1
195,198,396,186,3.3,2.24,0.02,1.05,26.57,2,D1,0,0,0,0,0,0,1
196,199,394,185,3.32,8.0,0.06,1.11,0.0,1,D1,0,0,0,0,0,0,1
197,200,386,185,3.33,1.0,0.01,1.1,0.0,1,D1,0,0,0,0,0,0,1
198,201,385,185,3.35,0.0,0.0,1.09,0.0,1,C,0,0,1,0,0,0,1
199,202,385,185,3.37,4.0,0.03,1.1,0.0,1,C,0,0,0,0,0,0,1
200,203,381,185,3.38,2.24,0.02,1.12,26.57,2,C,0,0,0,0,0,0,1
201,204,379,184,3.4,0.0,0.0,1.1,0.0,1,C,0,0,0,0,0,0,1
202,205,379,184,3.42,9.0,0.07,1.16,0.0,1,C,0,0,0,0,0,0,1
203,206,370,184,3.43,3.0,0.02,1.16,0.0,1,C,0,0,0,0,0,0,1
204,207,367,184,3.45,8.0,0.06,1.21,0.0,1,C,0,0,0,0,0,0,1
205,208,359,184,3.47,0.0,0.0,1.2,0.0,1,C,0,0,0,0,0,0,1
206,209,359,184,3.48,1.0,0.01,1.2,0.0,1,C,0,0,0,0,0,0,1
207,210,358,184,3.5,3.16,0.03,1.21,18.43,1,C,0,0,0,0,0,0,1
208,211,355,183,3.52,2.0,0.02,1.22,0.0,1,C,0,0,0,0,0,0,1
209,212,353,183,3.53,1.0,0.01,1.23,0.0,1,C,0,0,0,0,0,0,1
210,213,352,183,3.55,3.0,0.02,1.24,0.0,1,C,0,0,0,0,0,0,1
211,214,349,183,3.57,13.04,0.1,1.27,4.4,1,C,0,0,0,0,0,0,1
212,215,336,182,3.58,0.0,0.0,1.27,0.0,1,C,0,0,0,0,0,0,1
213,216,336,182,3.6,1.0,0.01,1.27,0.0,1,C,0,0,0,0,0,0,1
214,217,335,182,3.62,3.0,0.02,1.28,0.0,1,C,0,0,0,0,0,0,1
215,218,332,182,3.63,0.0,0.0,1.28,0.0,1,C,0,0,0,0,0,0,1
216,219,332,182,3.65,1.41,0.01,1.28,315.0,8,C,0,0,0,0,0,0,1
217,220,331,183,3.67,2.0,0.02,1.3,0.0,1,C,0,0,0,0,0,0,1
218,221,329,183,3.68,2.0,0.02,1.31,0.0,1,C,0,0,0,0,0,0,1
219,222,327,183,3.7,21.59,0.17,1.47,13.39,1,C,0,0,0,0,0,0,1
220,223,306,178,3.72,1.41,0.01,1.47,45.0,2,C,0,0,0,0,0,0,1
221,224,305,177,3.73,1.0,0.01,1.46,0.0,1,C,0,0,0,0,0,0,1
222,225,304,177,3.75,0.0,0.0,1.44,0.0,1,C,0,0,0,0,0,0,1
223,226,304,177,3.77,5.0,0.04,1.47,0.0,1,C,0,0,0,0,0,0,1
224,227,299,177,3.78,2.24,0.02,1.48,26.57,2,C,0,0,0,0,0,0,1
225,228,297,176,3.8,3.0,0.02,1.48,0.0,1,C,0,0,0,0,0,0,1
226,229,294,176,3.82,1.0,0.01,1.47,0.0,1,C,0,0,0,0,0,0,1
227,230,293,176,3.83,3.16,0.03,1.49,18.43,1,C,0,0,0,0,0,0,1
228,231,290,175,3.85,2.0,0.02,1.48,0.0,1,C,0,0,0,0,0,0,1
229,232,288,175,3.87,2.0,0.02,1.48,0.0,1,C,0,0,0,0,0,0,1
230,233,286,175,3.88,2.0,0.02,1.48,0.0,1,C,0,0,0,0,0,0,1
231,234,284,175,3.9,2.24,0.02,1.48,26.57,2,C,0,0,0,0,0,0,1
232,235,282,174,3.92,4.12,0.03,1.48,14.04,1,C,0,0,0,0,0,0,1
233,236,278,173,3.93,0.0,0.0,1.46,0.0,1,C,0,0,0,0,0,0,1
234,237,278,173,3.95,9.06,0.07,1.47,6.34,1,C,0,0,0,0,0,0,1
235,238,269,172,3.97,0.0,0.0,1.47,0.0,1,C,0,0,0,0,0,0,1
236,239,269,172,3.98,4.12,0.03,1.48,14.04,1,C,0,0,0,0,0,0,1
237,240,265,171,4.0,1.0,0.01,1.47,0.0,1,C,0,0,0,0,0,0,1
238,241,264,171,4.02,5.1,0.04,1.48,11.31,1,C,0,0,0,0,0,0,1
239,242,259,170,4.03,1.0,0.01,1.48,0.0,1,C,0,0,0,0,0,0,1
240,243,258,170,4.05,5.0,0.04,1.5,0.0,1,C,0,0,0,0,0,0,1
241,244,253,170,4.07,4.12,0.03,1.5,14.04,1,C,0,0,0,0,0,0,1
242,245,249,169,4.08,0.0,0.0,1.47,0.0,1,B2,0,1,0,0,0,0,1
243,246,249,169,4.1,1.0,0.01,1.45,0.0,1,B2,0,0,0,0,0,0,1
244,247,248,169,4.12,0.0,0.0,1.42,0.0,1,B2,0,0,0,0,0,0,1
245,248,248,169,4.13,2.0,0.02,1.42,0.0,1,B2,0,0,0,0,0,0,1
246,249,246,169,4.15,1.0,0.01,1.4,0.0,1,B2,0,0,0,0,0,0,1
247,250,245,169,4.17,4.12,0.03,1.41,14.04,1,B2,0,0,0,0,0,0,1
248,251,241,168,4.18,1.0,0.01,1.4,0.0,1,B2,0,0,0,0,0,0,1
249,252,240,168,4.2,0.0,0.0,1.38,0.0,1,B2,0,0,0,0,0,0,1
250,253,240,168,4.22,6.08,0.05,1.4,9.46,1,B2,0,0,0,0,0,0,1
251,254,234,167,4.23,0.0,0.0,1.38,0.0,1,B2,0,0,0,0,0,0,1
252,255,234,167,4.25,3.0,0.02,1.38,0.0,1,B2,0,0,0,0,0,0,1
253,256,231,167,4.27,1.0,0.01,1.39,90.0,3,B2,0,0,0,0,0,0,0
254,257,231,166,4.28,4.12,0.03,1.4,345.96,1,B2,0,0,0,0,0,0,1
255,258,227,167,4.3,3.16,0.03,1.41,18.43,1,B2,0,0,0,0,0,0,1
256,259,224,166,4.32,6.08,0.05,1.4,9.46,1,B2,0,0,0,0,0,0,1
257,260,218,165,4.33,1.0,0.01,1.4,0.0,1,B2,0,0,0,0,0,0,1
258,261,217,165,4.35,0.0,0.0,1.4,0.0,1,B2,0,0,0,0,0,0,1
259,262,217,165,4.37,3.16,0.03,1.4,18.43,1,B2,0,0,0,0,0,0,1
260,263,214,164,4.38,3.0,0.02,1.4,0.0,1,B2,0,0,0,0,0,0,1
261,264,211,164,4.4,14.14,0.11,1.51,8.13,1,B2,0,0,0,0,0,0,1
262,265,197,162,4.42,0.0,0.0,1.44,0.0,1,B2,0,0,0,0,0,0,1
263,266,197,162,4.43,1.0,0.01,1.43,0.0,1,B2,0,0,0,0,0,0,1
264,267,196,162,4.45,2.0,0.02,1.39,0.0,1,B2,0,0,0,0,0,0,1
265,268,194,162,4.47,0.0,0.0,1.39,0.0,1,B2,0,0,0,0,0,0,1
266,269,194,162,4.48,1.0,0.01,1.39,0.0,1,B2,0,0,0,0,0,0,1
267,270,193,162,4.5,2.24,0.02,1.38,26.57,2,B2,0,0,0,0,0,0,1
268,271,191,161,4.52,0.0,0.0,1.36,0.0,1,B2,0,0,0,0,0,0,1
269,272,191,161,4.53,0.0,0.0,1.35,0.0,1,B2,0,0,0,0,0,0,1
270,273,191,161,4.55,1.0,0.01,1.34,0.0,1,B2,0,0,0,0,0,0,1
271,274,190,161,4.57,19.0,0.15,1.39,0.0,1,B2,0,0,0,0,0,0,1
272,275,171,161,4.58,1.0,0.01,1.4,90.0,3,B2,0,0,0,0,0,0,0
273,276,171,160,4.6,5.39,0.04,1.43,338.2,1,B2,0,0,0,0,0,0,1
274,277,166,162,4.62,2.0,0.02,1.43,0.0,1,B2,0,0,0,0,0,0,1
275,278,164,162,4.63,7.07,0.06,1.49,351.87,1,B1,1,0,0,0,0,0,1
276,279,157,163,4.65,1.0,0.01,1.49,0.0,1,B1,0,0,0,0,0,0,1
277,280,156,163,4.67,0.0,0.0,1.47,0.0,1,B1,0,0,0,0,0,0,1
278,281,156,163,4.68,2.24,0.02,1.47,333.43,8,B1,0,0,0,0,0,0,1
279,282,154,164,4.7,1.0,0.01,1.31,0.0,1,B1,0,0,0,0,0,0,1
280,283,153,164,4.72,2.0,0.02,1.32,0.0,1,B1,0,0,0,0,0,0,1
281,284,151,164,4.73,1.0,0.01,1.32,0.0,1,B1,0,0,0,0,0,0,1
282,285,150,164,4.75,1.41,0.01,1.33,315.0,8,B1,0,0,0,0,0,0,1
283,286,149,165,4.77,1.0,0.01,1.3,180.0,5,B1,0,0,0,0,0,0,0
284,287,150,165,4.78,0.0,0.0,1.28,0.0,1,B1,0,0,0,0,0,0,1
285,288,150,165,4.8,0.0,0.0,1.26,0.0,1,B1,0,0,0,0,0,0,1
286,289,150,165,4.82,7.62,0.06,1.31,336.8,8,B1,0,0,0,0,0,0,1
287,290,143,168,4.83,1.0,0.01,1.29,270.0,7,B1,0,0,0,0,0,0,0
288,291,143,169,4.85,0.0,0.0,1.27,0.0,1,B1,0,0,0,0,0,0,1
289,292,143,169,4.87,4.12,0.03,1.28,284.04,7,B1,0,0,0,0,0,0,1
290,293,142,173,4.88,0.0,0.0,1.26,0.0,1,B1,0,0,0,0,0,0,1
291,294,142,173,4.9,5.39,0.04,1.28,291.8,7,B1,0,0,0,0,0,0,1
292,295,140,178,4.92,0.0,0.0,1.25,0.0,1,B1,0,0,0,0,0,0,1
293,296,140,178,4.93,0.0,0.0,1.25,0.0,1,B1,0,0,0,0,0,0,1
294,297,140,178,4.95,1.41,0.01,1.19,315.0,8,B1,0,0,0,0,0,0,1
295,298,139,179,4.97,2.24,0.02,1.21,243.43,6,B1,0,0,0,0,0,0,0
296,299,140,181,4.98,0.0,0.0,1.18,0.0,1,B1,0,0,0,0,0,0,1
297,300,140,181,5.0,0.0,0.0,1.17,0.0,1,B1,0,0,0,0,0,0,1
