,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,3,173,154,0.05,3.16,0.03,,161.57,5,B2,0,0,0,0,0,0,0
1,4,176,153,0.07,6.08,0.05,,189.46,5,B2,0,0,0,0,0,0,0
2,5,182,154,0.08,5.1,0.04,,191.31,5,B2,0,0,0,0,0,0,0
3,6,187,155,0.1,5.1,0.04,,191.31,5,B2,0,0,0,0,0,0,0
4,7,192,156,0.12,4.12,0.03,,194.04,5,B2,0,0,0,0,0,0,0
5,8,196,157,0.13,6.71,0.05,,206.57,6,B2,0,0,0,0,0,0,0
6,9,202,160,0.15,3.16,0.03,,198.43,5,B2,0,0,0,0,0,0,0
7,10,205,161,0.17,3.16,0.03,,198.43,5,B2,0,0,0,0,0,0,0
8,11,208,162,0.18,3.16,0.03,,198.43,5,B2,0,0,0,0,0,0,0
9,12,211,163,0.2,2.24,0.02,,206.57,6,B2,0,0,0,0,0,0,0
10,13,213,164,0.22,2.24,0.02,,206.57,6,B2,0,0,0,0,0,0,0
11,14,215,165,0.23,2.24,0.02,,206.57,6,B2,0,0,0,0,0,0,0
12,15,217,166,0.25,4.12,0.03,,194.04,5,B2,0,0,0,0,0,0,0
13,16,221,167,0.27,1.41,0.01,,225.0,6,B2,0,0,0,0,0,0,0
14,17,222,168,0.28,2.24,0.02,,206.57,6,B2,0,0,0,0,0,0,0
15,18,224,169,0.3,3.16,0.03,,198.43,5,B2,0,0,0,0,0,0,0
16,19,227,170,0.32,9.85,0.08,,203.96,6,B2,0,0,0,0,0,0,0
17,20,236,174,0.33,7.28,0.06,,195.95,5,B2,0,0,0,0,0,0,0
18,21,243,176,0.35,6.08,0.05,,189.46,5,B2,0,0,0,0,0,0,0
19,22,249,177,0.37,7.28,0.06,,195.95,5,B2,0,0,0,0,0,0,0
20,23,256,179,0.38,5.1,0.04,,191.31,5,C,0,1,0,0,0,0,0
21,24,261,180,0.4,4.12,0.03,,194.04,5,C,0,0,0,0,0,0,0
22,25,265,181,0.42,4.47,0.04,,206.57,6,C,0,0,0,0,0,0,0
23,26,269,183,0.43,3.16,0.03,,198.43,5,C,0,0,0,0,0,0,0
24,27,272,184,0.45,4.47,0.04,,206.57,6,C,0,0,0,0,0,0,0
25,28,276,186,0.47,2.24,0.02,,206.57,6,C,0,0,0,0,0,0,0
26,29,278,187,0.48,2.0,0.02,,180.0,5,C,0,0,0,0,0,0,0
27,30,280,187,0.5,5.39,0.04,,201.8,5,C,0,0,0,0,0,0,0
28,31,285,189,0.52,2.24,0.02,,296.57,8,C,0,0,0,0,0,0,1
29,32,284,191,0.53,3.16,0.03,,198.43,5,C,0,0,0,0,0,0,0
30,33,287,192,0.55,9.43,0.07,,212.01,6,C,0,0,0,0,0,0,0
31,34,295,197,0.57,8.49,0.07,,225.0,6,C,0,0,0,0,0,0,0
32,35,301,203,0.58,8.06,0.06,,209.74,6,C,0,0,0,0,0,0,0
33,36,308,207,0.6,9.43,0.07,,212.01,6,C,0,0,0,0,0,0,0
34,37,316,212,0.62,6.4,0.05,,218.66,6,C,0,0,0,0,0,0,0
35,38,321,216,0.63,3.61,0.03,,213.69,6,C,0,0,0,0,0,0,0
36,39,324,218,0.65,5.83,0.05,,210.96,6,C,0,0,0,0,0,0,0
37,40,329,221,0.67,5.0,0.04,,216.87,6,C,0,0,0,0,0,0,0
38,41,333,224,0.68,3.16,0.03,,198.43,5,C,0,0,0,0,0,0,0
39,42,336,225,0.7,5.0,0.04,,216.87,6,E1,0,0,0,0,1,0,0
40,43,340,228,0.72,4.12,0.03,,194.04,5,E1,0,0,0,0,0,0,0
41,44,344,229,0.73,3.16,0.03,,108.43,3,E1,0,0,0,0,0,0,0
42,45,345,226,0.75,5.83,0.05,,120.96,4,E1,0,0,0,0,0,0,0
43,46,348,221,0.77,4.0,0.03,,90.0,3,C,0,0,0,0,1,0,0
44,47,348,217,0.78,6.08,0.05,,99.46,3,C,0,0,0,0,0,0,0
45,48,349,211,0.8,5.1,0.04,,101.31,3,C,0,0,0,0,0,0,0
46,49,350,206,0.82,5.0,0.04,,90.0,3,C,0,0,0,0,0,0,0
47,50,350,201,0.83,6.32,0.05,,108.43,3,C,0,0,0,0,0,0,0
48,51,352,195,0.85,1.0,0.01,,90.0,3,C,0,0,0,0,0,0,0
49,52,352,194,0.87,4.47,0.04,,116.57,4,C,0,0,0,0,0,0,0
50,53,354,190,0.88,3.16,0.03,,108.43,3,C,0,0,0,0,0,0,0
51,54,355,187,0.9,3.61,0.03,,123.69,4,C,0,0,0,0,0,0,0
52,55,357,184,0.92,1.0,0.01,,90.0,3,C,0,0,0,0,0,0,0
53,56,357,183,0.93,2.24,0.02,,116.57,4,C,0,0,0,0,0,0,0
54,57,358,181,0.95,2.24,0.02,,116.57,4,C,0,0,0,0,0,0,0
55,58,359,179,0.97,2.24,0.02,,116.57,4,C,0,0,0,0,0,0,0
56,59,360,177,0.98,3.16,0.03,,108.43,3,C,0,0,0,0,0,0,0
57,60,361,174,1.0,1.0,0.01,,90.0,3,C,0,0,0,0,0,0,0
58,61,361,173,1.02,4.24,0.03,,135.0,4,C,0,0,0,0,0,0,0
59,62,364,170,1.03,2.24,0.02,2.14,206.57,6,C,0,0,0,0,0,0,0
60,63,366,171,1.05,5.39,0.04,2.15,111.8,3,C,0,0,0,0,0,0,0
61,64,368,166,1.07,4.12,0.03,2.13,165.96,5,C,0,0,0,0,0,0,0
62,65,372,165,1.08,4.0,0.03,2.12,180.0,5,C,0,0,0,0,0,0,0
63,66,376,165,1.1,5.1,0.04,2.12,168.69,5,C,0,0,0,0,0,0,0
64,67,381,164,1.12,5.0,0.04,2.13,180.0,5,C,0,0,0,0,0,0,0
65,68,386,164,1.13,7.07,0.06,2.14,188.13,5,D1,0,0,1,0,0,0,0
66,69,393,165,1.15,5.0,0.04,2.15,180.0,5,D1,0,0,0,0,0,0,0
67,70,398,165,1.17,3.0,0.02,2.14,180.0,5,D1,0,0,0,0,0,0,0
68,71,401,165,1.18,3.16,0.03,2.14,198.43,5,D1,0,0,0,0,0,0,0
69,72,404,166,1.2,5.1,0.04,2.16,191.31,5,D1,0,0,0,0,0,0,0
70,73,409,167,1.22,7.0,0.06,2.2,180.0,5,D1,0,0,0,0,0,0,0
71,74,416,167,1.23,9.22,0.07,2.25,167.47,5,D1,0,0,0,0,0,0,0
72,75,425,165,1.25,7.81,0.06,2.28,140.19,4,D1,0,0,0,0,0,0,0
73,76,431,160,1.27,6.32,0.05,2.32,161.57,5,D1,0,0,0,0,0,0,0
74,77,437,158,1.28,4.24,0.03,2.33,135.0,4,D1,0,0,0,0,0,0,0
75,78,440,155,1.3,5.83,0.05,2.35,149.04,4,D1,0,0,0,0,0,0,0
76,79,445,152,1.32,3.16,0.03,2.3,161.57,5,D1,0,0,0,0,0,0,0
77,80,448,151,1.33,3.61,0.03,2.27,146.31,4,D1,0,0,0,0,0,0,0
78,81,451,149,1.35,3.16,0.03,2.25,161.57,5,D1,0,0,0,0,0,0,0
79,82,454,148,1.37,3.0,0.02,2.21,180.0,5,D1,0,0,0,0,0,0,0
80,83,457,148,1.38,5.1,0.04,2.21,168.69,5,D1,0,0,0,0,0,0,0
81,84,462,147,1.4,10.2,0.08,2.26,191.31,5,D1,0,0,0,0,0,0,0
82,85,472,149,1.42,10.05,0.08,2.3,185.71,5,D1,0,0,0,0,0,0,0
83,86,482,150,1.43,8.0,0.06,2.33,180.0,5,D1,0,0,0,0,0,0,0
84,87,490,150,1.45,9.0,0.07,2.36,180.0,5,D1,0,0,0,0,0,0,0
85,88,499,150,1.47,7.07,0.06,2.4,188.13,5,D1,0,0,0,0,0,0,0
86,89,506,151,1.48,7.0,0.06,2.44,180.0,5,D1,0,0,0,0,0,0,0
87,90,513,151,1.5,6.0,0.05,2.45,180.0,5,D1,0,0,0,0,0,0,0
88,91,519,151,1.52,6.0,0.05,2.48,180.0,5,D1,0,0,0,0,0,0,0
89,92,525,151,1.53,3.0,0.02,2.47,180.0,5,D1,0,0,0,0,0,0,0
90,93,528,151,1.55,5.0,0.04,2.44,180.0,5,D1,0,0,0,0,0,0,0
91,94,533,151,1.57,5.0,0.04,2.41,180.0,5,D1,0,0,0,0,0,0,0
92,95,538,151,1.58,3.16,0.03,2.38,198.43,5,D1,0,0,0,0,0,0,0
93,96,541,152,1.6,3.0,0.02,2.33,180.0,5,D1,0,0,0,0,0,0,0
94,97,544,152,1.62,5.0,0.04,2.32,180.0,5,D1,0,0,0,0,0,0,0
95,98,549,152,1.63,2.24,0.02,2.31,206.57,6,D1,0,0,0,0,0,0,0
96,99,551,153,1.65,5.1,0.04,2.3,191.31,5,D1,0,0,0,0,0,0,0
97,100,556,154,1.67,3.16,0.03,2.29,198.43,5,D1,0,0,0,0,0,0,0
98,101,559,155,1.68,4.12,0.03,2.29,194.04,5,D1,0,0,0,0,0,0,0
99,102,563,156,1.7,1.0,0.01,2.26,180.0,5,D1,0,0,0,0,0,0,0
100,103,564,156,1.72,6.4,0.05,2.28,218.66,6,D1,0,0,0,0,0,0,0
101,104,569,160,1.73,4.47,0.04,2.29,243.43,6,D1,0,0,0,0,0,0,0
102,105,571,164,1.75,2.24,0.02,2.26,206.57,6,D1,0,0,0,0,0,0,0
103,106,573,165,1.77,5.0,0.04,2.27,216.87,6,D2,0,0,0,1,0,0,0
104,107,577,168,1.78,2.83,0.02,2.24,225.0,6,D2,0,0,0,0,0,0,0
105,108,579,170,1.8,2.24,0.02,2.22,206.57,6,D2,0,0,0,0,0,0,0
106,109,581,171,1.82,2.24,0.02,2.2,243.43,6,D2,0,0,0,0,0,0,0
107,110,582,173,1.83,2.0,0.02,2.17,180.0,5,D2,0,0,0,0,0,0,0
108,111,584,173,1.85,4.24,0.03,2.19,225.0,6,D2,0,0,0,0,0,0,0
109,112,587,176,1.87,2.24,0.02,2.17,206.57,6,D2,0,0,0,0,0,0,0
110,113,589,177,1.88,1.41,0.01,2.15,225.0,6,D2,0,0,0,0,0,0,0
111,114,590,178,1.9,1.41,0.01,2.13,225.0,6,D2,0,0,0,0,0,0,0
112,115,591,179,1.92,2.83,0.02,2.14,225.0,6,D2,0,0,0,0,0,0,0
113,116,593,181,1.93,1.0,0.01,2.13,270.0,7,D2,0,0,0,0,0,0,0
114,117,593,182,1.95,5.0,0.04,2.15,216.87,6,D2,0,0,0,0,0,0,0
115,118,597,185,1.97,3.0,0.02,2.15,0.0,1,D2,0,0,0,0,0,0,1
116,119,594,185,1.98,3.61,0.03,2.15,326.31,8,D2,0,0,0,0,0,0,1
117,120,591,187,2.0,4.47,0.04,2.18,333.43,8,D2,0,0,0,0,0,0,1
118,121,587,189,2.02,6.0,0.05,2.2,0.0,1,D2,0,0,0,0,0,0,1
119,122,581,189,2.03,3.16,0.03,2.21,341.57,1,D2,0,0,0,0,0,0,1
120,123,578,190,2.05,4.12,0.03,2.2,345.96,1,D2,0,0,0,0,0,0,1
121,124,574,191,2.07,3.16,0.03,2.2,341.57,1,D2,0,0,0,0,0,0,1
122,125,571,192,2.08,3.0,0.02,2.19,0.0,1,D1,0,0,0,1,0,0,1
123,126,568,192,2.1,3.16,0.03,2.18,341.57,1,D1,0,0,0,0,0,0,1
124,127,565,193,2.12,3.16,0.03,2.17,341.57,1,D1,0,0,0,0,0,0,1
125,128,562,194,2.13,2.0,0.02,2.13,0.0,1,D1,0,0,0,0,0,0,1
126,129,560,194,2.15,3.0,0.02,2.11,0.0,1,D1,0,0,0,0,0,0,1
127,130,557,194,2.17,1.41,0.01,2.1,315.0,8,D1,0,0,0,0,0,0,1
128,131,556,195,2.18,2.24,0.02,2.09,26.57,2,D1,0,0,0,0,0,0,1
129,132,554,194,2.2,1.0,0.01,2.06,0.0,1,D1,0,0,0,0,0,0,1
130,133,553,194,2.22,3.16,0.03,2.03,18.43,1,D1,0,0,0,0,0,0,1
131,134,550,193,2.23,3.0,0.02,1.98,0.0,1,D1,0,0,0,0,0,0,1
132,135,547,193,2.25,11.4,0.09,2.01,15.26,1,D1,0,0,0,0,0,0,1
133,136,536,190,2.27,10.2,0.08,2.04,348.69,1,D1,0,0,0,0,0,0,1
134,137,526,192,2.28,8.0,0.06,2.07,0.0,1,D1,0,0,0,0,0,0,1
135,138,518,192,2.3,6.0,0.05,2.07,0.0,1,D1,0,0,0,0,0,0,1
136,139,512,192,2.32,7.0,0.06,2.1,0.0,1,D1,0,0,0,0,0,0,1
137,140,505,192,2.33,7.0,0.06,2.13,0.0,1,D1,0,0,0,0,0,0,1
138,141,498,192,2.35,4.12,0.03,2.13,14.04,1,D1,0,0,0,0,0,0,1
139,142,494,191,2.37,5.0,0.04,2.15,0.0,1,D1,0,0,0,0,0,0,1
140,143,489,191,2.38,4.0,0.03,2.14,0.0,1,D1,0,0,0,0,0,0,1
141,144,485,191,2.4,1.41,0.01,2.07,45.0,2,D1,0,0,0,0,0,0,1
142,145,484,190,2.42,6.08,0.05,2.04,9.46,1,D1,0,0,0,0,0,0,1
143,146,478,189,2.43,11.18,0.09,2.07,10.3,1,D1,0,0,0,0,0,0,1
144,147,467,187,2.45,12.17,0.1,2.1,350.54,1,D1,0,0,0,0,0,0,1
145,148,455,189,2.47,13.0,0.1,2.14,0.0,1,D1,0,0,0,0,0,0,1
146,149,442,189,2.48,10.05,0.08,2.16,354.29,1,D1,0,0,0,0,0,0,1
147,150,432,190,2.5,9.0,0.07,2.18,0.0,1,D1,0,0,0,0,0,0,1
148,151,423,190,2.52,5.1,0.04,2.17,348.69,1,D1,0,0,0,0,0,0,1
149,152,418,191,2.53,7.0,0.06,2.21,0.0,1,D1,0,0,0,0,0,0,1
150,153,411,191,2.55,5.0,0.04,2.21,0.0,1,D1,0,0,0,0,0,0,1
151,154,406,191,2.57,6.08,0.05,2.22,350.54,1,D1,0,0,0,0,0,0,1
152,155,400,192,2.58,5.1,0.04,2.23,348.69,1,D1,0,0,0,0,0,0,1
153,156,395,193,2.6,6.0,0.05,2.26,0.0,1,D1,0,0,0,0,0,0,1
154,157,389,193,2.62,4.12,0.03,2.25,345.96,1,D1,0,0,0,0,0,0,1
155,158,385,194,2.63,12.37,0.1,2.33,345.96,1,C,0,0,1,0,0,0,1
156,159,373,197,2.65,12.08,0.1,2.39,335.56,8,C,0,0,0,0,0,0,1
157,160,362,202,2.67,9.06,0.07,2.43,353.66,1,C,0,0,0,0,0,0,1
