,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
40,43,458,152,0.72,7.28,0.06,,164.05,5,D1,0,0,0,0,0,0,0
41,44,465,150,0.73,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
42,45,465,150,0.75,3.61,0.03,,326.31,8,D1,0,0,0,0,0,0,1
43,46,462,152,0.77,2.24,0.02,,153.43,4,D1,0,0,0,0,0,0,0
44,47,464,151,0.78,2.0,0.02,,180.0,5,D1,0,0,0,0,0,0,0
45,48,466,151,0.8,1.0,0.01,,180.0,5,D1,0,0,0,0,0,0,0
46,49,467,151,0.82,1.0,0.01,,180.0,5,D1,0,0,0,0,0,0,0
47,50,468,151,0.83,1.41,0.01,,135.0,4,D1,0,0,0,0,0,0,0
48,51,469,150,0.85,1.0,0.01,,180.0,5,D1,0,0,0,0,0,0,0
49,52,470,150,0.87,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
50,53,470,150,0.88,2.0,0.02,,180.0,5,D1,0,0,0,0,0,0,0
51,54,472,150,0.9,1.0,0.01,,180.0,5,D1,0,0,0,0,0,0,0
52,55,473,150,0.92,2.0,0.02,,180.0,5,D1,0,0,0,0,0,0,0
53,56,475,150,0.93,1.41,0.01,,225.0,6,D1,0,0,0,0,0,0,0
54,57,476,151,0.95,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
55,58,476,151,0.97,1.41,0.01,,135.0,4,D1,0,0,0,0,0,0,0
56,59,477,150,0.98,1.0,0.01,,180.0,5,D1,0,0,0,0,0,0,0
57,60,478,150,1.0,2.0,0.02,,180.0,5,D1,0,0,0,0,0,0,0
58,61,480,150,1.02,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
59,62,480,150,1.03,1.0,0.01,0.89,180.0,5,D1,0,0,0,0,0,0,0
60,63,481,150,1.05,0.0,0.0,0.88,0.0,1,D1,0,0,0,0,0,0,1
61,64,481,150,1.07,2.0,0.02,0.88,180.0,5,D1,0,0,0,0,0,0,0
62,65,483,150,1.08,1.41,0.01,0.88,135.0,4,D1,0,0,0,0,0,0,0
63,66,484,149,1.1,6.08,0.05,0.92,170.54,5,D1,0,0,0,0,0,0,0
64,67,490,148,1.12,1.0,0.01,0.91,180.0,5,D1,0,0,0,0,0,0,0
65,68,491,148,1.13,1.0,0.01,0.9,180.0,5,D1,0,0,0,0,0,0,0
66,69,492,148,1.15,1.41,0.01,0.9,225.0,6,D1,0,0,0,0,0,0,0
67,70,493,149,1.17,0.0,0.0,0.83,0.0,1,D1,0,0,0,0,0,0,1
68,71,493,149,1.18,1.0,0.01,0.8,180.0,5,D1,0,0,0,0,0,0,0
69,72,494,149,1.2,4.12,0.03,0.82,345.96,1,D1,0,0,0,0,0,0,1
70,73,490,150,1.22,0.0,0.0,0.8,0.0,1,D1,0,0,0,0,0,0,1
71,74,490,150,1.23,1.41,0.01,0.8,225.0,6,D1,0,0,0,0,0,0,0
72,75,491,151,1.25,0.0,0.0,0.78,0.0,1,D1,0,0,0,0,0,0,1
73,76,491,151,1.27,2.0,0.02,0.78,180.0,5,D1,0,0,0,0,0,0,0
74,77,493,151,1.28,1.0,0.01,0.79,180.0,5,D1,0,0,0,0,0,0,0
75,78,494,151,1.3,1.0,0.01,0.77,180.0,5,D1,0,0,0,0,0,0,0
76,79,495,151,1.32,1.0,0.01,0.77,180.0,5,D1,0,0,0,0,0,0,0
77,80,496,151,1.33,1.0,0.01,0.78,180.0,5,D1,0,0,0,0,0,0,0
78,81,497,151,1.35,1.0,0.01,0.77,180.0,5,D1,0,0,0,0,0,0,0
79,82,498,151,1.37,1.0,0.01,0.78,180.0,5,D1,0,0,0,0,0,0,0
80,83,499,151,1.38,0.0,0.0,0.76,0.0,1,D1,0,0,0,0,0,0,1
81,84,499,151,1.4,2.0,0.02,0.76,180.0,5,D1,0,0,0,0,0,0,0
82,85,501,151,1.42,2.0,0.02,0.77,180.0,5,D1,0,0,0,0,0,0,0
83,86,503,151,1.43,1.0,0.01,0.76,180.0,5,D1,0,0,0,0,0,0,0
84,87,504,151,1.45,0.0,0.0,0.75,0.0,1,D1,0,0,0,0,0,0,1
85,88,504,151,1.47,2.0,0.02,0.76,0.0,1,D1,0,0,0,0,0,0,1
86,89,502,151,1.48,1.0,0.01,0.75,270.0,7,D1,0,0,0,0,0,0,0
87,90,502,152,1.5,0.0,0.0,0.74,0.0,1,D1,0,0,0,0,0,0,1
88,91,502,152,1.52,1.41,0.01,0.73,135.0,4,D1,0,0,0,0,0,0,0
89,92,503,151,1.53,1.0,0.01,0.74,180.0,5,D1,0,0,0,0,0,0,0
90,93,504,151,1.55,0.0,0.0,0.73,0.0,1,D1,0,0,0,0,0,0,1
91,94,504,151,1.57,1.41,0.01,0.73,225.0,6,D1,0,0,0,0,0,0,0
92,95,505,152,1.58,0.0,0.0,0.72,0.0,1,D1,0,0,0,0,0,0,1
93,96,505,152,1.6,0.0,0.0,0.7,0.0,1,D1,0,0,0,0,0,0,1
94,97,505,152,1.62,1.0,0.01,0.7,180.0,5,D1,0,0,0,0,0,0,0
95,98,506,152,1.63,0.0,0.0,0.68,0.0,1,D1,0,0,0,0,0,0,1
96,99,506,152,1.65,1.0,0.01,0.68,180.0,5,D1,0,0,0,0,0,0,0
97,100,507,152,1.67,0.0,0.0,0.67,0.0,1,D1,0,0,0,0,0,0,1
98,101,507,152,1.68,0.0,0.0,0.65,0.0,1,D1,0,0,0,0,0,0,1
99,102,507,152,1.7,2.0,0.02,0.67,180.0,5,D1,0,0,0,0,0,0,0
100,103,509,152,1.72,0.0,0.0,0.61,0.0,1,D1,0,0,0,0,0,0,1
101,104,509,152,1.73,2.0,0.02,0.63,180.0,5,D1,0,0,0,0,0,0,0
102,105,511,152,1.75,0.0,0.0,0.6,0.0,1,D1,0,0,0,0,0,0,1
103,106,511,152,1.77,0.0,0.0,0.58,0.0,1,D1,0,0,0,0,0,0,1
104,107,511,152,1.78,0.0,0.0,0.56,0.0,1,D1,0,0,0,0,0,0,1
105,108,511,152,1.8,1.0,0.01,0.56,180.0,5,D1,0,0,0,0,0,0,0
106,109,512,152,1.82,0.0,0.0,0.55,0.0,1,D1,0,0,0,0,0,0,1
107,110,512,152,1.83,0.0,0.0,0.54,0.0,1,D1,0,0,0,0,0,0,1
108,111,512,152,1.85,0.0,0.0,0.53,0.0,1,D1,0,0,0,0,0,0,1
109,112,512,152,1.87,0.0,0.0,0.53,0.0,1,D1,0,0,0,0,0,0,1
110,113,512,152,1.88,0.0,0.0,0.51,0.0,1,D1,0,0,0,0,0,0,1
111,114,512,152,1.9,1.41,0.01,0.51,225.0,6,D1,0,0,0,0,0,0,0
112,115,513,153,1.92,0.0,0.0,0.49,0.0,1,D1,0,0,0,0,0,0,1
113,116,513,153,1.93,1.0,0.01,0.49,180.0,5,D1,0,0,0,0,0,0,0
114,117,514,153,1.95,0.0,0.0,0.49,0.0,1,D1,0,0,0,0,0,0,1
115,118,514,153,1.97,0.0,0.0,0.48,0.0,1,D1,0,0,0,0,0,0,1
116,118,514,153,1.97,0.0,0.0,0.47,0.0,1,D1,0,0,0,0,0,0,1
117,119,514,153,1.98,0.0,0.0,0.45,0.0,1,D1,0,0,0,0,0,0,1
118,119,514,153,1.98,8.0,0.06,0.51,180.0,5,D1,0,0,0,0,0,0,0
119,120,522,153,2.0,0.0,0.0,0.5,0.0,1,D1,0,0,0,0,0,0,1
120,121,522,153,2.02,1.0,0.01,0.51,180.0,5,D1,0,0,0,0,0,0,0
121,122,523,153,2.03,0.0,0.0,0.49,0.0,1,D1,0,0,0,0,0,0,1
122,123,523,153,2.05,0.0,0.0,0.48,0.0,1,D1,0,0,0,0,0,0,1
123,124,523,153,2.07,1.0,0.01,0.44,180.0,5,D1,0,0,0,0,0,0,0
124,125,524,153,2.08,0.0,0.0,0.43,0.0,1,D1,0,0,0,0,0,0,1
125,126,524,153,2.1,0.0,0.0,0.42,0.0,1,D1,0,0,0,0,0,0,1
126,127,524,153,2.12,0.0,0.0,0.41,0.0,1,D1,0,0,0,0,0,0,1
127,128,524,153,2.13,1.0,0.01,0.42,180.0,5,D1,0,0,0,0,0,0,0
128,129,525,153,2.15,0.0,0.0,0.41,0.0,1,D1,0,0,0,0,0,0,1
129,130,525,153,2.17,1.41,0.01,0.39,135.0,4,D1,0,0,0,0,0,0,0
130,131,526,152,2.18,0.0,0.0,0.39,0.0,1,D1,0,0,0,0,0,0,1
131,132,526,152,2.2,1.41,0.01,0.39,135.0,4,D1,0,0,0,0,0,0,0
132,133,527,151,2.22,1.0,0.01,0.4,0.0,1,D1,0,0,0,0,0,0,1
133,134,526,151,2.23,3.0,0.02,0.4,0.0,1,D1,0,0,0,0,0,0,1
134,135,523,151,2.25,1.41,0.01,0.4,135.0,4,D1,0,0,0,0,0,0,0
135,136,524,150,2.27,1.0,0.01,0.4,180.0,5,D1,0,0,0,0,0,0,0
136,137,525,150,2.28,0.0,0.0,0.39,0.0,1,D1,0,0,0,0,0,0,1
137,138,525,150,2.3,1.0,0.01,0.39,180.0,5,D1,0,0,0,0,0,0,0
138,139,526,150,2.32,1.0,0.01,0.39,90.0,3,D1,0,0,0,0,0,0,0
139,140,526,149,2.33,1.41,0.01,0.39,225.0,6,D1,0,0,0,0,0,0,0
140,141,527,150,2.35,1.0,0.01,0.4,90.0,3,D1,0,0,0,0,0,0,0
141,142,527,149,2.37,0.0,0.0,0.38,0.0,1,D1,0,0,0,0,0,0,1
142,143,527,149,2.38,1.0,0.01,0.37,180.0,5,D1,0,0,0,0,0,0,0
143,144,528,149,2.4,0.0,0.0,0.36,0.0,1,D1,0,0,0,0,0,0,1
144,145,528,149,2.42,0.0,0.0,0.36,0.0,1,D1,0,0,0,0,0,0,1
145,146,528,149,2.43,1.0,0.01,0.35,180.0,5,D1,0,0,0,0,0,0,0
146,147,529,149,2.45,1.0,0.01,0.35,180.0,5,D1,0,0,0,0,0,0,0
147,148,530,149,2.47,1.0,0.01,0.36,180.0,5,D1,0,0,0,0,0,0,0
148,149,531,149,2.48,0.0,0.0,0.35,0.0,1,D1,0,0,0,0,0,0,1
149,150,531,149,2.5,1.0,0.01,0.35,180.0,5,D1,0,0,0,0,0,0,0
150,151,532,149,2.52,1.0,0.01,0.36,0.0,1,D1,0,0,0,0,0,0,1
151,152,531,149,2.53,1.0,0.01,0.36,270.0,7,D1,0,0,0,0,0,0,0
152,153,531,150,2.55,1.0,0.01,0.37,180.0,5,D1,0,0,0,0,0,0,0
153,154,532,150,2.57,1.0,0.01,0.38,90.0,3,D1,0,0,0,0,0,0,0
154,155,532,149,2.58,1.0,0.01,0.38,270.0,7,D1,0,0,0,0,0,0,0
155,156,532,150,2.6,2.0,0.02,0.4,180.0,5,D1,0,0,0,0,0,0,0
156,157,534,150,2.62,0.0,0.0,0.39,0.0,1,D1,0,0,0,0,0,0,1
157,158,534,150,2.63,0.0,0.0,0.39,0.0,1,D1,0,0,0,0,0,0,1
158,159,534,150,2.65,1.0,0.01,0.4,180.0,5,D1,0,0,0,0,0,0,0
159,160,535,150,2.67,0.0,0.0,0.38,0.0,1,D1,0,0,0,0,0,0,1
160,161,535,150,2.68,1.41,0.01,0.39,225.0,6,D1,0,0,0,0,0,0,0
161,162,536,151,2.7,1.0,0.01,0.38,180.0,5,D1,0,0,0,0,0,0,0
162,163,537,151,2.72,0.0,0.0,0.38,0.0,1,D1,0,0,0,0,0,0,1
163,164,537,151,2.73,0.0,0.0,0.38,0.0,1,D1,0,0,0,0,0,0,1
164,165,537,151,2.75,1.0,0.01,0.39,180.0,5,D1,0,0,0,0,0,0,0
165,166,538,151,2.77,1.41,0.01,0.39,45.0,2,D1,0,0,0,0,0,0,1
166,167,537,150,2.78,0.0,0.0,0.39,0.0,1,D1,0,0,0,0,0,0,1
167,168,537,150,2.8,1.41,0.01,0.4,225.0,6,D1,0,0,0,0,0,0,0
168,169,538,151,2.82,1.0,0.01,0.41,90.0,3,D1,0,0,0,0,0,0,0
169,170,538,150,2.83,0.0,0.0,0.41,0.0,1,D1,0,0,0,0,0,0,1
170,171,538,150,2.85,1.0,0.01,0.42,180.0,5,D1,0,0,0,0,0,0,0
171,172,539,150,2.87,1.0,0.01,0.42,180.0,5,D1,0,0,0,0,0,0,0
172,173,540,150,2.88,0.0,0.0,0.42,0.0,1,D1,0,0,0,0,0,0,1
173,174,540,150,2.9,1.0,0.01,0.42,90.0,3,D1,0,0,0,0,0,0,0
174,175,540,149,2.92,0.0,0.0,0.42,0.0,1,D1,0,0,0,0,0,0,1
175,176,540,149,2.93,0.0,0.0,0.42,0.0,1,D1,0,0,0,0,0,0,1
176,177,540,149,2.95,1.41,0.01,0.43,135.0,4,D1,0,0,0,0,0,0,0
177,178,541,148,2.97,0.0,0.0,0.43,0.0,1,D1,0,0,0,0,0,0,1
178,179,541,148,2.98,1.0,0.01,0.38,90.0,3,D1,0,0,0,0,0,0,0
179,180,541,147,3.0,0.0,0.0,0.38,0.0,1,D1,0,0,0,0,0,0,1
180,181,541,147,3.02,1.41,0.01,0.38,135.0,4,D1,0,0,0,0,0,0,0
181,182,542,146,3.03,0.0,0.0,0.38,0.0,1,D1,0,0,0,0,0,0,1
182,183,542,146,3.05,0.0,0.0,0.38,0.0,1,D1,0,0,0,0,0,0,1
183,184,542,146,3.07,1.0,0.01,0.38,90.0,3,D1,0,0,0,0,0,0,0
184,185,542,145,3.08,1.0,0.01,0.39,0.0,1,D1,0,0,0,0,0,0,1
185,186,541,145,3.1,0.0,0.0,0.39,0.0,1,D1,0,0,0,0,0,0,1
186,186,541,145,3.1,1.0,0.01,0.4,270.0,7,D1,0,0,0,0,0,0,0
187,187,541,146,3.12,0.0,0.0,0.39,0.0,1,D1,0,0,0,0,0,0,1
188,188,541,146,3.13,1.0,0.01,0.4,180.0,5,D1,0,0,0,0,0,0,0
189,189,542,146,3.15,1.41,0.01,0.4,45.0,2,D1,0,0,0,0,0,0,1
190,190,541,145,3.17,0.0,0.0,0.4,0.0,1,D1,0,0,0,0,0,0,1
191,191,541,145,3.18,0.0,0.0,0.39,0.0,1,D1,0,0,0,0,0,0,1
192,192,541,145,3.2,4.24,0.03,0.41,315.0,8,D1,0,0,0,0,0,0,1
193,193,538,148,3.22,0.0,0.0,0.39,0.0,1,D1,0,0,0,0,0,0,1
194,194,538,148,3.23,1.0,0.01,0.39,180.0,5,D1,0,0,0,0,0,0,0
195,195,539,148,3.25,0.0,0.0,0.38,0.0,1,D1,0,0,0,0,0,0,1
196,196,539,148,3.27,2.83,0.02,0.4,135.0,4,D1,0,0,0,0,0,0,0
197,197,541,146,3.28,0.0,0.0,0.39,0.0,1,D1,0,0,0,0,0,0,1
198,198,541,146,3.3,1.0,0.01,0.39,0.0,1,D1,0,0,0,0,0,0,1
199,199,540,146,3.32,3.16,0.03,0.41,288.43,7,D1,0,0,0,0,0,0,1
200,200,539,149,3.33,0.0,0.0,0.4,0.0,1,D1,0,0,0,0,0,0,1
201,201,539,149,3.35,1.0,0.01,0.41,270.0,7,D1,0,0,0,0,0,0,0
202,202,539,150,3.37,0.0,0.0,0.4,0.0,1,D1,0,0,0,0,0,0,1
203,203,539,150,3.38,0.0,0.0,0.4,0.0,1,D1,0,0,0,0,0,0,1
204,203,539,150,3.38,0.0,0.0,0.4,0.0,1,D1,0,0,0,0,0,0,1
205,204,539,150,3.4,0.0,0.0,0.39,0.0,1,D1,0,0,0,0,0,0,1
206,204,539,150,3.4,0.0,0.0,0.38,0.0,1,D1,0,0,0,0,0,0,1
207,205,539,150,3.42,0.0,0.0,0.37,0.0,1,D1,0,0,0,0,0,0,1
208,205,539,150,3.42,1.0,0.01,0.38,0.0,1,D1,0,0,0,0,0,0,1
209,206,538,150,3.43,0.0,0.0,0.37,0.0,1,D1,0,0,0,0,0,0,1
210,206,538,150,3.43,0.0,0.0,0.36,0.0,1,D1,0,0,0,0,0,0,1
211,207,538,150,3.45,0.0,0.0,0.35,0.0,1,D1,0,0,0,0,0,0,1
212,207,538,150,3.45,0.0,0.0,0.34,0.0,1,D1,0,0,0,0,0,0,1
213,208,538,150,3.47,0.0,0.0,0.33,0.0,1,D1,0,0,0,0,0,0,1
214,208,538,150,3.47,0.0,0.0,0.32,0.0,1,D1,0,0,0,0,0,0,1
215,209,538,150,3.48,0.0,0.0,0.3,0.0,1,D1,0,0,0,0,0,0,1
216,209,538,150,3.48,0.0,0.0,0.3,0.0,1,D1,0,0,0,0,0,0,1
217,210,538,150,3.5,0.0,0.0,0.3,0.0,1,D1,0,0,0,0,0,0,1
218,210,538,150,3.5,0.0,0.0,0.29,0.0,1,D1,0,0,0,0,0,0,1
219,211,538,150,3.52,0.0,0.0,0.29,0.0,1,D1,0,0,0,0,0,0,1
220,211,538,150,3.52,2.0,0.02,0.3,90.0,3,D1,0,0,0,0,0,0,0
221,212,538,148,3.53,0.0,0.0,0.29,0.0,1,D1,0,0,0,0,0,0,1
222,213,538,148,3.55,0.0,0.0,0.29,0.0,1,D1,0,0,0,0,0,0,1
223,214,538,148,3.57,5.39,0.04,0.33,291.8,7,D1,0,0,0,0,0,0,1
224,215,536,153,3.58,0.0,0.0,0.32,0.0,1,D1,0,0,0,0,0,0,1
225,216,536,153,3.6,1.0,0.01,0.32,0.0,1,D1,0,0,0,0,0,0,1
226,217,535,153,3.62,1.0,0.01,0.33,0.0,1,D1,0,0,0,0,0,0,1
227,218,534,153,3.63,0.0,0.0,0.32,0.0,1,D1,0,0,0,0,0,0,1
228,219,534,153,3.65,0.0,0.0,0.31,0.0,1,D1,0,0,0,0,0,0,1
229,220,534,153,3.67,0.0,0.0,0.31,0.0,1,D1,0,0,0,0,0,0,1
230,221,534,153,3.68,0.0,0.0,0.3,0.0,1,D1,0,0,0,0,0,0,1
231,222,534,153,3.7,1.41,0.01,0.3,315.0,8,D1,0,0,0,0,0,0,1
232,223,533,154,3.72,0.0,0.0,0.3,0.0,1,D1,0,0,0,0,0,0,1
233,224,533,154,3.73,1.0,0.01,0.3,0.0,1,D1,0,0,0,0,0,0,1
234,225,532,154,3.75,1.41,0.01,0.31,45.0,2,D1,0,0,0,0,0,0,1
235,226,531,153,3.77,2.0,0.02,0.33,270.0,7,D1,0,0,0,0,0,0,0
236,227,531,155,3.78,0.0,0.0,0.32,0.0,1,D1,0,0,0,0,0,0,1
237,228,531,155,3.8,1.0,0.01,0.33,0.0,1,D1,0,0,0,0,0,0,1
238,229,530,155,3.82,0.0,0.0,0.32,0.0,1,D1,0,0,0,0,0,0,1
239,230,530,155,3.83,0.0,0.0,0.32,0.0,1,D1,0,0,0,0,0,0,1
240,231,530,155,3.85,0.0,0.0,0.31,0.0,1,D1,0,0,0,0,0,0,1
241,232,530,155,3.87,0.0,0.0,0.31,0.0,1,D1,0,0,0,0,0,0,1
242,233,530,155,3.88,0.0,0.0,0.31,0.0,1,D1,0,0,0,0,0,0,1
243,234,530,155,3.9,1.0,0.01,0.31,270.0,7,D1,0,0,0,0,0,0,0
244,235,530,156,3.92,0.0,0.0,0.3,0.0,1,D1,0,0,0,0,0,0,1
245,236,530,156,3.93,0.0,0.0,0.3,0.0,1,D1,0,0,0,0,0,0,1
246,237,530,156,3.95,1.0,0.01,0.3,180.0,5,D1,0,0,0,0,0,0,0
247,238,531,156,3.97,1.0,0.01,0.31,0.0,1,D1,0,0,0,0,0,0,1
248,239,530,156,3.98,1.0,0.01,0.31,180.0,5,D1,0,0,0,0,0,0,0
249,240,531,156,4.0,0.0,0.0,0.3,0.0,1,D1,0,0,0,0,0,0,1
250,241,531,156,4.02,1.0,0.01,0.31,270.0,7,D1,0,0,0,0,0,0,0
251,242,531,157,4.03,1.0,0.01,0.32,0.0,1,D1,0,0,0,0,0,0,1
252,243,530,157,4.05,0.0,0.0,0.29,0.0,1,D1,0,0,0,0,0,0,1
253,244,530,157,4.07,1.0,0.01,0.3,0.0,1,D1,0,0,0,0,0,0,1
254,245,529,157,4.08,5.83,0.05,0.34,120.96,4,D1,0,0,0,0,0,0,0
255,246,532,152,4.1,1.0,0.01,0.35,0.0,1,D1,0,0,0,0,0,0,1
256,247,531,152,4.12,0.0,0.0,0.33,0.0,1,D1,0,0,0,0,0,0,1
257,248,531,152,4.13,1.0,0.01,0.34,270.0,7,D1,0,0,0,0,0,0,0
258,249,531,153,4.15,0.0,0.0,0.33,0.0,1,D1,0,0,0,0,0,0,1
259,250,531,153,4.17,5.83,0.05,0.35,329.04,8,D1,0,0,0,0,0,0,1
260,251,526,156,4.18,1.0,0.01,0.36,270.0,7,D1,0,0,0,0,0,0,0
261,252,526,157,4.2,0.0,0.0,0.35,0.0,1,D1,0,0,0,0,0,0,1
262,253,526,157,4.22,0.0,0.0,0.35,0.0,1,D1,0,0,0,0,0,0,1
263,254,526,157,4.23,1.41,0.01,0.36,225.0,6,D1,0,0,0,0,0,0,0
264,255,527,158,4.25,0.0,0.0,0.36,0.0,1,D1,0,0,0,0,0,0,1
265,256,527,158,4.27,0.0,0.0,0.36,0.0,1,D1,0,0,0,0,0,0,1
266,257,527,158,4.28,0.0,0.0,0.36,0.0,1,D1,0,0,0,0,0,0,1
267,258,527,158,4.3,1.0,0.01,0.37,180.0,5,D1,0,0,0,0,0,0,0
268,259,528,158,4.32,1.41,0.01,0.37,135.0,4,D1,0,0,0,0,0,0,0
269,260,529,157,4.33,1.41,0.01,0.38,225.0,6,D1,0,0,0,0,0,0,0
270,261,530,158,4.35,1.0,0.01,0.39,0.0,1,D1,0,0,0,0,0,0,1
271,262,529,158,4.37,0.0,0.0,0.39,0.0,1,D1,0,0,0,0,0,0,1
272,263,529,158,4.38,2.0,0.02,0.41,180.0,5,D1,0,0,0,0,0,0,0
273,264,531,158,4.4,0.0,0.0,0.41,0.0,1,D1,0,0,0,0,0,0,1
274,265,531,158,4.42,0.0,0.0,0.41,0.0,1,D1,0,0,0,0,0,0,1
275,266,531,158,4.43,1.0,0.01,0.42,270.0,7,D1,0,0,0,0,0,0,0
276,267,531,159,4.45,0.0,0.0,0.42,0.0,1,D1,0,0,0,0,0,0,1
277,268,531,159,4.47,1.0,0.01,0.43,90.0,3,D1,0,0,0,0,0,0,0
278,269,531,158,4.48,0.0,0.0,0.43,0.0,1,D1,0,0,0,0,0,0,1
279,270,531,158,4.5,1.0,0.01,0.44,0.0,1,D1,0,0,0,0,0,0,1
280,271,530,158,4.52,0.0,0.0,0.42,0.0,1,D1,0,0,0,0,0,0,1
281,272,530,158,4.53,0.0,0.0,0.42,0.0,1,D1,0,0,0,0,0,0,1
282,272,530,158,4.53,0.0,0.0,0.42,0.0,1,D1,0,0,0,0,0,0,1
283,273,530,158,4.55,0.0,0.0,0.38,0.0,1,D1,0,0,0,0,0,0,1
284,273,530,158,4.55,0.0,0.0,0.38,0.0,1,D1,0,0,0,0,0,0,1
285,274,530,158,4.57,0.0,0.0,0.37,0.0,1,D1,0,0,0,0,0,0,1
286,274,530,158,4.57,0.0,0.0,0.36,0.0,1,D1,0,0,0,0,0,0,1
287,275,530,158,4.58,0.0,0.0,0.36,0.0,1,D1,0,0,0,0,0,0,1
288,275,530,158,4.58,0.0,0.0,0.36,0.0,1,D1,0,0,0,0,0,0,1
289,276,530,158,4.6,0.0,0.0,0.36,0.0,1,D1,0,0,0,0,0,0,1
290,276,530,158,4.6,1.0,0.01,0.37,0.0,1,D1,0,0,0,0,0,0,1
291,277,529,158,4.62,0.0,0.0,0.36,0.0,1,D1,0,0,0,0,0,0,1
292,277,529,158,4.62,1.0,0.01,0.37,270.0,7,D1,0,0,0,0,0,0,0
293,278,529,159,4.63,0.0,0.0,0.36,0.0,1,D1,0,0,0,0,0,0,1
294,278,529,159,4.63,1.41,0.01,0.36,45.0,2,D1,0,0,0,0,0,0,1
295,279,528,158,4.65,0.0,0.0,0.34,0.0,1,D1,0,0,0,0,0,0,1
296,279,528,158,4.65,0.0,0.0,0.34,0.0,1,D1,0,0,0,0,0,0,1
