,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
88,84,302,508,1.4,0.0,0.0,0.18,0.0,1,E2,0,0,0,0,0,0,1
89,85,302,508,1.42,0.0,0.0,0.18,0.0,1,E2,0,0,0,0,0,0,1
90,86,302,508,1.43,0.0,0.0,0.18,0.0,1,E2,0,0,0,0,0,0,1
91,87,302,508,1.45,0.0,0.0,0.18,0.0,1,E2,0,0,0,0,0,0,1
92,88,302,508,1.47,0.0,0.0,0.18,0.0,1,E2,0,0,0,0,0,0,1
93,89,302,508,1.48,0.0,0.0,0.18,0.0,1,E2,0,0,0,0,0,0,1
94,90,302,508,1.5,3.61,0.03,0.21,213.69,6,E2,0,0,0,0,0,0,0
95,91,305,510,1.52,0.0,0.0,0.21,0.0,1,E2,0,0,0,0,0,0,1
96,91,305,510,1.52,0.0,0.0,0.21,0.0,1,E2,0,0,0,0,0,0,1
97,92,305,510,1.53,0.0,0.0,0.21,0.0,1,E2,0,0,0,0,0,0,1
98,93,305,510,1.55,0.0,0.0,0.21,0.0,1,E2,0,0,0,0,0,0,1
99,94,305,510,1.57,0.0,0.0,0.21,0.0,1,E2,0,0,0,0,0,0,1
100,95,305,510,1.58,0.0,0.0,0.21,0.0,1,E2,0,0,0,0,0,0,1
101,96,305,510,1.6,0.0,0.0,0.21,0.0,1,E2,0,0,0,0,0,0,1
102,97,305,510,1.62,0.0,0.0,0.21,0.0,1,E2,0,0,0,0,0,0,1
103,98,305,510,1.63,0.0,0.0,0.21,0.0,1,E2,0,0,0,0,0,0,1
104,99,305,510,1.65,0.0,0.0,0.21,0.0,1,E2,0,0,0,0,0,0,1
105,100,305,510,1.67,0.0,0.0,0.21,0.0,1,E2,0,0,0,0,0,0,1
106,101,305,510,1.68,2.0,0.02,0.23,180.0,5,E2,0,0,0,0,0,0,0
107,102,307,510,1.7,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
108,102,307,510,1.7,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
109,103,307,510,1.72,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
110,104,307,510,1.73,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
111,105,307,510,1.75,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
112,106,307,510,1.77,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
113,107,307,510,1.78,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
114,108,307,510,1.8,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
115,109,307,510,1.82,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
116,110,307,510,1.83,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
117,111,307,510,1.85,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
118,112,307,510,1.87,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
119,113,307,510,1.88,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
120,114,307,510,1.9,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
121,115,307,510,1.92,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
122,116,307,510,1.93,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
123,117,307,510,1.95,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
124,118,307,510,1.97,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
125,119,307,510,1.98,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
126,120,307,510,2.0,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
127,121,307,510,2.02,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
128,122,307,510,2.03,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
129,123,307,510,2.05,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
130,124,307,510,2.07,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
131,125,307,510,2.08,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
132,126,307,510,2.1,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
133,127,307,510,2.12,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
134,128,307,510,2.13,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
135,129,307,510,2.15,0.0,0.0,0.23,0.0,1,E2,0,0,0,0,0,0,1
136,130,307,510,2.17,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
137,131,307,510,2.18,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
138,132,307,510,2.2,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
139,133,307,510,2.22,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
140,134,307,510,2.23,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
141,135,307,510,2.25,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
142,136,307,510,2.27,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
143,137,307,510,2.28,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
144,138,307,510,2.3,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
145,139,307,510,2.32,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
146,140,307,510,2.33,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
147,141,307,510,2.35,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
148,142,307,510,2.37,3.61,0.03,0.08,213.69,6,E2,0,0,0,0,0,0,0
149,143,310,512,2.38,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
150,143,310,512,2.38,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
151,144,310,512,2.4,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
152,145,310,512,2.42,1.0,0.01,0.09,270.0,7,E2,0,0,0,0,0,0,0
153,146,310,513,2.43,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
154,146,310,513,2.43,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
155,147,310,513,2.45,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
156,147,310,513,2.45,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
157,148,310,513,2.47,1.0,0.01,0.07,180.0,5,E2,0,0,0,0,0,0,0
158,149,311,513,2.48,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
159,149,311,513,2.48,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
160,150,311,513,2.5,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
161,150,311,513,2.5,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
162,151,311,513,2.52,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
163,152,311,513,2.53,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
164,153,311,513,2.55,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
165,154,311,513,2.57,1.0,0.01,0.08,270.0,7,E2,0,0,0,0,0,0,0
166,155,311,514,2.58,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
167,155,311,514,2.58,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
168,156,311,514,2.6,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
169,157,311,514,2.62,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
170,158,311,514,2.63,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
171,159,311,514,2.65,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
172,159,311,514,2.65,2.24,0.02,0.08,206.57,6,E2,0,0,0,0,0,0,0
173,160,313,515,2.67,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
174,160,313,515,2.67,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
175,161,313,515,2.68,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
176,161,313,515,2.68,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
177,162,313,515,2.7,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
178,162,313,515,2.7,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
179,163,313,515,2.72,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
180,163,313,515,2.72,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
181,164,313,515,2.73,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
182,164,313,515,2.73,1.0,0.01,0.09,270.0,7,E2,0,0,0,0,0,0,0
183,165,313,516,2.75,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
184,165,313,516,2.75,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
185,166,313,516,2.77,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
186,167,313,516,2.78,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
187,168,313,516,2.8,1.0,0.01,0.1,270.0,7,E2,0,0,0,0,0,0,0
188,169,313,517,2.82,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
189,169,313,517,2.82,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
190,170,313,517,2.83,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
191,170,313,517,2.83,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
192,171,313,517,2.85,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
193,171,313,517,2.85,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
194,172,313,517,2.87,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
195,172,313,517,2.87,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
196,173,313,517,2.88,1.0,0.01,0.11,270.0,7,E2,0,0,0,0,0,0,0
197,174,313,518,2.9,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
198,174,313,518,2.9,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
199,175,313,518,2.92,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
200,176,313,518,2.93,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
201,177,313,518,2.95,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
202,178,313,518,2.97,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
203,179,313,518,2.98,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
204,180,313,518,3.0,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
205,181,313,518,3.02,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
206,182,313,518,3.03,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
207,183,313,518,3.05,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
208,184,313,518,3.07,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
209,185,313,518,3.08,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
210,186,313,518,3.1,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
211,187,313,518,3.12,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
212,188,313,518,3.13,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
213,189,313,518,3.15,4.24,0.03,0.1,315.0,8,E2,0,0,0,0,0,0,1
214,190,310,521,3.17,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
215,190,310,521,3.17,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
216,191,310,521,3.18,1.0,0.01,0.11,180.0,5,E2,0,0,0,0,0,0,0
217,192,311,521,3.2,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
218,192,311,521,3.2,1.0,0.01,0.11,270.0,7,E2,0,0,0,0,0,0,0
219,193,311,522,3.22,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
220,193,311,522,3.22,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
221,194,311,522,3.23,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
222,195,311,522,3.25,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
223,196,311,522,3.27,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
224,197,311,522,3.28,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
225,198,311,522,3.3,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
226,199,311,522,3.32,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
227,200,311,522,3.33,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
228,201,311,522,3.35,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
229,202,311,522,3.37,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
230,203,311,522,3.38,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
231,204,311,522,3.4,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
232,205,311,522,3.42,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
233,206,311,522,3.43,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
234,207,311,522,3.45,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
235,208,311,522,3.47,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
236,209,311,522,3.48,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
237,210,311,522,3.5,1.0,0.01,0.09,0.0,1,E2,0,0,0,0,0,0,1
238,211,310,522,3.52,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
239,211,310,522,3.52,1.0,0.01,0.1,270.0,7,E2,0,0,0,0,0,0,0
240,212,310,523,3.53,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
241,212,310,523,3.53,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
242,213,310,523,3.55,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
243,213,310,523,3.55,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
244,214,310,523,3.57,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
245,214,310,523,3.57,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
246,215,310,523,3.58,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
247,215,310,523,3.58,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
248,216,310,523,3.6,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
249,216,310,523,3.6,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
250,217,310,523,3.62,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
251,217,310,523,3.62,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
252,218,310,523,3.63,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
253,218,310,523,3.63,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
254,219,310,523,3.65,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
255,219,310,523,3.65,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
256,220,310,523,3.67,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
257,220,310,523,3.67,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
258,221,310,523,3.68,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
259,221,310,523,3.68,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
260,222,310,523,3.7,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
261,222,310,523,3.7,1.0,0.01,0.08,180.0,5,E2,0,0,0,0,0,0,0
262,223,311,523,3.72,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
263,223,311,523,3.72,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
264,224,311,523,3.73,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
265,224,311,523,3.73,1.0,0.01,0.09,0.0,1,E2,0,0,0,0,0,0,1
266,225,310,523,3.75,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
267,225,310,523,3.75,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
268,226,310,523,3.77,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
269,226,310,523,3.77,2.0,0.02,0.11,180.0,5,E2,0,0,0,0,0,0,0
270,227,312,523,3.78,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
271,227,312,523,3.78,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
272,228,312,523,3.8,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
273,228,312,523,3.8,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
274,229,312,523,3.82,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
275,229,312,523,3.82,1.0,0.01,0.09,90.0,3,E2,0,0,0,0,0,0,0
276,230,312,522,3.83,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
277,230,312,522,3.83,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
278,231,312,522,3.85,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
279,231,312,522,3.85,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
280,232,312,522,3.87,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
281,232,312,522,3.87,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
282,233,312,522,3.88,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
283,233,312,522,3.88,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
284,234,312,522,3.9,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
285,234,312,522,3.9,1.0,0.01,0.08,180.0,5,E2,0,0,0,0,0,0,0
286,235,313,522,3.92,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
287,235,313,522,3.92,1.0,0.01,0.09,0.0,1,E2,0,0,0,0,0,0,1
288,236,312,522,3.93,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
289,236,312,522,3.93,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
290,237,312,522,3.95,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
291,237,312,522,3.95,1.0,0.01,0.1,180.0,5,E2,0,0,0,0,0,0,0
292,238,313,522,3.97,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
293,238,313,522,3.97,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
294,239,313,522,3.98,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
295,239,313,522,3.98,1.41,0.01,0.11,45.0,2,E2,0,0,0,0,0,0,1
296,240,312,521,4.0,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
