,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,3,312,167,0.05,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
1,3,312,167,0.05,14.0,0.11,,180.0,5,C,0,0,0,0,0,0,0
2,4,326,167,0.07,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
3,4,326,167,0.07,10.77,0.09,,158.2,5,C,0,0,0,0,0,0,0
4,5,336,163,0.08,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
5,5,336,163,0.08,13.04,0.1,,212.47,6,C,0,0,0,0,0,0,0
6,6,347,170,0.1,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
7,6,347,170,0.1,8.6,0.07,,215.54,6,C,0,0,0,0,0,0,0
8,7,354,175,0.12,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
9,7,354,175,0.12,18.25,0.15,,170.54,5,C,0,0,0,0,0,0,0
10,8,372,172,0.13,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
11,8,372,172,0.13,16.76,0.13,,197.35,5,C,0,0,0,0,0,0,0
12,9,388,177,0.15,0.0,0.0,,0.0,1,D1,0,0,1,0,0,0,1
13,9,388,177,0.15,13.34,0.11,,192.99,5,D1,0,0,0,0,0,0,0
14,10,401,180,0.17,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
15,10,401,180,0.17,18.44,0.15,,167.47,5,D1,0,0,0,0,0,0,0
16,11,419,176,0.18,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
17,11,419,176,0.18,15.52,0.12,,165.07,5,D1,0,0,0,0,0,0,0
18,12,434,172,0.2,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
19,12,434,172,0.2,16.12,0.13,,172.87,5,D1,0,0,0,0,0,0,0
20,13,450,170,0.22,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
