,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,3,338,402,0.05,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
1,3,338,402,0.05,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
2,4,338,402,0.07,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
3,4,338,402,0.07,1.0,0.01,,0.0,1,E1,0,0,0,0,0,0,1
4,5,337,402,0.08,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
5,5,337,402,0.08,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
6,6,337,402,0.1,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
7,6,337,402,0.1,1.0,0.01,,0.0,1,E1,0,0,0,0,0,0,1
8,7,336,402,0.12,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
9,7,336,402,0.12,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
10,8,336,402,0.13,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
11,8,336,402,0.13,1.41,0.01,,315.0,8,E1,0,0,0,0,0,0,1
12,9,335,403,0.15,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
13,9,335,403,0.15,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
14,10,335,402,0.17,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
15,10,335,402,0.17,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
16,11,335,402,0.18,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
17,11,335,402,0.18,1.0,0.01,,0.0,1,E1,0,0,0,0,0,0,1
18,12,334,402,0.2,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
19,12,334,402,0.2,1.0,0.01,,0.0,1,E1,0,0,0,0,0,0,1
20,13,333,402,0.22,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
21,13,333,402,0.22,1.41,0.01,,225.0,6,E1,0,0,0,0,0,0,0
22,14,334,403,0.23,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
23,14,334,403,0.23,1.0,0.01,,0.0,1,E1,0,0,0,0,0,0,1
24,15,333,403,0.25,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
25,15,333,403,0.25,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
26,16,333,403,0.27,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
27,16,333,403,0.27,1.41,0.01,,45.0,2,E1,0,0,0,0,0,0,1
28,17,332,402,0.28,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
29,17,332,402,0.28,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
30,18,332,401,0.3,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
31,18,332,401,0.3,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
32,19,332,401,0.32,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
33,19,332,401,0.32,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
34,20,332,401,0.33,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
35,20,332,401,0.33,1.0,0.01,,0.0,1,E1,0,0,0,0,0,0,1
36,21,331,401,0.35,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
37,21,331,401,0.35,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
38,22,331,401,0.37,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
39,22,331,401,0.37,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
40,23,331,401,0.38,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
41,23,331,401,0.38,1.0,0.01,,0.0,1,E1,0,0,0,0,0,0,1
42,24,330,401,0.4,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
43,24,330,401,0.4,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
44,25,330,401,0.42,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
45,25,330,401,0.42,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
46,26,330,401,0.43,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
47,26,330,401,0.43,1.41,0.01,,45.0,2,E1,0,0,0,0,0,0,1
48,27,329,400,0.45,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
49,27,329,400,0.45,1.0,0.01,,270.0,7,E1,0,0,0,0,0,0,0
50,28,329,401,0.47,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
51,28,329,401,0.47,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
52,29,329,401,0.48,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
53,29,329,401,0.48,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
54,30,329,400,0.5,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
55,30,329,400,0.5,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
56,31,329,400,0.52,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
57,31,329,400,0.52,1.0,0.01,,180.0,5,E1,0,0,0,0,0,0,0
58,32,330,400,0.53,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
