,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
43,24,290,564,0.4,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
44,25,290,564,0.42,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
45,25,290,564,0.42,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
46,26,290,564,0.43,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
47,26,290,564,0.43,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
48,27,290,564,0.45,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
49,27,290,564,0.45,1.0,0.01,,180.0,5,E2,0,0,0,0,0,0,0
50,28,291,564,0.47,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
51,28,291,564,0.47,1.0,0.01,,90.0,3,E2,0,0,0,0,0,0,0
52,29,291,563,0.48,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
53,29,291,563,0.48,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
54,30,291,563,0.5,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
55,30,291,563,0.5,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
56,31,291,563,0.52,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
57,31,291,563,0.52,4.0,0.03,,180.0,5,E2,0,0,0,0,0,0,0
58,32,295,563,0.53,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
59,32,295,563,0.53,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
60,33,295,563,0.55,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
61,33,295,563,0.55,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
62,34,295,563,0.57,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
63,34,295,563,0.57,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
64,35,295,563,0.58,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
65,35,295,563,0.58,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
66,36,295,563,0.6,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
67,36,295,563,0.6,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
68,37,295,563,0.62,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
69,37,295,563,0.62,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
70,38,295,563,0.63,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
71,38,295,563,0.63,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
72,39,295,563,0.65,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
73,39,295,563,0.65,1.0,0.01,0.13,90.0,3,E2,0,0,0,0,0,0,0
74,40,295,562,0.67,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
75,40,295,562,0.67,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
76,41,295,562,0.68,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
77,41,295,562,0.68,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
78,42,295,562,0.7,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
79,42,295,562,0.7,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
80,43,295,562,0.72,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
81,43,295,562,0.72,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
82,44,295,562,0.73,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
83,44,295,562,0.73,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
84,45,295,562,0.75,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
85,45,295,562,0.75,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
86,46,295,562,0.77,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
87,46,295,562,0.77,1.41,0.01,0.12,135.0,4,E2,0,0,0,0,0,0,0
88,47,296,561,0.78,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
89,47,296,561,0.78,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
90,48,296,561,0.8,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
91,48,296,561,0.8,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
92,49,296,561,0.82,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
93,49,296,561,0.82,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
94,50,296,561,0.83,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
95,50,296,561,0.83,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
96,51,296,561,0.85,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
97,51,296,561,0.85,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
98,52,296,561,0.87,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
99,52,296,561,0.87,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
100,53,296,561,0.88,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
101,53,296,561,0.88,1.0,0.01,0.08,90.0,3,E2,0,0,0,0,0,0,0
102,54,296,560,0.9,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
103,54,296,560,0.9,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
104,55,296,560,0.92,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
105,55,296,560,0.92,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
106,56,296,560,0.93,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
107,56,296,560,0.93,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
108,57,296,560,0.95,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
109,57,296,560,0.95,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
110,58,296,560,0.97,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
111,58,296,560,0.97,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
112,59,296,560,0.98,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
113,59,296,560,0.98,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
114,60,296,560,1.0,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
115,60,296,560,1.0,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
116,61,296,560,1.02,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
117,61,296,560,1.02,1.41,0.01,0.04,135.0,4,E2,0,0,0,0,0,0,0
118,62,297,559,1.03,0.0,0.0,0.04,0.0,1,E2,0,0,0,0,0,0,1
119,62,297,559,1.03,0.0,0.0,0.04,0.0,1,E2,0,0,0,0,0,0,1
120,63,297,559,1.05,0.0,0.0,0.04,0.0,1,E2,0,0,0,0,0,0,1
121,63,297,559,1.05,0.0,0.0,0.04,0.0,1,E2,0,0,0,0,0,0,1
122,64,297,559,1.07,0.0,0.0,0.04,0.0,1,E2,0,0,0,0,0,0,1
123,64,297,559,1.07,0.0,0.0,0.04,0.0,1,E2,0,0,0,0,0,0,1
124,65,297,559,1.08,0.0,0.0,0.04,0.0,1,E2,0,0,0,0,0,0,1
125,65,297,559,1.08,1.0,0.01,0.05,90.0,3,E2,0,0,0,0,0,0,0
126,66,297,558,1.1,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
127,66,297,558,1.1,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
128,67,297,558,1.12,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
129,67,297,558,1.12,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
130,68,297,558,1.13,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
131,68,297,558,1.13,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
132,69,297,558,1.15,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
133,69,297,558,1.15,1.0,0.01,0.05,90.0,3,E2,0,0,0,0,0,0,0
134,70,297,557,1.17,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
135,70,297,557,1.17,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
136,71,297,557,1.18,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
137,71,297,557,1.18,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
138,72,297,557,1.2,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
139,72,297,557,1.2,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
140,73,297,557,1.22,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
141,73,297,557,1.22,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
142,74,297,557,1.23,0.0,0.0,0.05,0.0,1,E2,0,0,0,0,0,0,1
143,74,297,557,1.23,1.0,0.01,0.06,90.0,3,E2,0,0,0,0,0,0,0
144,75,297,556,1.25,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
145,75,297,556,1.25,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
146,76,297,556,1.27,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
147,76,297,556,1.27,1.0,0.01,0.06,90.0,3,E2,0,0,0,0,0,0,0
148,77,297,555,1.28,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
149,77,297,555,1.28,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
150,78,297,555,1.3,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
151,78,297,555,1.3,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
152,79,297,555,1.32,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
153,79,297,555,1.32,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
154,80,297,555,1.33,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
155,80,297,555,1.33,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
156,81,297,555,1.35,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
157,81,297,555,1.35,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
158,82,297,555,1.37,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
159,82,297,555,1.37,1.0,0.01,0.07,90.0,3,E2,0,0,0,0,0,0,0
160,83,297,554,1.38,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
161,83,297,554,1.38,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
162,84,297,554,1.4,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
163,84,297,554,1.4,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
164,85,297,554,1.42,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
165,85,297,554,1.42,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
166,86,297,554,1.43,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
167,86,297,554,1.43,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
168,87,297,554,1.45,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
169,87,297,554,1.45,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
170,88,297,554,1.47,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
171,88,297,554,1.47,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
172,89,297,554,1.48,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
173,89,297,554,1.48,1.41,0.01,0.07,45.0,2,E2,0,0,0,0,0,0,1
174,90,296,553,1.5,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
175,90,296,553,1.5,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
176,91,296,553,1.52,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
177,91,296,553,1.52,3.0,0.02,0.08,90.0,3,E2,0,0,0,0,0,0,0
178,92,296,550,1.53,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
179,92,296,550,1.53,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
180,93,296,550,1.55,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
181,93,296,550,1.55,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
182,94,296,550,1.57,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
183,94,296,550,1.57,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
184,95,296,550,1.58,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
185,95,296,550,1.58,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
186,96,296,550,1.6,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
187,96,296,550,1.6,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
188,97,296,550,1.62,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
189,97,296,550,1.62,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
190,98,296,550,1.63,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
191,98,296,550,1.63,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
192,99,296,550,1.65,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
193,99,296,550,1.65,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
194,100,296,550,1.67,0.0,0.0,0.06,0.0,1,E2,0,0,0,0,0,0,1
195,100,296,550,1.67,1.0,0.01,0.07,90.0,3,E2,0,0,0,0,0,0,0
196,101,296,549,1.68,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
197,101,296,549,1.68,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
198,102,296,549,1.7,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
199,102,296,549,1.7,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
200,103,296,549,1.72,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
201,103,296,549,1.72,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
202,104,296,549,1.73,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
203,104,296,549,1.73,1.0,0.01,0.07,90.0,3,E2,0,0,0,0,0,0,0
204,105,296,548,1.75,0.0,0.0,0.07,0.0,1,E2,0,0,0,0,0,0,1
205,105,296,548,1.75,1.0,0.01,0.08,0.0,1,E2,0,0,0,0,0,0,1
206,106,295,548,1.77,0.0,0.0,0.08,0.0,1,E2,0,0,0,0,0,0,1
207,106,295,548,1.77,4.12,0.03,0.1,104.04,3,E2,0,0,0,0,0,0,0
208,107,296,544,1.78,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
209,107,296,544,1.78,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
210,108,296,544,1.8,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
211,108,296,544,1.8,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
212,109,296,544,1.82,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
213,109,296,544,1.82,2.0,0.02,0.12,270.0,7,E2,0,0,0,0,0,0,0
214,110,296,546,1.83,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
215,110,296,546,1.83,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
216,111,296,546,1.85,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
217,111,296,546,1.85,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
218,112,296,546,1.87,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
219,112,296,546,1.87,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
220,113,296,546,1.88,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
221,113,296,546,1.88,1.0,0.01,0.12,90.0,3,E2,0,0,0,0,0,0,0
222,114,296,545,1.9,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
223,114,296,545,1.9,1.0,0.01,0.13,90.0,3,E2,0,0,0,0,0,0,0
224,115,296,544,1.92,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
225,115,296,544,1.92,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
226,116,296,544,1.93,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
227,116,296,544,1.93,3.0,0.02,0.15,270.0,7,E2,0,0,0,0,0,0,0
228,117,296,547,1.95,0.0,0.0,0.15,0.0,1,E2,0,0,0,0,0,0,1
229,117,296,547,1.95,0.0,0.0,0.15,0.0,1,E2,0,0,0,0,0,0,1
230,118,296,547,1.97,0.0,0.0,0.15,0.0,1,E2,0,0,0,0,0,0,1
231,118,296,547,1.97,0.0,0.0,0.15,0.0,1,E2,0,0,0,0,0,0,1
232,119,296,547,1.98,0.0,0.0,0.15,0.0,1,E2,0,0,0,0,0,0,1
233,119,296,547,1.98,1.41,0.01,0.15,135.0,4,E2,0,0,0,0,0,0,0
234,120,297,546,2.0,0.0,0.0,0.15,0.0,1,E2,0,0,0,0,0,0,1
235,120,297,546,2.0,0.0,0.0,0.15,0.0,1,E2,0,0,0,0,0,0,1
236,121,297,546,2.02,0.0,0.0,0.15,0.0,1,E2,0,0,0,0,0,0,1
237,121,297,546,2.02,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
238,122,297,546,2.03,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
239,122,297,546,2.03,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
240,123,297,546,2.05,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
241,123,297,546,2.05,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
242,124,297,546,2.07,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
243,124,297,546,2.07,1.41,0.01,0.14,135.0,4,E2,0,0,0,0,0,0,0
244,125,298,545,2.08,0.0,0.0,0.14,0.0,1,E2,0,0,0,0,0,0,1
245,125,298,545,2.08,0.0,0.0,0.14,0.0,1,E2,0,0,0,0,0,0,1
246,126,298,545,2.1,0.0,0.0,0.14,0.0,1,E2,0,0,0,0,0,0,1
247,126,298,545,2.1,0.0,0.0,0.14,0.0,1,E2,0,0,0,0,0,0,1
248,127,298,545,2.12,0.0,0.0,0.14,0.0,1,E2,0,0,0,0,0,0,1
249,127,298,545,2.12,0.0,0.0,0.14,0.0,1,E2,0,0,0,0,0,0,1
250,128,298,545,2.13,0.0,0.0,0.14,0.0,1,E2,0,0,0,0,0,0,1
251,128,298,545,2.13,0.0,0.0,0.14,0.0,1,E2,0,0,0,0,0,0,1
252,129,298,545,2.15,0.0,0.0,0.14,0.0,1,E2,0,0,0,0,0,0,1
253,129,298,545,2.15,0.0,0.0,0.14,0.0,1,E2,0,0,0,0,0,0,1
254,130,298,545,2.17,0.0,0.0,0.14,0.0,1,E2,0,0,0,0,0,0,1
255,130,298,545,2.17,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
256,131,298,545,2.18,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
257,131,298,545,2.18,1.0,0.01,0.14,90.0,3,E2,0,0,0,0,0,0,0
258,132,298,544,2.2,0.0,0.0,0.14,0.0,1,E2,0,0,0,0,0,0,1
259,132,298,544,2.2,1.41,0.01,0.15,135.0,4,E2,0,0,0,0,0,0,0
260,133,299,543,2.22,0.0,0.0,0.15,0.0,1,E2,0,0,0,0,0,0,1
261,133,299,543,2.22,0.0,0.0,0.15,0.0,1,E2,0,0,0,0,0,0,1
262,134,299,543,2.23,0.0,0.0,0.15,0.0,1,E2,0,0,0,0,0,0,1
263,134,299,543,2.23,2.0,0.02,0.16,90.0,3,E2,0,0,0,0,0,0,0
264,135,299,541,2.25,0.0,0.0,0.16,0.0,1,E2,0,0,0,0,0,0,1
265,135,299,541,2.25,1.0,0.01,0.16,0.0,1,E2,0,0,0,0,0,0,1
266,136,298,541,2.27,0.0,0.0,0.16,0.0,1,E2,0,0,0,0,0,0,1
267,136,298,541,2.27,1.0,0.01,0.14,90.0,3,E2,0,0,0,0,0,0,0
268,137,298,540,2.28,0.0,0.0,0.14,0.0,1,E2,0,0,0,0,0,0,1
269,137,298,540,2.28,0.0,0.0,0.14,0.0,1,E2,0,0,0,0,0,0,1
270,138,298,540,2.3,0.0,0.0,0.14,0.0,1,E2,0,0,0,0,0,0,1
271,138,298,540,2.3,1.0,0.01,0.15,180.0,5,E2,0,0,0,0,0,0,0
272,139,299,540,2.32,0.0,0.0,0.15,0.0,1,E2,0,0,0,0,0,0,1
273,139,299,540,2.32,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
274,140,299,540,2.33,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
275,140,299,540,2.33,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
276,141,299,540,2.35,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
277,141,299,540,2.35,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
278,142,299,540,2.37,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
279,142,299,540,2.37,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
280,143,299,540,2.38,0.0,0.0,0.13,0.0,1,E2,0,0,0,0,0,0,1
281,143,299,540,2.38,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
282,144,299,540,2.4,0.0,0.0,0.12,0.0,1,E2,0,0,0,0,0,0,1
283,144,299,540,2.4,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
284,145,299,540,2.42,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
285,145,299,540,2.42,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
286,146,299,540,2.43,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
287,146,299,540,2.43,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
288,147,299,540,2.45,0.0,0.0,0.09,0.0,1,E2,0,0,0,0,0,0,1
289,147,299,540,2.45,1.0,0.01,0.1,180.0,5,E2,0,0,0,0,0,0,0
290,148,300,540,2.47,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
291,148,300,540,2.47,1.0,0.01,0.11,90.0,3,E2,0,0,0,0,0,0,0
292,149,300,539,2.48,0.0,0.0,0.11,0.0,1,E2,0,0,0,0,0,0,1
293,149,300,539,2.48,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
294,150,300,539,2.5,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
295,150,300,539,2.5,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
296,151,300,539,2.52,0.0,0.0,0.1,0.0,1,E2,0,0,0,0,0,0,1
