,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,22,501,145,0.37,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
1,22,501,145,0.37,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
2,23,501,145,0.38,1.0,0.01,,90.0,3,D1,0,0,0,0,0,0,0
3,24,501,144,0.4,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
4,24,501,144,0.4,1.0,0.01,,180.0,5,D1,0,0,0,0,0,0,0
5,25,502,144,0.42,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
6,25,502,144,0.42,1.0,0.01,,270.0,7,D1,0,0,0,0,0,0,0
7,26,502,145,0.43,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
8,26,502,145,0.43,1.0,0.01,,90.0,3,D1,0,0,0,0,0,0,0
9,27,502,144,0.45,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
10,27,502,144,0.45,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
11,28,502,144,0.47,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
12,28,502,144,0.47,1.0,0.01,,180.0,5,D1,0,0,0,0,0,0,0
13,29,503,144,0.48,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
14,29,503,144,0.48,1.0,0.01,,90.0,3,D1,0,0,0,0,0,0,0
15,30,503,143,0.5,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
16,30,503,143,0.5,1.0,0.01,,270.0,7,D1,0,0,0,0,0,0,0
17,31,503,144,0.52,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
18,31,503,144,0.52,1.41,0.01,,135.0,4,D1,0,0,0,0,0,0,0
19,32,504,143,0.53,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
20,32,504,143,0.53,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
21,33,504,143,0.55,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
22,33,504,143,0.55,1.0,0.01,,270.0,7,D1,0,0,0,0,0,0,0
23,34,504,144,0.57,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
