,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,3,285,247,0.05,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
1,3,285,247,0.05,6.0,0.05,,90.0,3,E1,0,0,0,0,0,0,0
2,4,285,241,0.07,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
3,4,285,241,0.07,34.54,0.27,,67.89,3,E1,0,0,0,0,0,0,1
4,5,272,209,0.08,0.0,0.0,,0.0,1,C,0,0,0,0,1,0,1
5,5,272,209,0.08,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
6,6,272,209,0.1,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
7,6,272,209,0.1,2.24,0.02,,63.43,2,C,0,0,0,0,0,0,1
8,7,271,207,0.12,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
9,7,271,207,0.12,1.41,0.01,,135.0,4,C,0,0,0,0,0,0,0
10,8,272,206,0.13,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
11,8,272,206,0.13,4.12,0.03,,75.96,3,C,0,0,0,0,0,0,1
12,9,271,202,0.15,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
13,9,271,202,0.15,3.16,0.03,,71.57,3,C,0,0,0,0,0,0,1
14,10,270,199,0.17,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
15,10,270,199,0.17,2.83,0.02,,45.0,2,C,0,0,0,0,0,0,1
16,11,268,197,0.18,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
17,11,268,197,0.18,4.24,0.03,,45.0,2,C,0,0,0,0,0,0,1
18,12,265,194,0.2,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
19,12,265,194,0.2,2.83,0.02,,45.0,2,C,0,0,0,0,0,0,1
20,13,263,192,0.22,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
21,13,263,192,0.22,5.0,0.04,,36.87,2,C,0,0,0,0,0,0,1
22,14,259,189,0.23,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
23,14,259,189,0.23,2.24,0.02,,26.57,2,C,0,0,0,0,0,0,1
24,15,257,188,0.25,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
25,15,257,188,0.25,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
26,16,257,188,0.27,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
27,16,257,188,0.27,3.61,0.03,,33.69,2,C,0,0,0,0,0,0,1
28,17,254,186,0.28,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
29,17,254,186,0.28,1.41,0.01,,45.0,2,C,0,0,0,0,0,0,1
30,18,253,185,0.3,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
31,18,253,185,0.3,2.83,0.02,,45.0,2,C,0,0,0,0,0,0,1
32,19,251,183,0.32,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
33,19,251,183,0.32,1.0,0.01,,0.0,1,C,0,0,0,0,0,0,1
34,20,250,183,0.33,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
35,20,250,183,0.33,1.41,0.01,,225.0,6,C,0,0,0,0,0,0,0
36,21,251,184,0.35,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
37,21,251,184,0.35,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
38,22,251,184,0.37,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
39,22,251,184,0.37,1.41,0.01,,45.0,2,C,0,0,0,0,0,0,1
40,23,250,183,0.38,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
41,23,250,183,0.38,2.24,0.02,,63.43,2,C,0,0,0,0,0,0,1
42,24,249,181,0.4,0.0,0.0,,0.0,1,B2,0,1,0,0,0,0,1
43,24,249,181,0.4,1.41,0.01,,45.0,2,B2,0,0,0,0,0,0,1
44,25,248,180,0.42,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
45,25,248,180,0.42,1.41,0.01,,45.0,2,B2,0,0,0,0,0,0,1
46,26,247,179,0.43,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
47,26,247,179,0.43,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
48,27,247,179,0.45,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
49,27,247,179,0.45,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
50,28,247,179,0.47,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
51,28,247,179,0.47,2.24,0.02,,26.57,2,B2,0,0,0,0,0,0,1
52,29,245,178,0.48,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
53,29,245,178,0.48,2.24,0.02,,26.57,2,B2,0,0,0,0,0,0,1
54,30,243,177,0.5,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
55,30,243,177,0.5,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
