,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,3,323,486,0.05,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
1,3,323,486,0.05,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
2,4,323,486,0.07,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
3,4,323,486,0.07,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
4,5,323,486,0.08,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
5,5,323,486,0.08,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
6,6,323,486,0.1,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
7,6,323,486,0.1,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
8,7,323,486,0.12,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
9,7,323,486,0.12,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
10,8,323,486,0.13,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
11,8,323,486,0.13,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
12,9,323,486,0.15,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
13,9,323,486,0.15,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
14,10,323,486,0.17,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
15,10,323,486,0.17,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
16,11,323,486,0.18,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
17,11,323,486,0.18,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
18,12,323,486,0.2,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
19,12,323,486,0.2,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
20,13,323,486,0.22,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
21,13,323,486,0.22,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
22,14,323,486,0.23,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
23,14,323,486,0.23,2.24,0.02,,26.57,2,E2,0,0,0,0,0,0,1
24,15,321,485,0.25,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
25,15,321,485,0.25,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
26,16,321,485,0.27,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
27,16,321,485,0.27,2.24,0.02,,206.57,6,E2,0,0,0,0,0,0,0
28,17,323,486,0.28,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
29,17,323,486,0.28,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
30,18,323,486,0.3,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
31,18,323,486,0.3,1.0,0.01,,180.0,5,E2,0,0,0,0,0,0,0
32,19,324,486,0.32,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
33,19,324,486,0.32,1.41,0.01,,45.0,2,E2,0,0,0,0,0,0,1
34,20,323,485,0.33,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
35,20,323,485,0.33,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
36,21,323,485,0.35,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
37,21,323,485,0.35,1.41,0.01,,225.0,6,E2,0,0,0,0,0,0,0
38,22,324,486,0.37,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
39,22,324,486,0.37,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
40,23,324,486,0.38,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
41,23,324,486,0.38,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
42,24,324,486,0.4,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
43,24,324,486,0.4,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
44,25,324,486,0.42,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
45,25,324,486,0.42,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
46,26,324,486,0.43,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
47,26,324,486,0.43,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
48,27,324,486,0.45,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
49,27,324,486,0.45,1.0,0.01,,270.0,7,E2,0,0,0,0,0,0,0
50,28,324,487,0.47,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
51,28,324,487,0.47,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
52,29,324,487,0.48,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
53,29,324,487,0.48,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
54,30,324,487,0.5,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
55,30,324,487,0.5,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
