,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,3,307,369,0.05,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
1,3,307,369,0.05,1.0,0.01,,180.0,5,E1,0,0,0,0,0,0,0
2,4,308,369,0.07,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
3,4,308,369,0.07,1.41,0.01,,225.0,6,E1,0,0,0,0,0,0,0
4,5,309,370,0.08,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
5,5,309,370,0.08,1.0,0.01,,180.0,5,E1,0,0,0,0,0,0,0
6,6,310,370,0.1,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
7,6,310,370,0.1,1.41,0.01,,225.0,6,E1,0,0,0,0,0,0,0
8,7,311,371,0.12,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
9,7,311,371,0.12,2.0,0.02,,0.0,1,E1,0,0,0,0,0,0,1
10,8,309,371,0.13,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
11,8,309,371,0.13,2.0,0.02,,90.0,3,E1,0,0,0,0,0,0,0
12,9,309,369,0.15,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
13,9,309,369,0.15,2.0,0.02,,90.0,3,E1,0,0,0,0,0,0,0
14,10,309,367,0.17,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
15,10,309,367,0.17,3.0,0.02,,90.0,3,E1,0,0,0,0,0,0,0
16,11,309,364,0.18,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
17,11,309,364,0.18,2.24,0.02,,243.43,6,E1,0,0,0,0,0,0,0
18,12,310,366,0.2,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
19,12,310,366,0.2,2.24,0.02,,243.43,6,E1,0,0,0,0,0,0,0
20,13,311,368,0.22,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
21,13,311,368,0.22,1.0,0.01,,270.0,7,E1,0,0,0,0,0,0,0
22,14,311,369,0.23,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
23,14,311,369,0.23,2.83,0.02,,225.0,6,E1,0,0,0,0,0,0,0
24,15,313,371,0.25,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
25,15,313,371,0.25,1.0,0.01,,270.0,7,E1,0,0,0,0,0,0,0
26,16,313,372,0.27,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
27,16,313,372,0.27,1.41,0.01,,225.0,6,E1,0,0,0,0,0,0,0
28,17,314,373,0.28,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
29,17,314,373,0.28,1.0,0.01,,270.0,7,E1,0,0,0,0,0,0,0
30,18,314,374,0.3,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
31,18,314,374,0.3,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
32,19,314,374,0.32,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
33,19,314,374,0.32,1.41,0.01,,315.0,8,E1,0,0,0,0,0,0,1
34,20,313,375,0.33,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
35,20,313,375,0.33,2.24,0.02,,26.57,2,E1,0,0,0,0,0,0,1
36,21,311,374,0.35,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
37,21,311,374,0.35,1.0,0.01,,270.0,7,E1,0,0,0,0,0,0,0
38,22,311,375,0.37,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
39,22,311,375,0.37,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
40,23,311,375,0.38,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
41,23,311,375,0.38,1.0,0.01,,0.0,1,E1,0,0,0,0,0,0,1
42,24,310,375,0.4,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
43,24,310,375,0.4,2.24,0.02,,333.43,8,E1,0,0,0,0,0,0,1
44,25,308,376,0.42,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
45,25,308,376,0.42,2.83,0.02,,315.0,8,E1,0,0,0,0,0,0,1
46,26,306,378,0.43,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
47,26,306,378,0.43,1.41,0.01,,315.0,8,E1,0,0,0,0,0,0,1
48,27,305,379,0.45,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
