,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
29,18,156,167,0.3,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
30,19,156,167,0.32,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
31,19,156,167,0.32,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
32,20,156,167,0.33,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
33,20,156,167,0.33,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
34,21,156,167,0.35,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
35,21,156,167,0.35,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
36,22,156,167,0.37,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
37,22,156,167,0.37,1.0,0.01,,270.0,7,B1,0,0,0,0,0,0,0
38,23,156,168,0.38,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
39,23,156,168,0.38,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
40,24,156,168,0.4,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
41,24,156,168,0.4,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
42,25,156,168,0.42,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
43,25,156,168,0.42,1.0,0.01,,180.0,5,B1,0,0,0,0,0,0,0
44,26,157,168,0.43,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
45,26,157,168,0.43,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
46,27,157,168,0.45,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
47,27,157,168,0.45,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
48,28,157,168,0.47,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
49,28,157,168,0.47,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
50,29,157,168,0.48,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
51,29,157,168,0.48,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
52,30,157,168,0.5,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
53,30,157,168,0.5,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
54,31,157,168,0.52,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
55,31,157,168,0.52,1.0,0.01,,270.0,7,B1,0,0,0,0,0,0,0
56,32,157,169,0.53,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
57,32,157,169,0.53,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
58,33,157,169,0.55,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
59,33,157,169,0.55,0.0,0.0,0.16,0.0,1,B1,0,0,0,0,0,0,1
60,34,157,169,0.57,0.0,0.0,0.16,0.0,1,B1,0,0,0,0,0,0,1
61,34,157,169,0.57,0.0,0.0,0.16,0.0,1,B1,0,0,0,0,0,0,1
62,35,157,169,0.58,0.0,0.0,0.16,0.0,1,B1,0,0,0,0,0,0,1
63,35,157,169,0.58,0.0,0.0,0.15,0.0,1,B1,0,0,0,0,0,0,1
64,36,157,169,0.6,0.0,0.0,0.15,0.0,1,B1,0,0,0,0,0,0,1
65,36,157,169,0.6,0.0,0.0,0.14,0.0,1,B1,0,0,0,0,0,0,1
66,37,157,169,0.62,0.0,0.0,0.14,0.0,1,B1,0,0,0,0,0,0,1
67,37,157,169,0.62,0.0,0.0,0.11,0.0,1,B1,0,0,0,0,0,0,1
68,38,157,169,0.63,0.0,0.0,0.11,0.0,1,B1,0,0,0,0,0,0,1
69,38,157,169,0.63,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
70,39,157,169,0.65,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
71,39,157,169,0.65,1.0,0.01,0.09,270.0,7,B1,0,0,0,0,0,0,0
72,40,157,170,0.67,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
73,40,157,170,0.67,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
74,41,157,170,0.68,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
75,41,157,170,0.68,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
76,42,157,170,0.7,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
77,42,157,170,0.7,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
78,43,157,170,0.72,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
79,43,157,170,0.72,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
80,44,157,170,0.73,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
81,44,157,170,0.73,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
82,45,157,170,0.75,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
83,45,157,170,0.75,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
84,46,157,170,0.77,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
85,46,157,170,0.77,1.41,0.01,0.05,225.0,6,B1,0,0,0,0,0,0,0
86,47,158,171,0.78,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
87,47,158,171,0.78,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
88,48,158,171,0.8,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
89,48,158,171,0.8,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
90,49,158,171,0.82,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
91,49,158,171,0.82,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
92,50,158,171,0.83,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
93,50,158,171,0.83,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
94,51,158,171,0.85,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
95,51,158,171,0.85,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
96,52,158,171,0.87,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
97,52,158,171,0.87,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
98,53,158,171,0.88,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
99,53,158,171,0.88,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
100,54,158,171,0.9,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
101,54,158,171,0.9,1.0,0.01,0.05,90.0,3,B1,0,0,0,0,0,0,0
102,55,158,170,0.92,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
103,55,158,170,0.92,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
104,56,158,170,0.93,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
105,56,158,170,0.93,1.0,0.01,0.05,270.0,7,B1,0,0,0,0,0,0,0
106,57,158,171,0.95,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
107,57,158,171,0.95,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
108,58,158,171,0.97,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
109,58,158,171,0.97,1.0,0.01,0.06,180.0,5,B1,0,0,0,0,0,0,0
110,59,159,171,0.98,0.0,0.0,0.06,0.0,1,B1,0,0,0,0,0,0,1
111,59,159,171,0.98,0.0,0.0,0.06,0.0,1,B1,0,0,0,0,0,0,1
112,60,159,171,1.0,0.0,0.0,0.06,0.0,1,B1,0,0,0,0,0,0,1
113,60,159,171,1.0,1.0,0.01,0.07,0.0,1,B1,0,0,0,0,0,0,1
114,61,158,171,1.02,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
115,61,158,171,1.02,1.41,0.01,0.07,135.0,4,B1,0,0,0,0,0,0,0
116,62,159,170,1.03,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
117,62,159,170,1.03,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
118,63,159,170,1.05,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
119,63,159,170,1.05,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
120,64,159,170,1.07,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
121,64,159,170,1.07,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
122,65,159,170,1.08,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
123,65,159,170,1.08,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
124,66,159,170,1.1,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
125,66,159,170,1.1,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
126,67,159,170,1.12,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
127,67,159,170,1.12,1.0,0.01,0.08,270.0,7,B1,0,0,0,0,0,0,0
128,68,159,171,1.13,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
129,68,159,171,1.13,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
130,69,159,171,1.15,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
131,69,159,171,1.15,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
132,70,159,171,1.17,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
133,70,159,171,1.17,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
134,71,159,171,1.18,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
135,71,159,171,1.18,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
136,72,159,171,1.2,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
137,72,159,171,1.2,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
138,73,159,171,1.22,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
139,73,159,171,1.22,1.0,0.01,0.08,90.0,3,B1,0,0,0,0,0,0,0
140,74,159,170,1.23,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
141,74,159,170,1.23,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
142,75,159,170,1.25,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
143,75,159,170,1.25,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
144,76,159,170,1.27,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
145,76,159,170,1.27,1.0,0.01,0.08,270.0,7,B1,0,0,0,0,0,0,0
146,77,159,171,1.28,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
147,77,159,171,1.28,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
148,78,159,171,1.3,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
149,78,159,171,1.3,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
150,79,159,171,1.32,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
151,79,159,171,1.32,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
152,80,159,171,1.33,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
153,80,159,171,1.33,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
154,81,159,171,1.35,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
155,81,159,171,1.35,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
156,82,159,171,1.37,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
157,82,159,171,1.37,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
158,83,159,171,1.38,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
159,83,159,171,1.38,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
160,84,159,171,1.4,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
161,84,159,171,1.4,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
162,85,159,171,1.42,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
163,85,159,171,1.42,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
164,86,159,171,1.43,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
165,86,159,171,1.43,0.0,0.0,0.06,0.0,1,B1,0,0,0,0,0,0,1
166,87,159,171,1.45,0.0,0.0,0.06,0.0,1,B1,0,0,0,0,0,0,1
167,87,159,171,1.45,0.0,0.0,0.06,0.0,1,B1,0,0,0,0,0,0,1
168,88,159,171,1.47,0.0,0.0,0.06,0.0,1,B1,0,0,0,0,0,0,1
169,88,159,171,1.47,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
170,89,159,171,1.48,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
171,89,159,171,1.48,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
172,90,159,171,1.5,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
173,90,159,171,1.5,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
174,91,159,171,1.52,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
175,91,159,171,1.52,1.0,0.01,0.04,180.0,5,B1,0,0,0,0,0,0,0
176,92,160,171,1.53,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
177,92,160,171,1.53,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
178,93,160,171,1.55,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
179,93,160,171,1.55,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
180,94,160,171,1.57,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
181,94,160,171,1.57,1.0,0.01,0.05,0.0,1,B1,0,0,0,0,0,0,1
182,95,159,171,1.58,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
183,95,159,171,1.58,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
184,96,159,171,1.6,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
185,96,159,171,1.6,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
186,97,159,171,1.62,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
187,97,159,171,1.62,1.0,0.01,0.05,180.0,5,B1,0,0,0,0,0,0,0
188,98,160,171,1.63,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
189,98,160,171,1.63,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
190,99,160,171,1.65,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
191,99,160,171,1.65,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
192,100,160,171,1.67,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
193,100,160,171,1.67,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
194,101,160,171,1.68,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
195,101,160,171,1.68,3.16,0.03,0.08,251.57,7,B1,0,0,0,0,0,0,0
196,102,161,174,1.7,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
197,102,161,174,1.7,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
198,103,161,174,1.72,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
199,103,161,174,1.72,3.0,0.02,0.09,90.0,3,B1,0,0,0,0,0,0,0
200,104,161,171,1.73,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
201,104,161,171,1.73,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
202,105,161,171,1.75,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
203,105,161,171,1.75,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
204,106,161,171,1.77,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
205,106,161,171,1.77,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
206,107,161,171,1.78,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
207,107,161,171,1.78,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
208,108,161,171,1.8,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
209,108,161,171,1.8,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
210,109,161,171,1.82,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
211,109,161,171,1.82,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
212,110,161,171,1.83,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
213,110,161,171,1.83,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
214,111,161,171,1.85,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
215,111,161,171,1.85,1.0,0.01,0.09,180.0,5,B1,0,0,0,0,0,0,0
216,112,162,171,1.87,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
217,112,162,171,1.87,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
218,113,162,171,1.88,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
219,113,162,171,1.88,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
220,114,162,171,1.9,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
221,114,162,171,1.9,1.41,0.01,0.1,315.0,8,B1,0,0,0,0,0,0,1
222,115,161,172,1.92,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
223,115,161,172,1.92,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
224,116,161,172,1.93,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
225,116,161,172,1.93,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
226,117,161,172,1.95,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
227,117,161,172,1.95,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
228,118,161,172,1.97,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
229,118,161,172,1.97,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
230,119,161,172,1.98,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
231,119,161,172,1.98,1.0,0.01,0.11,180.0,5,B1,0,0,0,0,0,0,0
232,120,162,172,2.0,0.0,0.0,0.11,0.0,1,B1,0,0,0,0,0,0,1
233,120,162,172,2.0,0.0,0.0,0.11,0.0,1,B1,0,0,0,0,0,0,1
234,121,162,172,2.02,0.0,0.0,0.11,0.0,1,B1,0,0,0,0,0,0,1
235,121,162,172,2.02,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
236,122,162,172,2.03,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
237,122,162,172,2.03,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
238,123,162,172,2.05,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
239,123,162,172,2.05,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
240,124,162,172,2.07,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
241,124,162,172,2.07,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
242,125,162,172,2.08,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
243,125,162,172,2.08,1.0,0.01,0.1,270.0,7,B1,0,0,0,0,0,0,0
244,126,162,173,2.1,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
245,126,162,173,2.1,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
246,127,162,173,2.12,0.0,0.0,0.1,0.0,1,B1,0,0,0,0,0,0,1
247,127,162,173,2.12,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
248,128,162,173,2.13,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
249,128,162,173,2.13,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
250,129,162,173,2.15,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
251,129,162,173,2.15,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
252,130,162,173,2.17,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
253,130,162,173,2.17,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
254,131,162,173,2.18,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
255,131,162,173,2.18,0.0,0.0,0.06,0.0,1,B1,0,0,0,0,0,0,1
256,132,162,173,2.2,0.0,0.0,0.06,0.0,1,B1,0,0,0,0,0,0,1
257,132,162,173,2.2,0.0,0.0,0.06,0.0,1,B1,0,0,0,0,0,0,1
258,133,162,173,2.22,0.0,0.0,0.06,0.0,1,B1,0,0,0,0,0,0,1
259,133,162,173,2.22,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
260,134,162,173,2.23,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
261,134,162,173,2.23,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
262,135,162,173,2.25,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
263,135,162,173,2.25,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
264,136,162,173,2.27,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
265,136,162,173,2.27,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
266,137,162,173,2.28,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
267,137,162,173,2.28,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
268,138,162,173,2.3,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
269,138,162,173,2.3,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
270,139,162,173,2.32,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
271,139,162,173,2.32,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
272,140,162,173,2.33,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
273,140,162,173,2.33,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
274,141,162,173,2.35,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
275,141,162,173,2.35,0.0,0.0,0.03,0.0,1,B1,0,0,0,0,0,0,1
276,142,162,173,2.37,0.0,0.0,0.03,0.0,1,B1,0,0,0,0,0,0,1
277,142,162,173,2.37,0.0,0.0,0.03,0.0,1,B1,0,0,0,0,0,0,1
278,143,162,173,2.38,0.0,0.0,0.03,0.0,1,B1,0,0,0,0,0,0,1
279,143,162,173,2.38,0.0,0.0,0.03,0.0,1,B1,0,0,0,0,0,0,1
280,144,162,173,2.4,0.0,0.0,0.03,0.0,1,B1,0,0,0,0,0,0,1
281,144,162,173,2.4,0.0,0.0,0.02,0.0,1,B1,0,0,0,0,0,0,1
282,145,162,173,2.42,0.0,0.0,0.02,0.0,1,B1,0,0,0,0,0,0,1
283,145,162,173,2.42,0.0,0.0,0.02,0.0,1,B1,0,0,0,0,0,0,1
284,146,162,173,2.43,0.0,0.0,0.02,0.0,1,B1,0,0,0,0,0,0,1
285,146,162,173,2.43,0.0,0.0,0.02,0.0,1,B1,0,0,0,0,0,0,1
286,147,162,173,2.45,0.0,0.0,0.02,0.0,1,B1,0,0,0,0,0,0,1
287,147,162,173,2.45,0.0,0.0,0.02,0.0,1,B1,0,0,0,0,0,0,1
288,148,162,173,2.47,0.0,0.0,0.02,0.0,1,B1,0,0,0,0,0,0,1
289,148,162,173,2.47,0.0,0.0,0.02,0.0,1,B1,0,0,0,0,0,0,1
290,149,162,173,2.48,0.0,0.0,0.02,0.0,1,B1,0,0,0,0,0,0,1
291,149,162,173,2.48,0.0,0.0,0.01,0.0,1,B1,0,0,0,0,0,0,1
292,150,162,173,2.5,0.0,0.0,0.01,0.0,1,B1,0,0,0,0,0,0,1
293,150,162,173,2.5,1.0,0.01,0.02,180.0,5,B1,0,0,0,0,0,0,0
294,151,163,173,2.52,0.0,0.0,0.02,0.0,1,B1,0,0,0,0,0,0,1
295,151,163,173,2.52,4.12,0.03,0.05,255.96,7,B1,0,0,0,0,0,0,0
296,152,164,177,2.53,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
