,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
98,52,329,445,0.87,0.0,0.0,0.08,0.0,1,E1,0,0,0,0,0,0,1
99,52,329,445,0.87,1.0,0.01,0.08,0.0,1,E1,0,0,0,0,0,0,1
100,53,328,445,0.88,0.0,0.0,0.08,0.0,1,E1,0,0,0,0,0,0,1
101,53,328,445,0.88,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
102,54,328,445,0.9,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
103,54,328,445,0.9,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
104,55,328,445,0.92,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
105,55,328,445,0.92,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
106,56,328,445,0.93,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
107,56,328,445,0.93,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
108,57,328,445,0.95,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
109,57,328,445,0.95,0.0,0.0,0.06,0.0,1,E1,0,0,0,0,0,0,1
110,58,328,445,0.97,0.0,0.0,0.06,0.0,1,E1,0,0,0,0,0,0,1
111,58,328,445,0.97,0.0,0.0,0.05,0.0,1,E1,0,0,0,0,0,0,1
112,59,328,445,0.98,0.0,0.0,0.05,0.0,1,E1,0,0,0,0,0,0,1
113,59,328,445,0.98,0.0,0.0,0.05,0.0,1,E1,0,0,0,0,0,0,1
114,60,328,445,1.0,0.0,0.0,0.05,0.0,1,E1,0,0,0,0,0,0,1
115,60,328,445,1.0,0.0,0.0,0.05,0.0,1,E1,0,0,0,0,0,0,1
116,61,328,445,1.02,0.0,0.0,0.05,0.0,1,E1,0,0,0,0,0,0,1
117,61,328,445,1.02,1.0,0.01,0.05,180.0,5,E1,0,0,0,0,0,0,0
118,62,329,445,1.03,0.0,0.0,0.05,0.0,1,E1,0,0,0,0,0,0,1
119,62,329,445,1.03,0.0,0.0,0.05,0.0,1,E1,0,0,0,0,0,0,1
120,63,329,445,1.05,0.0,0.0,0.05,0.0,1,E1,0,0,0,0,0,0,1
121,63,329,445,1.05,1.0,0.01,0.06,90.0,3,E1,0,0,0,0,0,0,0
122,64,329,444,1.07,0.0,0.0,0.06,0.0,1,E1,0,0,0,0,0,0,1
123,64,329,444,1.07,0.0,0.0,0.06,0.0,1,E1,0,0,0,0,0,0,1
124,65,329,444,1.08,0.0,0.0,0.06,0.0,1,E1,0,0,0,0,0,0,1
125,65,329,444,1.08,2.24,0.02,0.08,63.43,2,E1,0,0,0,0,0,0,1
126,66,328,442,1.1,0.0,0.0,0.08,0.0,1,E1,0,0,0,0,0,0,1
127,66,328,442,1.1,0.0,0.0,0.08,0.0,1,E1,0,0,0,0,0,0,1
128,67,328,442,1.12,0.0,0.0,0.08,0.0,1,E1,0,0,0,0,0,0,1
129,67,328,442,1.12,4.47,0.04,0.12,153.43,4,E1,0,0,0,0,0,0,0
130,68,332,440,1.13,0.0,0.0,0.12,0.0,1,E1,0,0,0,0,0,0,1
131,68,332,440,1.13,1.41,0.01,0.13,135.0,4,E1,0,0,0,0,0,0,0
132,69,333,439,1.15,0.0,0.0,0.13,0.0,1,E1,0,0,0,0,0,0,1
133,69,333,439,1.15,5.39,0.04,0.17,338.2,1,E1,0,0,0,0,0,0,1
134,70,328,441,1.17,0.0,0.0,0.17,0.0,1,E1,0,0,0,0,0,0,1
135,70,328,441,1.17,0.0,0.0,0.16,0.0,1,E1,0,0,0,0,0,0,1
136,71,328,441,1.18,0.0,0.0,0.16,0.0,1,E1,0,0,0,0,0,0,1
137,71,328,441,1.18,1.0,0.01,0.16,180.0,5,E1,0,0,0,0,0,0,0
138,72,329,441,1.2,0.0,0.0,0.16,0.0,1,E1,0,0,0,0,0,0,1
139,72,329,441,1.2,0.0,0.0,0.16,0.0,1,E1,0,0,0,0,0,0,1
140,73,329,441,1.22,0.0,0.0,0.16,0.0,1,E1,0,0,0,0,0,0,1
141,73,329,441,1.22,0.0,0.0,0.16,0.0,1,E1,0,0,0,0,0,0,1
142,74,329,441,1.23,0.0,0.0,0.16,0.0,1,E1,0,0,0,0,0,0,1
143,74,329,441,1.23,0.0,0.0,0.16,0.0,1,E1,0,0,0,0,0,0,1
144,75,329,441,1.25,0.0,0.0,0.16,0.0,1,E1,0,0,0,0,0,0,1
145,75,329,441,1.25,1.0,0.01,0.17,180.0,5,E1,0,0,0,0,0,0,0
146,76,330,441,1.27,0.0,0.0,0.17,0.0,1,E1,0,0,0,0,0,0,1
147,76,330,441,1.27,1.41,0.01,0.17,315.0,8,E1,0,0,0,0,0,0,1
148,77,329,442,1.28,0.0,0.0,0.17,0.0,1,E1,0,0,0,0,0,0,1
149,77,329,442,1.28,0.0,0.0,0.17,0.0,1,E1,0,0,0,0,0,0,1
150,78,329,442,1.3,0.0,0.0,0.17,0.0,1,E1,0,0,0,0,0,0,1
151,78,329,442,1.3,1.0,0.01,0.18,90.0,3,E1,0,0,0,0,0,0,0
152,79,329,441,1.32,0.0,0.0,0.18,0.0,1,E1,0,0,0,0,0,0,1
153,79,329,441,1.32,1.0,0.01,0.19,270.0,7,E1,0,0,0,0,0,0,0
154,80,329,442,1.33,0.0,0.0,0.19,0.0,1,E1,0,0,0,0,0,0,1
155,80,329,442,1.33,1.0,0.01,0.2,180.0,5,E1,0,0,0,0,0,0,0
156,81,330,442,1.35,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
157,81,330,442,1.35,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
158,82,330,442,1.37,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
159,82,330,442,1.37,1.0,0.01,0.2,90.0,3,E1,0,0,0,0,0,0,0
160,83,330,441,1.38,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
161,83,330,441,1.38,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
162,84,330,441,1.4,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
163,84,330,441,1.4,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
164,85,330,441,1.42,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
165,85,330,441,1.42,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
166,86,330,441,1.43,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
167,86,330,441,1.43,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
168,87,330,441,1.45,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
169,87,330,441,1.45,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
170,88,330,441,1.47,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
171,88,330,441,1.47,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
172,89,330,441,1.48,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
173,89,330,441,1.48,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
174,90,330,441,1.5,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
175,90,330,441,1.5,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
176,91,330,441,1.52,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
177,91,330,441,1.52,1.0,0.01,0.2,270.0,7,E1,0,0,0,0,0,0,0
178,92,330,442,1.53,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
179,92,330,442,1.53,1.0,0.01,0.21,90.0,3,E1,0,0,0,0,0,0,0
180,93,330,441,1.55,0.0,0.0,0.21,0.0,1,E1,0,0,0,0,0,0,1
181,93,330,441,1.55,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
182,94,330,441,1.57,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
183,94,330,441,1.57,1.41,0.01,0.21,225.0,6,E1,0,0,0,0,0,0,0
184,95,331,442,1.58,0.0,0.0,0.21,0.0,1,E1,0,0,0,0,0,0,1
185,95,331,442,1.58,0.0,0.0,0.19,0.0,1,E1,0,0,0,0,0,0,1
186,96,331,442,1.6,0.0,0.0,0.19,0.0,1,E1,0,0,0,0,0,0,1
187,96,331,442,1.6,0.0,0.0,0.19,0.0,1,E1,0,0,0,0,0,0,1
188,97,331,442,1.62,0.0,0.0,0.19,0.0,1,E1,0,0,0,0,0,0,1
189,97,331,442,1.62,0.0,0.0,0.15,0.0,1,E1,0,0,0,0,0,0,1
190,98,331,442,1.63,0.0,0.0,0.15,0.0,1,E1,0,0,0,0,0,0,1
191,98,331,442,1.63,0.0,0.0,0.14,0.0,1,E1,0,0,0,0,0,0,1
192,99,331,442,1.65,0.0,0.0,0.14,0.0,1,E1,0,0,0,0,0,0,1
193,99,331,442,1.65,0.0,0.0,0.1,0.0,1,E1,0,0,0,0,0,0,1
194,100,331,442,1.67,0.0,0.0,0.1,0.0,1,E1,0,0,0,0,0,0,1
195,100,331,442,1.67,0.0,0.0,0.1,0.0,1,E1,0,0,0,0,0,0,1
196,101,331,442,1.68,0.0,0.0,0.1,0.0,1,E1,0,0,0,0,0,0,1
197,101,331,442,1.68,0.0,0.0,0.09,0.0,1,E1,0,0,0,0,0,0,1
198,102,331,442,1.7,0.0,0.0,0.09,0.0,1,E1,0,0,0,0,0,0,1
199,102,331,442,1.7,0.0,0.0,0.09,0.0,1,E1,0,0,0,0,0,0,1
200,103,331,442,1.72,0.0,0.0,0.09,0.0,1,E1,0,0,0,0,0,0,1
201,103,331,442,1.72,5.83,0.05,0.14,149.04,4,E1,0,0,0,0,0,0,0
202,104,336,439,1.73,0.0,0.0,0.14,0.0,1,E1,0,0,0,0,0,0,1
203,104,336,439,1.73,0.0,0.0,0.14,0.0,1,E1,0,0,0,0,0,0,1
204,105,336,439,1.75,0.0,0.0,0.14,0.0,1,E1,0,0,0,0,0,0,1
205,105,336,439,1.75,0.0,0.0,0.13,0.0,1,E1,0,0,0,0,0,0,1
206,106,336,439,1.77,0.0,0.0,0.13,0.0,1,E1,0,0,0,0,0,0,1
207,106,336,439,1.77,1.0,0.01,0.13,0.0,1,E1,0,0,0,0,0,0,1
208,107,335,439,1.78,0.0,0.0,0.13,0.0,1,E1,0,0,0,0,0,0,1
209,107,335,439,1.78,0.0,0.0,0.13,0.0,1,E1,0,0,0,0,0,0,1
210,108,335,439,1.8,0.0,0.0,0.13,0.0,1,E1,0,0,0,0,0,0,1
211,108,335,439,1.8,0.0,0.0,0.12,0.0,1,E1,0,0,0,0,0,0,1
212,109,335,439,1.82,0.0,0.0,0.12,0.0,1,E1,0,0,0,0,0,0,1
213,109,335,439,1.82,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
214,110,335,439,1.83,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
215,110,335,439,1.83,1.41,0.01,0.11,315.0,8,E1,0,0,0,0,0,0,1
216,111,334,440,1.85,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
217,111,334,440,1.85,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
218,112,334,440,1.87,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
219,112,334,440,1.87,1.41,0.01,0.11,135.0,4,E1,0,0,0,0,0,0,0
220,113,335,439,1.88,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
221,113,335,439,1.88,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
222,114,335,439,1.9,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
223,114,335,439,1.9,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
224,115,335,439,1.92,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
225,115,335,439,1.92,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
226,116,335,439,1.93,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
227,116,335,439,1.93,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
228,117,335,439,1.95,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
229,117,335,439,1.95,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
230,118,335,439,1.97,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
231,118,335,439,1.97,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
232,119,335,439,1.98,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
233,119,335,439,1.98,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
234,120,335,439,2.0,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
235,120,335,439,2.0,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
236,121,335,439,2.02,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
237,121,335,439,2.02,2.24,0.02,0.12,333.43,8,E1,0,0,0,0,0,0,1
238,122,333,440,2.03,0.0,0.0,0.12,0.0,1,E1,0,0,0,0,0,0,1
239,122,333,440,2.03,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
240,123,333,440,2.05,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
241,123,333,440,2.05,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
242,124,333,440,2.07,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
243,124,333,440,2.07,1.41,0.01,0.11,135.0,4,E1,0,0,0,0,0,0,0
244,125,334,439,2.08,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
245,125,334,439,2.08,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
246,126,334,439,2.1,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
247,126,334,439,2.1,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
248,127,334,439,2.12,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
249,127,334,439,2.12,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
250,128,334,439,2.13,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
251,128,334,439,2.13,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
252,129,334,439,2.15,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
253,129,334,439,2.15,1.41,0.01,0.12,135.0,4,E1,0,0,0,0,0,0,0
254,130,335,438,2.17,0.0,0.0,0.12,0.0,1,E1,0,0,0,0,0,0,1
255,130,335,438,2.17,0.0,0.0,0.12,0.0,1,E1,0,0,0,0,0,0,1
256,131,335,438,2.18,0.0,0.0,0.12,0.0,1,E1,0,0,0,0,0,0,1
257,131,335,438,2.18,0.0,0.0,0.12,0.0,1,E1,0,0,0,0,0,0,1
258,132,335,438,2.2,0.0,0.0,0.12,0.0,1,E1,0,0,0,0,0,0,1
259,132,335,438,2.2,0.0,0.0,0.12,0.0,1,E1,0,0,0,0,0,0,1
260,133,335,438,2.22,0.0,0.0,0.12,0.0,1,E1,0,0,0,0,0,0,1
261,133,335,438,2.22,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
262,134,335,438,2.23,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
263,134,335,438,2.23,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
264,135,335,438,2.25,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
265,135,335,438,2.25,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
266,136,335,438,2.27,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
267,136,335,438,2.27,1.41,0.01,0.07,315.0,8,E1,0,0,0,0,0,0,1
268,137,334,439,2.28,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
269,137,334,439,2.28,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
270,138,334,439,2.3,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
271,138,334,439,2.3,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
272,139,334,439,2.32,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
273,139,334,439,2.32,1.0,0.01,0.08,0.0,1,E1,0,0,0,0,0,0,1
274,140,333,439,2.33,0.0,0.0,0.08,0.0,1,E1,0,0,0,0,0,0,1
275,140,333,439,2.33,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
276,141,333,439,2.35,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
277,141,333,439,2.35,1.0,0.01,0.08,180.0,5,E1,0,0,0,0,0,0,0
278,142,334,439,2.37,0.0,0.0,0.08,0.0,1,E1,0,0,0,0,0,0,1
279,142,334,439,2.37,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
280,143,334,439,2.38,0.0,0.0,0.07,0.0,1,E1,0,0,0,0,0,0,1
281,143,334,439,2.38,1.0,0.01,0.08,270.0,7,E1,0,0,0,0,0,0,0
282,144,334,440,2.4,0.0,0.0,0.08,0.0,1,E1,0,0,0,0,0,0,1
283,144,334,440,2.4,1.0,0.01,0.09,90.0,3,E1,0,0,0,0,0,0,0
284,145,334,439,2.42,0.0,0.0,0.09,0.0,1,E1,0,0,0,0,0,0,1
285,145,334,439,2.42,1.0,0.01,0.1,270.0,7,E1,0,0,0,0,0,0,0
286,146,334,440,2.43,0.0,0.0,0.1,0.0,1,E1,0,0,0,0,0,0,1
287,146,334,440,2.43,0.0,0.0,0.1,0.0,1,E1,0,0,0,0,0,0,1
288,147,334,440,2.45,0.0,0.0,0.1,0.0,1,E1,0,0,0,0,0,0,1
289,147,334,440,2.45,0.0,0.0,0.1,0.0,1,E1,0,0,0,0,0,0,1
290,148,334,440,2.47,0.0,0.0,0.1,0.0,1,E1,0,0,0,0,0,0,1
291,148,334,440,2.47,1.0,0.01,0.11,270.0,7,E1,0,0,0,0,0,0,0
292,149,334,441,2.48,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
293,149,334,441,2.48,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
294,150,334,441,2.5,0.0,0.0,0.11,0.0,1,E1,0,0,0,0,0,0,1
295,150,334,441,2.5,1.0,0.01,0.12,90.0,3,E1,0,0,0,0,0,0,0
296,151,334,440,2.52,0.0,0.0,0.12,0.0,1,E1,0,0,0,0,0,0,1
