,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,3,559,151,0.05,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
1,3,559,151,0.05,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
2,4,559,151,0.07,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
3,4,559,151,0.07,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
4,5,559,151,0.08,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
5,5,559,151,0.08,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
6,6,559,151,0.1,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
7,6,559,151,0.1,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
8,7,559,151,0.12,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
9,7,559,151,0.12,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
10,8,559,151,0.13,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
11,8,559,151,0.13,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
12,9,559,151,0.15,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
13,9,559,151,0.15,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
14,10,559,151,0.17,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
15,10,559,151,0.17,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
16,11,559,151,0.18,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
17,11,559,151,0.18,1.0,0.01,,0.0,1,D1,0,0,0,0,0,0,1
18,12,558,151,0.2,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
19,12,558,151,0.2,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
20,13,558,151,0.22,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
21,13,558,151,0.22,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
22,14,558,151,0.23,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
23,14,558,151,0.23,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
24,15,558,151,0.25,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
25,15,558,151,0.25,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
26,16,558,151,0.27,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
27,16,558,151,0.27,1.0,0.01,,90.0,3,D1,0,0,0,0,0,0,0
28,17,558,150,0.28,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
29,17,558,150,0.28,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
30,18,558,150,0.3,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
31,18,558,150,0.3,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
32,19,558,150,0.32,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
33,19,558,150,0.32,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
34,20,558,150,0.33,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
35,20,558,150,0.33,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
36,21,558,150,0.35,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
37,21,558,150,0.35,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
38,22,558,150,0.37,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
39,22,558,150,0.37,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
40,23,558,150,0.38,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
41,23,558,150,0.38,1.41,0.01,,135.0,4,D1,0,0,0,0,0,0,0
42,24,559,149,0.4,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
43,24,559,149,0.4,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
44,25,559,149,0.42,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
45,25,559,149,0.42,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
46,26,559,149,0.43,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
47,26,559,149,0.43,1.0,0.01,,0.0,1,D1,0,0,0,0,0,0,1
48,27,558,149,0.45,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
49,27,558,149,0.45,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
50,28,558,149,0.47,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
51,28,558,149,0.47,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
52,29,558,149,0.48,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
53,29,558,149,0.48,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
54,30,558,149,0.5,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
55,30,558,149,0.5,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
56,31,558,149,0.52,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
57,31,558,149,0.52,2.24,0.02,,153.43,4,D1,0,0,0,0,0,0,0
58,32,560,148,0.53,0.0,0.0,,0.0,1,D1,0,0,0,0,0,0,1
59,32,560,148,0.53,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
60,33,560,148,0.55,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
61,33,560,148,0.55,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
62,34,560,148,0.57,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
63,34,560,148,0.57,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
64,35,560,148,0.58,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
65,35,560,148,0.58,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
66,36,560,148,0.6,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
67,36,560,148,0.6,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
68,37,560,148,0.62,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
69,37,560,148,0.62,1.41,0.01,0.07,135.0,4,D1,0,0,0,0,0,0,0
70,38,561,147,0.63,0.0,0.0,0.07,0.0,1,D1,0,0,0,0,0,0,1
71,38,561,147,0.63,0.0,0.0,0.07,0.0,1,D1,0,0,0,0,0,0,1
72,39,561,147,0.65,0.0,0.0,0.07,0.0,1,D1,0,0,0,0,0,0,1
73,39,561,147,0.65,0.0,0.0,0.07,0.0,1,D1,0,0,0,0,0,0,1
74,40,561,147,0.67,0.0,0.0,0.07,0.0,1,D1,0,0,0,0,0,0,1
75,40,561,147,0.67,0.0,0.0,0.07,0.0,1,D1,0,0,0,0,0,0,1
76,41,561,147,0.68,0.0,0.0,0.07,0.0,1,D1,0,0,0,0,0,0,1
77,41,561,147,0.68,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
78,42,561,147,0.7,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
79,42,561,147,0.7,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
80,43,561,147,0.72,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
81,43,561,147,0.72,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
82,44,561,147,0.73,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
83,44,561,147,0.73,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
84,45,561,147,0.75,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
85,45,561,147,0.75,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
86,46,561,147,0.77,0.0,0.0,0.06,0.0,1,D1,0,0,0,0,0,0,1
87,46,561,147,0.77,3.61,0.03,0.08,326.31,8,D1,0,0,0,0,0,0,1
88,47,558,149,0.78,0.0,0.0,0.08,0.0,1,D1,0,0,0,0,0,0,1
89,47,558,149,0.78,0.0,0.0,0.08,0.0,1,D1,0,0,0,0,0,0,1
90,48,558,149,0.8,0.0,0.0,0.08,0.0,1,D1,0,0,0,0,0,0,1
91,48,558,149,0.8,0.0,0.0,0.08,0.0,1,D1,0,0,0,0,0,0,1
92,49,558,149,0.82,0.0,0.0,0.08,0.0,1,D1,0,0,0,0,0,0,1
93,49,558,149,0.82,0.0,0.0,0.08,0.0,1,D1,0,0,0,0,0,0,1
94,50,558,149,0.83,0.0,0.0,0.08,0.0,1,D1,0,0,0,0,0,0,1
