,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,3,347,478,0.05,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
1,3,347,478,0.05,1.0,0.01,,0.0,1,E2,0,0,0,0,0,0,1
2,4,346,478,0.07,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
3,4,346,478,0.07,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
4,5,346,478,0.08,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
5,5,346,478,0.08,1.0,0.01,,90.0,3,E2,0,0,0,0,0,0,0
6,6,346,477,0.1,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
7,6,346,477,0.1,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
8,7,346,477,0.12,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
9,7,346,477,0.12,1.0,0.01,,270.0,7,E2,0,0,0,0,0,0,0
10,8,346,478,0.13,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
11,8,346,478,0.13,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
12,9,346,478,0.15,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
13,9,346,478,0.15,2.24,0.02,,63.43,2,E2,0,0,0,0,0,0,1
14,10,345,476,0.17,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
15,10,345,476,0.17,2.0,0.02,,90.0,3,E2,0,0,0,0,0,0,0
16,11,345,474,0.18,0.0,0.0,,0.0,1,E1,0,0,0,0,0,1,1
17,11,345,474,0.18,1.41,0.01,,45.0,2,E1,0,0,0,0,0,0,1
18,12,344,473,0.2,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
19,12,344,473,0.2,2.0,0.02,,90.0,3,E1,0,0,0,0,0,0,0
20,13,344,471,0.22,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
21,13,344,471,0.22,1.41,0.01,,45.0,2,E1,0,0,0,0,0,0,1
22,14,343,470,0.23,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
23,14,343,470,0.23,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
24,15,343,469,0.25,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
25,15,343,469,0.25,6.4,0.05,,128.66,4,E1,0,0,0,0,0,0,0
26,16,347,464,0.27,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
27,16,347,464,0.27,1.0,0.01,,0.0,1,E1,0,0,0,0,0,0,1
28,17,346,464,0.28,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
29,17,346,464,0.28,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
30,18,346,463,0.3,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
31,18,346,463,0.3,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
32,19,346,463,0.32,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
33,19,346,463,0.32,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
34,20,346,463,0.33,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
35,21,346,463,0.35,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
36,22,346,463,0.37,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
37,23,346,463,0.38,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
38,24,346,463,0.4,7.07,0.06,,81.87,3,E1,0,0,0,0,0,0,1
39,25,345,456,0.42,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
40,25,345,456,0.42,2.0,0.02,,90.0,3,E1,0,0,0,0,0,0,0
41,26,345,454,0.43,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
42,26,345,454,0.43,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
43,27,345,453,0.45,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
44,27,345,453,0.45,4.0,0.03,,90.0,3,E1,0,0,0,0,0,0,0
45,28,345,449,0.47,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
46,28,345,449,0.47,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
47,29,345,449,0.48,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
48,29,345,449,0.48,2.24,0.02,,63.43,2,E1,0,0,0,0,0,0,1
49,30,344,447,0.5,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
50,30,344,447,0.5,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
51,31,344,447,0.52,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
52,31,344,447,0.52,1.0,0.01,,0.0,1,E1,0,0,0,0,0,0,1
53,32,343,447,0.53,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
54,32,343,447,0.53,1.41,0.01,,135.0,4,E1,0,0,0,0,0,0,0
55,33,344,446,0.55,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
56,33,344,446,0.55,3.16,0.03,,108.43,3,E1,0,0,0,0,0,0,0
57,34,345,443,0.57,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
58,34,345,443,0.57,3.0,0.02,,90.0,3,E1,0,0,0,0,0,0,0
59,35,345,440,0.58,0.0,0.0,0.4,0.0,1,E1,0,0,0,0,0,0,1
60,35,345,440,0.58,2.24,0.02,0.42,116.57,4,E1,0,0,0,0,0,0,0
61,36,346,438,0.6,0.0,0.0,0.41,0.0,1,E1,0,0,0,0,0,0,1
62,36,346,438,0.6,2.24,0.02,0.43,63.43,2,E1,0,0,0,0,0,0,1
63,37,345,436,0.62,0.0,0.0,0.43,0.0,1,E1,0,0,0,0,0,0,1
64,37,345,436,0.62,1.41,0.01,0.44,315.0,8,E1,0,0,0,0,0,0,1
65,38,344,437,0.63,0.0,0.0,0.43,0.0,1,E1,0,0,0,0,0,0,1
66,38,344,437,0.63,1.0,0.01,0.44,270.0,7,E1,0,0,0,0,0,0,0
67,39,344,438,0.65,0.0,0.0,0.44,0.0,1,E1,0,0,0,0,0,0,1
68,39,344,438,0.65,2.0,0.02,0.46,180.0,5,E1,0,0,0,0,0,0,0
69,40,346,438,0.67,0.0,0.0,0.45,0.0,1,E1,0,0,0,0,0,0,1
70,40,346,438,0.67,2.24,0.02,0.47,116.57,4,E1,0,0,0,0,0,0,0
71,41,347,436,0.68,0.0,0.0,0.47,0.0,1,E1,0,0,0,0,0,0,1
72,41,347,436,0.68,6.4,0.05,0.52,218.66,6,E1,0,0,0,0,0,0,0
73,42,352,440,0.7,0.0,0.0,0.5,0.0,1,E1,0,0,0,0,0,0,1
74,42,352,440,0.7,1.0,0.01,0.51,180.0,5,E1,0,0,0,0,0,0,0
75,43,353,440,0.72,0.0,0.0,0.49,0.0,1,E1,0,0,0,0,0,0,1
76,43,353,440,0.72,4.24,0.03,0.52,315.0,8,E1,0,0,0,0,0,0,1
77,44,350,443,0.73,0.0,0.0,0.51,0.0,1,E1,0,0,0,0,0,0,1
78,44,350,443,0.73,2.24,0.02,0.53,206.57,6,E1,0,0,0,0,0,0,0
79,45,352,444,0.75,0.0,0.0,0.51,0.0,1,E1,0,0,0,0,0,0,1
80,45,352,444,0.75,2.0,0.02,0.53,270.0,7,E1,0,0,0,0,0,0,0
81,46,352,446,0.77,0.0,0.0,0.52,0.0,1,E1,0,0,0,0,0,0,1
82,46,352,446,0.77,3.61,0.03,0.55,326.31,8,E1,0,0,0,0,0,0,1
83,47,349,448,0.78,0.0,0.0,0.54,0.0,1,E1,0,0,0,0,0,0,1
84,47,349,448,0.78,2.0,0.02,0.56,0.0,1,E1,0,0,0,0,0,0,1
85,48,347,448,0.8,0.0,0.0,0.51,0.0,1,E1,0,0,0,0,0,0,1
86,48,347,448,0.8,1.41,0.01,0.52,225.0,6,E1,0,0,0,0,0,0,0
87,49,348,449,0.82,0.0,0.0,0.51,0.0,1,E1,0,0,0,0,0,0,1
88,49,348,449,0.82,1.0,0.01,0.52,0.0,1,E1,0,0,0,0,0,0,1
