,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,3,302,408,0.05,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
1,3,302,408,0.05,1.41,0.01,,135.0,4,E1,0,0,0,0,0,0,0
2,4,303,407,0.07,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
3,4,303,407,0.07,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
4,5,303,406,0.08,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
5,5,303,406,0.08,1.0,0.01,,0.0,1,E1,0,0,0,0,0,0,1
6,6,302,406,0.1,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
7,6,302,406,0.1,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
8,7,302,406,0.12,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
9,7,302,406,0.12,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
10,8,302,405,0.13,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
11,8,302,405,0.13,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
12,9,302,405,0.15,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
13,9,302,405,0.15,1.41,0.01,,135.0,4,E1,0,0,0,0,0,0,0
14,10,303,404,0.17,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
15,10,303,404,0.17,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
16,11,303,404,0.18,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
17,11,303,404,0.18,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
18,12,303,403,0.2,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
19,12,303,403,0.2,1.0,0.01,,180.0,5,E1,0,0,0,0,0,0,0
20,13,304,403,0.22,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
21,13,304,403,0.22,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
22,14,304,402,0.23,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
23,14,304,402,0.23,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
24,15,304,401,0.25,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
