,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
126,66,347,415,1.1,0.0,0.0,0.52,0.0,1,E1,0,0,0,0,0,0,1
127,66,347,415,1.1,1.41,0.01,0.5,135.0,4,E1,0,0,0,0,0,0,0
128,67,348,414,1.12,0.0,0.0,0.5,0.0,1,E1,0,0,0,0,0,0,1
129,67,348,414,1.12,0.0,0.0,0.48,0.0,1,E1,0,0,0,0,0,0,1
130,68,348,414,1.13,0.0,0.0,0.48,0.0,1,E1,0,0,0,0,0,0,1
131,68,348,414,1.13,1.0,0.01,0.46,180.0,5,E1,0,0,0,0,0,0,0
132,69,349,414,1.15,0.0,0.0,0.46,0.0,1,E1,0,0,0,0,0,0,1
133,69,349,414,1.15,2.24,0.02,0.47,243.43,6,E1,0,0,0,0,0,0,0
134,70,350,416,1.17,0.0,0.0,0.47,0.0,1,E1,0,0,0,0,0,0,1
135,70,350,416,1.17,4.0,0.03,0.48,90.0,3,E1,0,0,0,0,0,0,0
136,71,350,412,1.18,0.0,0.0,0.48,0.0,1,E1,0,0,0,0,0,0,1
137,71,350,412,1.18,1.0,0.01,0.44,270.0,7,E1,0,0,0,0,0,0,0
138,72,350,413,1.2,0.0,0.0,0.44,0.0,1,E1,0,0,0,0,0,0,1
139,72,350,413,1.2,3.16,0.03,0.45,288.43,7,E1,0,0,0,0,0,0,1
140,73,349,416,1.22,0.0,0.0,0.45,0.0,1,E1,0,0,0,0,0,0,1
141,73,349,416,1.22,1.0,0.01,0.44,0.0,1,E1,0,0,0,0,0,0,1
142,74,348,416,1.23,0.0,0.0,0.44,0.0,1,E1,0,0,0,0,0,0,1
143,74,348,416,1.23,1.41,0.01,0.41,45.0,2,E1,0,0,0,0,0,0,1
144,75,347,415,1.25,0.0,0.0,0.41,0.0,1,E1,0,0,0,0,0,0,1
145,75,347,415,1.25,0.0,0.0,0.4,0.0,1,E1,0,0,0,0,0,0,1
146,76,347,415,1.27,0.0,0.0,0.4,0.0,1,E1,0,0,0,0,0,0,1
147,76,347,415,1.27,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
148,77,347,415,1.28,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
149,77,347,415,1.28,1.0,0.01,0.37,0.0,1,E1,0,0,0,0,0,0,1
150,78,346,415,1.3,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
151,78,346,415,1.3,2.83,0.02,0.38,135.0,4,E1,0,0,0,0,0,0,0
152,79,348,413,1.32,0.0,0.0,0.38,0.0,1,E1,0,0,0,0,0,0,1
153,79,348,413,1.32,1.41,0.01,0.38,45.0,2,E1,0,0,0,0,0,0,1
154,80,347,412,1.33,0.0,0.0,0.38,0.0,1,E1,0,0,0,0,0,0,1
155,80,347,412,1.33,2.83,0.02,0.39,45.0,2,E1,0,0,0,0,0,0,1
156,81,345,410,1.35,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
157,81,345,410,1.35,2.0,0.02,0.4,0.0,1,E1,0,0,0,0,0,0,1
158,82,343,410,1.37,0.0,0.0,0.4,0.0,1,E1,0,0,0,0,0,0,1
159,82,343,410,1.37,3.16,0.03,0.42,18.43,1,E1,0,0,0,0,0,0,1
160,83,340,409,1.38,0.0,0.0,0.42,0.0,1,E1,0,0,0,0,0,0,1
161,83,340,409,1.38,5.0,0.04,0.45,36.87,2,E1,0,0,0,0,0,0,1
162,84,336,406,1.4,0.0,0.0,0.45,0.0,1,E1,0,0,0,0,0,0,1
163,84,336,406,1.4,5.1,0.04,0.48,78.69,3,E1,0,0,0,0,0,0,1
164,85,335,401,1.42,0.0,0.0,0.48,0.0,1,E1,0,0,0,0,0,0,1
165,85,335,401,1.42,4.12,0.03,0.5,345.96,1,E1,0,0,0,0,0,0,1
166,86,331,402,1.43,0.0,0.0,0.5,0.0,1,E1,0,0,0,0,0,0,1
167,86,331,402,1.43,1.41,0.01,0.48,315.0,8,E1,0,0,0,0,0,0,1
168,87,330,403,1.45,0.0,0.0,0.48,0.0,1,E1,0,0,0,0,0,0,1
169,87,330,403,1.45,1.41,0.01,0.48,315.0,8,E1,0,0,0,0,0,0,1
170,88,329,404,1.47,0.0,0.0,0.48,0.0,1,E1,0,0,0,0,0,0,1
171,88,329,404,1.47,4.0,0.03,0.5,180.0,5,E1,0,0,0,0,0,0,0
172,89,333,404,1.48,0.0,0.0,0.5,0.0,1,E1,0,0,0,0,0,0,1
173,89,333,404,1.48,4.0,0.03,0.5,180.0,5,E1,0,0,0,0,0,0,0
174,90,337,404,1.5,0.0,0.0,0.5,0.0,1,E1,0,0,0,0,0,0,1
175,90,337,404,1.5,1.41,0.01,0.5,315.0,8,E1,0,0,0,0,0,0,1
176,91,336,405,1.52,0.0,0.0,0.5,0.0,1,E1,0,0,0,0,0,0,1
177,91,336,405,1.52,3.0,0.02,0.48,270.0,7,E1,0,0,0,0,0,0,0
178,92,336,408,1.53,0.0,0.0,0.48,0.0,1,E1,0,0,0,0,0,0,1
179,92,336,408,1.53,1.0,0.01,0.49,270.0,7,E1,0,0,0,0,0,0,0
180,93,336,409,1.55,0.0,0.0,0.49,0.0,1,E1,0,0,0,0,0,0,1
181,93,336,409,1.55,1.41,0.01,0.48,315.0,8,E1,0,0,0,0,0,0,1
182,94,335,410,1.57,0.0,0.0,0.48,0.0,1,E1,0,0,0,0,0,0,1
183,94,335,410,1.57,3.16,0.03,0.51,71.57,3,E1,0,0,0,0,0,0,1
184,95,334,407,1.58,0.0,0.0,0.51,0.0,1,E1,0,0,0,0,0,0,1
185,95,334,407,1.58,2.24,0.02,0.53,153.43,4,E1,0,0,0,0,0,0,0
186,96,336,406,1.6,0.0,0.0,0.53,0.0,1,E1,0,0,0,0,0,0,1
187,96,336,406,1.6,8.6,0.07,0.59,215.54,6,E1,0,0,0,0,0,0,0
188,97,343,411,1.62,0.0,0.0,0.59,0.0,1,E1,0,0,0,0,0,0,1
189,97,343,411,1.62,3.16,0.03,0.62,18.43,1,E1,0,0,0,0,0,0,1
190,98,340,410,1.63,0.0,0.0,0.62,0.0,1,E1,0,0,0,0,0,0,1
191,98,340,410,1.63,5.39,0.04,0.65,291.8,7,E1,0,0,0,0,0,0,1
192,99,338,415,1.65,0.0,0.0,0.65,0.0,1,E1,0,0,0,0,0,0,1
193,99,338,415,1.65,3.16,0.03,0.66,288.43,7,E1,0,0,0,0,0,0,1
194,100,337,418,1.67,0.0,0.0,0.66,0.0,1,E1,0,0,0,0,0,0,1
195,100,337,418,1.67,6.4,0.05,0.68,231.34,6,E1,0,0,0,0,0,0,0
196,101,341,423,1.68,0.0,0.0,0.68,0.0,1,E1,0,0,0,0,0,0,1
197,101,341,423,1.68,1.0,0.01,0.68,270.0,7,E1,0,0,0,0,0,0,0
198,102,341,424,1.7,0.0,0.0,0.68,0.0,1,E1,0,0,0,0,0,0,1
199,102,341,424,1.7,2.0,0.02,0.67,90.0,3,E1,0,0,0,0,0,0,0
200,103,341,422,1.72,0.0,0.0,0.67,0.0,1,E1,0,0,0,0,0,0,1
201,103,341,422,1.72,2.0,0.02,0.68,90.0,3,E1,0,0,0,0,0,0,0
202,104,341,420,1.73,0.0,0.0,0.68,0.0,1,E1,0,0,0,0,0,0,1
203,104,341,420,1.73,1.0,0.01,0.68,180.0,5,E1,0,0,0,0,0,0,0
204,105,342,420,1.75,0.0,0.0,0.68,0.0,1,E1,0,0,0,0,0,0,1
205,105,342,420,1.75,8.06,0.06,0.74,262.87,7,E1,0,0,0,0,0,0,0
206,106,343,428,1.77,0.0,0.0,0.74,0.0,1,E1,0,0,0,0,0,0,1
207,106,343,428,1.77,4.47,0.04,0.78,333.43,8,E1,0,0,0,0,0,0,1
208,107,339,430,1.78,0.0,0.0,0.78,0.0,1,E1,0,0,0,0,0,0,1
209,107,339,430,1.78,8.25,0.07,0.84,284.04,7,E1,0,0,0,0,0,0,1
210,108,337,438,1.8,0.0,0.0,0.84,0.0,1,E1,0,0,0,0,0,0,1
211,108,337,438,1.8,6.0,0.05,0.87,270.0,7,E1,0,0,0,0,0,0,0
212,109,337,444,1.82,0.0,0.0,0.87,0.0,1,E1,0,0,0,0,0,0,1
213,109,337,444,1.82,6.32,0.05,0.91,198.43,5,E1,0,0,0,0,0,0,0
214,110,343,446,1.83,0.0,0.0,0.91,0.0,1,E1,0,0,0,0,0,0,1
215,110,343,446,1.83,3.61,0.03,0.92,213.69,6,E1,0,0,0,0,0,0,0
216,111,346,448,1.85,0.0,0.0,0.92,0.0,1,E1,0,0,0,0,0,0,1
217,111,346,448,1.85,2.24,0.02,0.92,26.57,2,E1,0,0,0,0,0,0,1
218,112,344,447,1.87,0.0,0.0,0.92,0.0,1,E1,0,0,0,0,0,0,1
219,112,344,447,1.87,1.41,0.01,0.9,225.0,6,E1,0,0,0,0,0,0,0
220,113,345,448,1.88,0.0,0.0,0.9,0.0,1,E1,0,0,0,0,0,0,1
221,113,345,448,1.88,1.0,0.01,0.87,180.0,5,E1,0,0,0,0,0,0,0
222,114,346,448,1.9,0.0,0.0,0.87,0.0,1,E1,0,0,0,0,0,0,1
223,114,346,448,1.9,1.41,0.01,0.84,225.0,6,E1,0,0,0,0,0,0,0
224,115,347,449,1.92,0.0,0.0,0.84,0.0,1,E1,0,0,0,0,0,0,1
225,115,347,449,1.92,2.24,0.02,0.83,243.43,6,E1,0,0,0,0,0,0,0
226,116,348,451,1.93,0.0,0.0,0.83,0.0,1,E1,0,0,0,0,0,0,1
227,116,348,451,1.93,1.0,0.01,0.83,270.0,7,E1,0,0,0,0,0,0,0
228,117,348,452,1.95,0.0,0.0,0.83,0.0,1,E1,0,0,0,0,0,0,1
229,117,348,452,1.95,1.41,0.01,0.83,45.0,2,E1,0,0,0,0,0,0,1
230,118,347,451,1.97,0.0,0.0,0.83,0.0,1,E1,0,0,0,0,0,0,1
231,118,347,451,1.97,2.24,0.02,0.82,296.57,8,E1,0,0,0,0,0,0,1
232,119,346,453,1.98,0.0,0.0,0.82,0.0,1,E1,0,0,0,0,0,0,1
233,119,346,453,1.98,1.0,0.01,0.8,270.0,7,E1,0,0,0,0,0,0,0
234,120,346,454,2.0,0.0,0.0,0.8,0.0,1,E1,0,0,0,0,0,0,1
235,120,346,454,2.0,2.0,0.02,0.81,0.0,1,E1,0,0,0,0,0,0,1
236,121,344,454,2.02,0.0,0.0,0.81,0.0,1,E1,0,0,0,0,0,0,1
237,121,344,454,2.02,1.0,0.01,0.8,270.0,7,E1,0,0,0,0,0,0,0
238,122,344,455,2.03,0.0,0.0,0.8,0.0,1,E1,0,0,0,0,0,0,1
239,122,344,455,2.03,1.0,0.01,0.8,0.0,1,E1,0,0,0,0,0,0,1
240,123,343,455,2.05,0.0,0.0,0.8,0.0,1,E1,0,0,0,0,0,0,1
241,123,343,455,2.05,1.0,0.01,0.8,0.0,1,E1,0,0,0,0,0,0,1
242,124,342,455,2.07,0.0,0.0,0.8,0.0,1,E1,0,0,0,0,0,0,1
243,124,342,455,2.07,1.0,0.01,0.78,270.0,7,E1,0,0,0,0,0,0,0
244,125,342,456,2.08,0.0,0.0,0.78,0.0,1,E1,0,0,0,0,0,0,1
245,125,342,456,2.08,2.24,0.02,0.78,296.57,8,E1,0,0,0,0,0,0,1
246,126,341,458,2.1,0.0,0.0,0.78,0.0,1,E1,0,0,0,0,0,0,1
247,126,341,458,2.1,1.41,0.01,0.72,315.0,8,E1,0,0,0,0,0,0,1
248,127,340,459,2.12,0.0,0.0,0.72,0.0,1,E1,0,0,0,0,0,0,1
249,127,340,459,2.12,6.08,0.05,0.74,279.46,7,E1,0,0,0,0,0,0,1
250,128,339,465,2.13,0.0,0.0,0.74,0.0,1,E1,0,0,0,0,0,0,1
251,128,339,465,2.13,5.1,0.04,0.74,281.31,7,E1,0,0,0,0,0,0,1
252,129,338,470,2.15,0.0,0.0,0.74,0.0,1,E1,0,0,0,0,0,0,1
253,129,338,470,2.15,4.47,0.04,0.75,206.57,6,E1,0,0,0,0,0,0,0
254,130,342,472,2.17,0.0,0.0,0.75,0.0,1,E1,0,0,0,0,0,0,1
255,130,342,472,2.17,3.16,0.03,0.73,198.43,5,E1,0,0,0,0,0,0,0
256,131,345,473,2.18,0.0,0.0,0.73,0.0,1,E1,0,0,0,0,0,0,1
257,131,345,473,2.18,5.39,0.04,0.76,201.8,5,E1,0,0,0,0,0,0,0
258,132,350,475,2.2,0.0,0.0,0.76,0.0,1,E2,0,0,0,0,0,1,1
259,132,350,475,2.2,4.0,0.03,0.77,270.0,7,E2,0,0,0,0,0,0,0
260,133,350,479,2.22,0.0,0.0,0.77,0.0,1,E2,0,0,0,0,0,0,1
261,133,350,479,2.22,9.22,0.07,0.82,257.47,7,E2,0,0,0,0,0,0,0
262,134,352,488,2.23,0.0,0.0,0.82,0.0,1,E2,0,0,0,0,0,0,1
263,134,352,488,2.23,5.1,0.04,0.85,191.31,5,E2,0,0,0,0,0,0,0
264,135,357,489,2.25,0.0,0.0,0.85,0.0,1,E2,0,0,0,0,0,0,1
265,135,357,489,2.25,3.61,0.03,0.82,213.69,6,E2,0,0,0,0,0,0,0
266,136,360,491,2.27,0.0,0.0,0.82,0.0,1,E2,0,0,0,0,0,0,1
267,136,360,491,2.27,3.16,0.03,0.81,288.43,7,E2,0,0,0,0,0,0,1
268,137,359,494,2.28,0.0,0.0,0.81,0.0,1,E2,0,0,0,0,0,0,1
269,137,359,494,2.28,4.12,0.03,0.77,284.04,7,E2,0,0,0,0,0,0,1
270,138,358,498,2.3,0.0,0.0,0.77,0.0,1,E2,0,0,0,0,0,0,1
271,138,358,498,2.3,3.16,0.03,0.75,288.43,7,E2,0,0,0,0,0,0,1
272,139,357,501,2.32,0.0,0.0,0.75,0.0,1,E2,0,0,0,0,0,0,1
273,139,357,501,2.32,2.24,0.02,0.72,296.57,8,E2,0,0,0,0,0,0,1
274,140,356,503,2.33,0.0,0.0,0.72,0.0,1,E2,0,0,0,0,0,0,1
275,140,356,503,2.33,2.83,0.02,0.71,225.0,6,E2,0,0,0,0,0,0,0
276,141,358,505,2.35,0.0,0.0,0.71,0.0,1,E2,0,0,0,0,0,0,1
277,141,358,505,2.35,1.41,0.01,0.7,315.0,8,E2,0,0,0,0,0,0,1
278,142,357,506,2.37,0.0,0.0,0.7,0.0,1,E2,0,0,0,0,0,0,1
279,142,357,506,2.37,3.0,0.02,0.71,270.0,7,E2,0,0,0,0,0,0,0
280,143,357,509,2.38,0.0,0.0,0.71,0.0,1,E2,0,0,0,0,0,0,1
281,143,357,509,2.38,1.0,0.01,0.71,270.0,7,E2,0,0,0,0,0,0,0
282,144,357,510,2.4,0.0,0.0,0.71,0.0,1,E2,0,0,0,0,0,0,1
283,144,357,510,2.4,1.0,0.01,0.71,270.0,7,E2,0,0,0,0,0,0,0
284,145,357,511,2.42,0.0,0.0,0.71,0.0,1,E2,0,0,0,0,0,0,1
285,145,357,511,2.42,1.41,0.01,0.7,315.0,8,E2,0,0,0,0,0,0,1
286,146,356,512,2.43,0.0,0.0,0.7,0.0,1,E2,0,0,0,0,0,0,1
287,146,356,512,2.43,1.0,0.01,0.7,270.0,7,E2,0,0,0,0,0,0,0
288,147,356,513,2.45,0.0,0.0,0.7,0.0,1,E2,0,0,0,0,0,0,1
289,147,356,513,2.45,0.0,0.0,0.69,0.0,1,E2,0,0,0,0,0,0,1
290,148,356,513,2.47,0.0,0.0,0.69,0.0,1,E2,0,0,0,0,0,0,1
291,148,356,513,2.47,1.0,0.01,0.68,270.0,7,E2,0,0,0,0,0,0,0
292,149,356,514,2.48,0.0,0.0,0.68,0.0,1,E2,0,0,0,0,0,0,1
293,149,356,514,2.48,2.0,0.02,0.69,0.0,1,E2,0,0,0,0,0,0,1
294,150,354,514,2.5,0.0,0.0,0.69,0.0,1,E2,0,0,0,0,0,0,1
295,150,354,514,2.5,4.12,0.03,0.7,284.04,7,E2,0,0,0,0,0,0,1
296,151,353,518,2.52,0.0,0.0,0.7,0.0,1,E2,0,0,0,0,0,0,1
