,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
51,29,354,571,0.48,2.0,0.02,,90.0,3,E2,0,0,0,0,0,0,0
52,30,354,569,0.5,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
53,30,354,569,0.5,2.0,0.02,,90.0,3,E2,0,0,0,0,0,0,0
54,31,354,567,0.52,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
55,31,354,567,0.52,3.16,0.03,,108.43,3,E2,0,0,0,0,0,0,0
56,32,355,564,0.53,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
57,32,355,564,0.53,1.0,0.01,,90.0,3,E2,0,0,0,0,0,0,0
58,33,355,563,0.55,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
59,33,355,563,0.55,3.16,0.03,0.49,108.43,3,E2,0,0,0,0,0,0,0
60,34,356,560,0.57,0.0,0.0,0.49,0.0,1,E2,0,0,0,0,0,0,1
61,34,356,560,0.57,1.0,0.01,0.48,0.0,1,E2,0,0,0,0,0,0,1
62,35,355,560,0.58,0.0,0.0,0.48,0.0,1,E2,0,0,0,0,0,0,1
63,35,355,560,0.58,1.41,0.01,0.48,135.0,4,E2,0,0,0,0,0,0,0
64,36,356,559,0.6,0.0,0.0,0.48,0.0,1,E2,0,0,0,0,0,0,1
65,36,356,559,0.6,1.0,0.01,0.49,90.0,3,E2,0,0,0,0,0,0,0
66,37,356,558,0.62,0.0,0.0,0.49,0.0,1,E2,0,0,0,0,0,0,1
67,37,356,558,0.62,3.0,0.02,0.5,90.0,3,E2,0,0,0,0,0,0,0
68,38,356,555,0.63,0.0,0.0,0.5,0.0,1,E2,0,0,0,0,0,0,1
69,38,356,555,0.63,1.41,0.01,0.51,135.0,4,E2,0,0,0,0,0,0,0
70,39,357,554,0.65,0.0,0.0,0.51,0.0,1,E2,0,0,0,0,0,0,1
71,39,357,554,0.65,2.0,0.02,0.53,90.0,3,E2,0,0,0,0,0,0,0
72,40,357,552,0.67,0.0,0.0,0.53,0.0,1,E2,0,0,0,0,0,0,1
73,40,357,552,0.67,1.0,0.01,0.54,90.0,3,E2,0,0,0,0,0,0,0
74,41,357,551,0.68,0.0,0.0,0.54,0.0,1,E2,0,0,0,0,0,0,1
75,41,357,551,0.68,3.16,0.03,0.57,108.43,3,E2,0,0,0,0,0,0,0
76,42,358,548,0.7,0.0,0.0,0.57,0.0,1,E2,0,0,0,0,0,0,1
77,42,358,548,0.7,1.0,0.01,0.57,90.0,3,E2,0,0,0,0,0,0,0
78,43,358,547,0.72,0.0,0.0,0.57,0.0,1,E2,0,0,0,0,0,0,1
79,43,358,547,0.72,7.28,0.06,0.62,105.95,3,E2,0,0,0,0,0,0,0
80,44,360,540,0.73,0.0,0.0,0.62,0.0,1,E2,0,0,0,0,0,0,1
81,44,360,540,0.73,2.83,0.02,0.63,45.0,2,E2,0,0,0,0,0,0,1
82,45,358,538,0.75,0.0,0.0,0.63,0.0,1,E2,0,0,0,0,0,0,1
83,45,358,538,0.75,4.47,0.04,0.65,116.57,4,E2,0,0,0,0,0,0,0
84,46,360,534,0.77,0.0,0.0,0.65,0.0,1,E2,0,0,0,0,0,0,1
85,46,360,534,0.77,1.0,0.01,0.65,90.0,3,E2,0,0,0,0,0,0,0
86,47,360,533,0.78,0.0,0.0,0.65,0.0,1,E2,0,0,0,0,0,0,1
87,47,360,533,0.78,4.0,0.03,0.66,90.0,3,E2,0,0,0,0,0,0,0
88,48,360,529,0.8,0.0,0.0,0.66,0.0,1,E2,0,0,0,0,0,0,1
89,48,360,529,0.8,8.25,0.07,0.73,75.96,3,E2,0,0,0,0,0,0,1
90,49,358,521,0.82,0.0,0.0,0.66,0.0,1,E2,0,0,0,0,0,0,1
91,49,358,521,0.82,6.0,0.05,0.71,90.0,3,E2,0,0,0,0,0,0,0
92,50,358,515,0.83,0.0,0.0,0.7,0.0,1,E2,0,0,0,0,0,0,1
93,50,358,515,0.83,5.0,0.04,0.74,90.0,3,E2,0,0,0,0,0,0,0
94,51,358,510,0.85,0.0,0.0,0.74,0.0,1,E2,0,0,0,0,0,0,1
95,51,358,510,0.85,4.0,0.03,0.76,90.0,3,E2,0,0,0,0,0,0,0
96,52,358,506,0.87,0.0,0.0,0.76,0.0,1,E2,0,0,0,0,0,0,1
97,52,358,506,0.87,6.0,0.05,0.8,90.0,3,E2,0,0,0,0,0,0,0
98,53,358,500,0.88,0.0,0.0,0.8,0.0,1,E2,0,0,0,0,0,0,1
99,53,358,500,0.88,9.43,0.07,0.84,57.99,2,E2,0,0,0,0,0,0,1
100,54,353,492,0.9,0.0,0.0,0.84,0.0,1,E2,0,0,0,0,0,0,1
101,54,353,492,0.9,1.41,0.01,0.83,45.0,2,E2,0,0,0,0,0,0,1
102,55,352,491,0.92,0.0,0.0,0.83,0.0,1,E2,0,0,0,0,0,0,1
103,55,352,491,0.92,7.0,0.06,0.84,90.0,3,E2,0,0,0,0,0,0,0
104,56,352,484,0.93,0.0,0.0,0.84,0.0,1,E2,0,0,0,0,0,0,1
105,56,352,484,0.93,5.0,0.04,0.85,90.0,3,E2,0,0,0,0,0,0,0
106,57,352,479,0.95,0.0,0.0,0.85,0.0,1,E2,0,0,0,0,0,0,1
107,57,352,479,0.95,3.61,0.03,0.86,123.69,4,E2,0,0,0,0,0,0,0
108,58,354,476,0.97,0.0,0.0,0.86,0.0,1,E2,0,0,0,0,0,0,1
109,58,354,476,0.97,8.06,0.06,0.91,82.87,3,E2,0,0,0,0,0,0,1
110,59,353,468,0.98,0.0,0.0,0.91,0.0,1,E1,0,0,0,0,0,1,1
111,59,353,468,0.98,5.39,0.04,0.93,68.2,3,E1,0,0,0,0,0,0,1
112,60,351,463,1.0,0.0,0.0,0.93,0.0,1,E1,0,0,0,0,0,0,1
113,60,351,463,1.0,2.0,0.02,0.93,90.0,3,E1,0,0,0,0,0,0,0
114,61,351,461,1.02,0.0,0.0,0.93,0.0,1,E1,0,0,0,0,0,0,1
115,61,351,461,1.02,6.08,0.05,0.95,80.54,3,E1,0,0,0,0,0,0,1
116,62,350,455,1.03,0.0,0.0,0.95,0.0,1,E1,0,0,0,0,0,0,1
117,62,350,455,1.03,5.0,0.04,0.98,90.0,3,E1,0,0,0,0,0,0,0
118,63,350,450,1.05,0.0,0.0,0.98,0.0,1,E1,0,0,0,0,0,0,1
119,63,350,450,1.05,4.12,0.03,0.98,104.04,3,E1,0,0,0,0,0,0,0
120,64,351,446,1.07,0.0,0.0,0.98,0.0,1,E1,0,0,0,0,0,0,1
121,64,351,446,1.07,2.0,0.02,0.99,90.0,3,E1,0,0,0,0,0,0,0
122,65,351,444,1.08,0.0,0.0,0.99,0.0,1,E1,0,0,0,0,0,0,1
123,65,351,444,1.08,6.0,0.05,1.03,90.0,3,E1,0,0,0,0,0,0,0
124,66,351,438,1.1,0.0,0.0,1.03,0.0,1,E1,0,0,0,0,0,0,1
125,66,351,438,1.1,3.16,0.03,1.05,71.57,3,E1,0,0,0,0,0,0,1
126,67,350,435,1.12,0.0,0.0,1.05,0.0,1,E1,0,0,0,0,0,0,1
127,67,350,435,1.12,3.0,0.02,1.05,90.0,3,E1,0,0,0,0,0,0,0
128,68,350,432,1.13,0.0,0.0,1.05,0.0,1,E1,0,0,0,0,0,0,1
129,68,350,432,1.13,7.07,0.06,1.1,98.13,3,E1,0,0,0,0,0,0,0
130,69,351,425,1.15,0.0,0.0,1.1,0.0,1,E1,0,0,0,0,0,0,1
131,69,351,425,1.15,3.16,0.03,1.11,71.57,3,E1,0,0,0,0,0,0,1
132,70,350,422,1.17,0.0,0.0,1.11,0.0,1,E1,0,0,0,0,0,0,1
133,70,350,422,1.17,3.0,0.02,1.12,90.0,3,E1,0,0,0,0,0,0,0
134,71,350,419,1.18,0.0,0.0,1.12,0.0,1,E1,0,0,0,0,0,0,1
135,71,350,419,1.18,4.0,0.03,1.12,90.0,3,E1,0,0,0,0,0,0,0
136,72,350,415,1.2,0.0,0.0,1.12,0.0,1,E1,0,0,0,0,0,0,1
137,72,350,415,1.2,1.0,0.01,1.12,90.0,3,E1,0,0,0,0,0,0,0
138,73,350,414,1.22,0.0,0.0,1.12,0.0,1,E1,0,0,0,0,0,0,1
139,73,350,414,1.22,4.0,0.03,1.09,90.0,3,E1,0,0,0,0,0,0,0
140,74,350,410,1.23,0.0,0.0,1.09,0.0,1,E1,0,0,0,0,0,0,1
141,74,350,410,1.23,2.0,0.02,1.09,90.0,3,E1,0,0,0,0,0,0,0
142,75,350,408,1.25,0.0,0.0,1.09,0.0,1,E1,0,0,0,0,0,0,1
143,75,350,408,1.25,4.0,0.03,1.08,90.0,3,E1,0,0,0,0,0,0,0
144,76,350,404,1.27,0.0,0.0,1.08,0.0,1,E1,0,0,0,0,0,0,1
145,76,350,404,1.27,3.0,0.02,1.09,90.0,3,E1,0,0,0,0,0,0,0
146,77,350,401,1.28,0.0,0.0,1.09,0.0,1,E1,0,0,0,0,0,0,1
147,77,350,401,1.28,2.24,0.02,1.08,63.43,2,E1,0,0,0,0,0,0,1
148,78,349,399,1.3,0.0,0.0,1.08,0.0,1,E1,0,0,0,0,0,0,1
149,78,349,399,1.3,3.16,0.03,1.04,108.43,3,E1,0,0,0,0,0,0,0
150,79,350,396,1.32,0.0,0.0,1.04,0.0,1,E1,0,0,0,0,0,0,1
151,79,350,396,1.32,1.41,0.01,1.0,45.0,2,E1,0,0,0,0,0,0,1
152,80,349,395,1.33,0.0,0.0,1.0,0.0,1,E1,0,0,0,0,0,0,1
153,80,349,395,1.33,1.0,0.01,0.97,180.0,5,E1,0,0,0,0,0,0,0
154,81,350,395,1.35,0.0,0.0,0.97,0.0,1,E1,0,0,0,0,0,0,1
155,81,350,395,1.35,3.16,0.03,0.97,71.57,3,E1,0,0,0,0,0,0,1
156,82,349,392,1.37,0.0,0.0,0.97,0.0,1,E1,0,0,0,0,0,0,1
157,82,349,392,1.37,4.0,0.03,0.95,90.0,3,E1,0,0,0,0,0,0,0
158,83,349,388,1.38,0.0,0.0,0.95,0.0,1,E1,0,0,0,0,0,0,1
159,83,349,388,1.38,2.0,0.02,0.9,90.0,3,E1,0,0,0,0,0,0,0
160,84,349,386,1.4,0.0,0.0,0.9,0.0,1,E1,0,0,0,0,0,0,1
161,84,349,386,1.4,2.0,0.02,0.91,90.0,3,E1,0,0,0,0,0,0,0
162,85,349,384,1.42,0.0,0.0,0.91,0.0,1,E1,0,0,0,0,0,0,1
163,85,349,384,1.42,1.41,0.01,0.86,45.0,2,E1,0,0,0,0,0,0,1
164,86,348,383,1.43,0.0,0.0,0.86,0.0,1,E1,0,0,0,0,0,0,1
165,86,348,383,1.43,3.0,0.02,0.84,90.0,3,E1,0,0,0,0,0,0,0
166,87,348,380,1.45,0.0,0.0,0.84,0.0,1,E1,0,0,0,0,0,0,1
167,87,348,380,1.45,2.24,0.02,0.83,63.43,2,E1,0,0,0,0,0,0,1
168,88,347,378,1.47,0.0,0.0,0.83,0.0,1,E1,0,0,0,0,0,0,1
169,88,347,378,1.47,2.24,0.02,0.79,116.57,4,E1,0,0,0,0,0,0,0
170,89,348,376,1.48,0.0,0.0,0.79,0.0,1,E1,0,0,0,0,0,0,1
171,89,348,376,1.48,4.24,0.03,0.78,135.0,4,E1,0,0,0,0,0,0,0
172,90,351,373,1.5,0.0,0.0,0.78,0.0,1,E1,0,0,0,0,0,0,1
173,90,351,373,1.5,3.16,0.03,0.79,108.43,3,E1,0,0,0,0,0,0,0
174,91,352,370,1.52,0.0,0.0,0.79,0.0,1,E1,0,0,0,0,0,0,1
175,91,352,370,1.52,5.66,0.04,0.78,45.0,2,E1,0,0,0,0,0,0,1
176,92,348,366,1.53,0.0,0.0,0.78,0.0,1,E1,0,0,0,0,0,0,1
177,92,348,366,1.53,3.0,0.02,0.76,90.0,3,E1,0,0,0,0,0,0,0
178,93,348,363,1.55,0.0,0.0,0.76,0.0,1,E1,0,0,0,0,0,0,1
179,93,348,363,1.55,5.0,0.04,0.77,90.0,3,E1,0,0,0,0,0,0,0
180,94,348,358,1.57,0.0,0.0,0.77,0.0,1,E1,0,0,0,0,0,0,1
181,94,348,358,1.57,7.0,0.06,0.81,90.0,3,E1,0,0,0,0,0,0,0
182,95,348,351,1.58,0.0,0.0,0.81,0.0,1,E1,0,0,0,0,0,0,1
183,95,348,351,1.58,5.1,0.04,0.8,101.31,3,E1,0,0,0,0,0,0,0
184,96,349,346,1.6,0.0,0.0,0.8,0.0,1,E1,0,0,0,0,0,0,1
185,96,349,346,1.6,5.1,0.04,0.81,78.69,3,E1,0,0,0,0,0,0,1
186,97,348,341,1.62,0.0,0.0,0.81,0.0,1,E1,0,0,0,0,0,0,1
187,97,348,341,1.62,4.12,0.03,0.82,75.96,3,E1,0,0,0,0,0,0,1
188,98,347,337,1.63,0.0,0.0,0.82,0.0,1,E1,0,0,0,0,0,0,1
189,98,347,337,1.63,8.0,0.06,0.82,90.0,3,E1,0,0,0,0,0,0,0
190,99,347,329,1.65,0.0,0.0,0.82,0.0,1,E1,0,0,0,0,0,0,1
191,99,347,329,1.65,6.08,0.05,0.84,99.46,3,E1,0,0,0,0,0,0,0
192,100,348,323,1.67,0.0,0.0,0.84,0.0,1,E1,0,0,0,0,0,0,1
193,100,348,323,1.67,8.0,0.06,0.88,90.0,3,E1,0,0,0,0,0,0,0
194,101,348,315,1.68,0.0,0.0,0.88,0.0,1,E1,0,0,0,0,0,0,1
195,101,348,315,1.68,5.1,0.04,0.89,101.31,3,E1,0,0,0,0,0,0,0
196,102,349,310,1.7,0.0,0.0,0.89,0.0,1,E1,0,0,0,0,0,0,1
197,102,349,310,1.7,5.39,0.04,0.92,68.2,3,E1,0,0,0,0,0,0,1
198,103,347,305,1.72,0.0,0.0,0.92,0.0,1,E1,0,0,0,0,0,0,1
199,103,347,305,1.72,4.12,0.03,0.92,75.96,3,E1,0,0,0,0,0,0,1
200,104,346,301,1.73,0.0,0.0,0.92,0.0,1,E1,0,0,0,0,0,0,1
201,104,346,301,1.73,7.07,0.06,0.96,81.87,3,E1,0,0,0,0,0,0,1
202,105,345,294,1.75,0.0,0.0,0.96,0.0,1,E1,0,0,0,0,0,0,1
203,105,345,294,1.75,4.0,0.03,0.96,90.0,3,E1,0,0,0,0,0,0,0
204,106,345,290,1.77,0.0,0.0,0.96,0.0,1,E1,0,0,0,0,0,0,1
205,106,345,290,1.77,5.0,0.04,0.98,90.0,3,E1,0,0,0,0,0,0,0
206,107,345,285,1.78,0.0,0.0,0.98,0.0,1,E1,0,0,0,0,0,0,1
207,107,345,285,1.78,2.24,0.02,0.98,116.57,4,E1,0,0,0,0,0,0,0
208,108,346,283,1.8,0.0,0.0,0.98,0.0,1,E1,0,0,0,0,0,0,1
209,108,346,283,1.8,4.12,0.03,0.98,104.04,3,E1,0,0,0,0,0,0,0
210,109,347,279,1.82,0.0,0.0,0.98,0.0,1,E1,0,0,0,0,0,0,1
211,109,347,279,1.82,3.16,0.03,1.0,71.57,3,E1,0,0,0,0,0,0,1
212,110,346,276,1.83,0.0,0.0,1.0,0.0,1,E1,0,0,0,0,0,0,1
213,110,346,276,1.83,4.47,0.04,1.03,63.43,2,E1,0,0,0,0,0,0,1
214,111,344,272,1.85,0.0,0.0,1.03,0.0,1,E1,0,0,0,0,0,0,1
215,111,344,272,1.85,7.62,0.06,1.06,66.8,2,E1,0,0,0,0,0,0,1
216,112,341,265,1.87,0.0,0.0,1.06,0.0,1,E1,0,0,0,0,0,0,1
217,112,341,265,1.87,2.24,0.02,1.05,63.43,2,E1,0,0,0,0,0,0,1
218,113,340,263,1.88,0.0,0.0,1.05,0.0,1,E1,0,0,0,0,0,0,1
219,113,340,263,1.88,0.0,0.0,1.03,0.0,1,E1,0,0,0,0,0,0,1
220,114,340,263,1.9,0.0,0.0,1.03,0.0,1,E1,0,0,0,0,0,0,1
221,114,340,263,1.9,2.24,0.02,1.03,63.43,2,E1,0,0,0,0,0,0,1
222,115,339,261,1.92,0.0,0.0,1.03,0.0,1,E1,0,0,0,0,0,0,1
223,115,339,261,1.92,1.0,0.01,1.03,90.0,3,E1,0,0,0,0,0,0,0
224,116,339,260,1.93,0.0,0.0,1.03,0.0,1,E1,0,0,0,0,0,0,1
225,116,339,260,1.93,8.0,0.06,1.07,90.0,3,E1,0,0,0,0,0,0,0
226,117,339,252,1.95,0.0,0.0,1.07,0.0,1,E1,0,0,0,0,0,0,1
227,117,339,252,1.95,1.41,0.01,1.06,45.0,2,E1,0,0,0,0,0,0,1
228,118,338,251,1.97,0.0,0.0,1.06,0.0,1,E1,0,0,0,0,0,0,1
229,118,338,251,1.97,3.0,0.02,1.06,90.0,3,E1,0,0,0,0,0,0,0
230,119,338,248,1.98,0.0,0.0,1.06,0.0,1,E1,0,0,0,0,0,0,1
231,119,338,248,1.98,3.0,0.02,1.05,90.0,3,E1,0,0,0,0,0,0,0
232,120,338,245,2.0,0.0,0.0,1.05,0.0,1,E1,0,0,0,0,0,0,1
233,120,338,245,2.0,2.24,0.02,1.04,63.43,2,E1,0,0,0,0,0,0,1
234,121,337,243,2.02,0.0,0.0,1.04,0.0,1,E1,0,0,0,0,0,0,1
235,121,337,243,2.02,4.0,0.03,1.03,90.0,3,E1,0,0,0,0,0,0,0
236,122,337,239,2.03,0.0,0.0,1.03,0.0,1,E1,0,0,0,0,0,0,1
237,122,337,239,2.03,1.0,0.01,1.02,90.0,3,E1,0,0,0,0,0,0,0
238,123,337,238,2.05,0.0,0.0,1.02,0.0,1,E1,0,0,0,0,0,0,1
239,123,337,238,2.05,1.41,0.01,0.99,45.0,2,E1,0,0,0,0,0,0,1
240,124,336,237,2.07,0.0,0.0,0.99,0.0,1,E1,0,0,0,0,0,0,1
241,124,336,237,2.07,1.0,0.01,0.94,90.0,3,E1,0,0,0,0,0,0,0
242,125,336,236,2.08,0.0,0.0,0.94,0.0,1,E1,0,0,0,0,0,0,1
243,125,336,236,2.08,1.0,0.01,0.91,90.0,3,E1,0,0,0,0,0,0,0
244,126,336,235,2.1,0.0,0.0,0.91,0.0,1,E1,0,0,0,0,0,0,1
245,126,336,235,2.1,2.0,0.02,0.89,90.0,3,E1,0,0,0,0,0,0,0
246,127,336,233,2.12,0.0,0.0,0.89,0.0,1,E1,0,0,0,0,0,0,1
247,127,336,233,2.12,1.0,0.01,0.87,90.0,3,E1,0,0,0,0,0,0,0
248,128,336,232,2.13,0.0,0.0,0.87,0.0,1,E1,0,0,0,0,0,0,1
249,128,336,232,2.13,1.0,0.01,0.82,90.0,3,E1,0,0,0,0,0,0,0
250,129,336,231,2.15,0.0,0.0,0.82,0.0,1,E1,0,0,0,0,0,0,1
251,129,336,231,2.15,1.0,0.01,0.78,270.0,7,E1,0,0,0,0,0,0,0
252,130,336,232,2.17,0.0,0.0,0.78,0.0,1,E1,0,0,0,0,0,0,1
253,130,336,232,2.17,3.0,0.02,0.74,90.0,3,E1,0,0,0,0,0,0,0
254,131,336,229,2.18,0.0,0.0,0.74,0.0,1,E1,0,0,0,0,0,0,1
255,131,336,229,2.18,0.0,0.0,0.7,0.0,1,E1,0,0,0,0,0,0,1
256,132,336,229,2.2,0.0,0.0,0.7,0.0,1,E1,0,0,0,0,0,0,1
257,132,336,229,2.2,1.0,0.01,0.67,90.0,3,E1,0,0,0,0,0,0,0
258,133,336,228,2.22,0.0,0.0,0.67,0.0,1,E1,0,0,0,0,0,0,1
259,133,336,228,2.22,1.0,0.01,0.65,270.0,7,E1,0,0,0,0,0,0,0
260,134,336,229,2.23,0.0,0.0,0.65,0.0,1,E1,0,0,0,0,0,0,1
261,134,336,229,2.23,0.0,0.0,0.59,0.0,1,E1,0,0,0,0,0,0,1
262,135,336,229,2.25,0.0,0.0,0.59,0.0,1,E1,0,0,0,0,0,0,1
263,135,336,229,2.25,0.0,0.0,0.56,0.0,1,E1,0,0,0,0,0,0,1
264,136,336,229,2.27,0.0,0.0,0.56,0.0,1,E1,0,0,0,0,0,0,1
265,136,336,229,2.27,1.0,0.01,0.53,90.0,3,E1,0,0,0,0,0,0,0
266,137,336,228,2.28,0.0,0.0,0.53,0.0,1,E1,0,0,0,0,0,0,1
267,137,336,228,2.28,0.0,0.0,0.51,0.0,1,E1,0,0,0,0,0,0,1
268,138,336,228,2.3,0.0,0.0,0.51,0.0,1,E1,0,0,0,0,0,0,1
269,138,336,228,2.3,0.0,0.0,0.48,0.0,1,E1,0,0,0,0,0,0,1
270,139,336,228,2.32,0.0,0.0,0.48,0.0,1,E1,0,0,0,0,0,0,1
271,139,336,228,2.32,0.0,0.0,0.45,0.0,1,E1,0,0,0,0,0,0,1
272,140,336,228,2.33,0.0,0.0,0.45,0.0,1,E1,0,0,0,0,0,0,1
273,140,336,228,2.33,1.0,0.01,0.42,90.0,3,E1,0,0,0,0,0,0,0
274,141,336,227,2.35,0.0,0.0,0.42,0.0,1,E1,0,0,0,0,0,0,1
275,141,336,227,2.35,1.0,0.01,0.37,90.0,3,E1,0,0,0,0,0,0,0
276,142,336,226,2.37,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
277,142,336,226,2.37,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
278,143,336,226,2.38,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
279,143,336,226,2.38,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
280,144,336,226,2.4,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
281,144,336,226,2.4,0.0,0.0,0.33,0.0,1,E1,0,0,0,0,0,0,1
282,145,336,226,2.42,0.0,0.0,0.33,0.0,1,E1,0,0,0,0,0,0,1
283,145,336,226,2.42,1.0,0.01,0.33,90.0,3,E1,0,0,0,0,0,0,0
284,146,336,225,2.43,0.0,0.0,0.33,0.0,1,E1,0,0,0,0,0,0,1
285,146,336,225,2.43,1.0,0.01,0.28,270.0,7,E1,0,0,0,0,0,0,0
286,147,336,226,2.45,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
287,147,336,226,2.45,0.0,0.0,0.27,0.0,1,E1,0,0,0,0,0,0,1
288,148,336,226,2.47,0.0,0.0,0.27,0.0,1,E1,0,0,0,0,0,0,1
289,148,336,226,2.47,1.0,0.01,0.26,90.0,3,E1,0,0,0,0,0,0,0
290,149,336,225,2.48,0.0,0.0,0.26,0.0,1,E1,0,0,0,0,0,0,1
291,149,336,225,2.48,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
292,150,336,225,2.5,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
293,150,336,225,2.5,0.0,0.0,0.22,0.0,1,E1,0,0,0,0,0,0,1
294,151,336,225,2.52,0.0,0.0,0.22,0.0,1,E1,0,0,0,0,0,0,1
295,151,336,225,2.52,1.0,0.01,0.2,90.0,3,E1,0,0,0,0,0,0,0
296,152,336,224,2.53,0.0,0.0,0.2,0.0,1,C,0,0,0,0,1,0,1
