,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
48,27,317,311,0.45,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
49,27,317,311,0.45,2.0,0.02,,90.0,3,E1,0,0,0,0,0,0,0
50,28,317,309,0.47,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
51,28,317,309,0.47,3.0,0.02,,90.0,3,E1,0,0,0,0,0,0,0
52,29,317,306,0.48,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
53,29,317,306,0.48,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
54,30,317,305,0.5,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
55,30,317,305,0.5,4.0,0.03,,270.0,7,E1,0,0,0,0,0,0,0
56,31,317,309,0.52,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
57,31,317,309,0.52,4.0,0.03,,90.0,3,E1,0,0,0,0,0,0,0
58,32,317,305,0.53,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
59,32,317,305,0.53,1.0,0.01,0.52,90.0,3,E1,0,0,0,0,0,0,0
60,33,317,304,0.55,0.0,0.0,0.52,0.0,1,E1,0,0,0,0,0,0,1
61,33,317,304,0.55,3.0,0.02,0.52,90.0,3,E1,0,0,0,0,0,0,0
62,34,317,301,0.57,0.0,0.0,0.52,0.0,1,E1,0,0,0,0,0,0,1
63,34,317,301,0.57,1.41,0.01,0.52,135.0,4,E1,0,0,0,0,0,0,0
64,35,318,300,0.58,0.0,0.0,0.52,0.0,1,E1,0,0,0,0,0,0,1
65,35,318,300,0.58,1.0,0.01,0.52,90.0,3,E1,0,0,0,0,0,0,0
66,36,318,299,0.6,0.0,0.0,0.52,0.0,1,E1,0,0,0,0,0,0,1
67,36,318,299,0.6,2.0,0.02,0.53,90.0,3,E1,0,0,0,0,0,0,0
68,37,318,297,0.62,0.0,0.0,0.53,0.0,1,E1,0,0,0,0,0,0,1
69,37,318,297,0.62,2.0,0.02,0.54,90.0,3,E1,0,0,0,0,0,0,0
70,38,318,295,0.63,0.0,0.0,0.54,0.0,1,E1,0,0,0,0,0,0,1
71,38,318,295,0.63,1.41,0.01,0.53,135.0,4,E1,0,0,0,0,0,0,0
72,39,319,294,0.65,0.0,0.0,0.53,0.0,1,E1,0,0,0,0,0,0,1
73,39,319,294,0.65,2.0,0.02,0.54,90.0,3,E1,0,0,0,0,0,0,0
74,40,319,292,0.67,0.0,0.0,0.54,0.0,1,E1,0,0,0,0,0,0,1
75,40,319,292,0.67,1.0,0.01,0.54,90.0,3,E1,0,0,0,0,0,0,0
76,41,319,291,0.68,0.0,0.0,0.54,0.0,1,E1,0,0,0,0,0,0,1
77,41,319,291,0.68,0.0,0.0,0.52,0.0,1,E1,0,0,0,0,0,0,1
78,42,319,291,0.7,0.0,0.0,0.52,0.0,1,E1,0,0,0,0,0,0,1
79,42,319,291,0.7,1.0,0.01,0.52,90.0,3,E1,0,0,0,0,0,0,0
80,43,319,290,0.72,0.0,0.0,0.52,0.0,1,E1,0,0,0,0,0,0,1
81,43,319,290,0.72,0.0,0.0,0.5,0.0,1,E1,0,0,0,0,0,0,1
82,44,319,290,0.73,0.0,0.0,0.5,0.0,1,E1,0,0,0,0,0,0,1
83,44,319,290,0.73,1.0,0.01,0.49,90.0,3,E1,0,0,0,0,0,0,0
84,45,319,289,0.75,0.0,0.0,0.49,0.0,1,E1,0,0,0,0,0,0,1
85,45,319,289,0.75,0.0,0.0,0.47,0.0,1,E1,0,0,0,0,0,0,1
86,46,319,289,0.77,0.0,0.0,0.47,0.0,1,E1,0,0,0,0,0,0,1
87,46,319,289,0.77,1.0,0.01,0.48,90.0,3,E1,0,0,0,0,0,0,0
88,47,319,288,0.78,0.0,0.0,0.48,0.0,1,E1,0,0,0,0,0,0,1
89,47,319,288,0.78,0.0,0.0,0.47,0.0,1,E1,0,0,0,0,0,0,1
90,48,319,288,0.8,0.0,0.0,0.47,0.0,1,E1,0,0,0,0,0,0,1
91,48,319,288,0.8,1.41,0.01,0.44,135.0,4,E1,0,0,0,0,0,0,0
92,49,320,287,0.82,0.0,0.0,0.44,0.0,1,E1,0,0,0,0,0,0,1
93,49,320,287,0.82,1.0,0.01,0.41,90.0,3,E1,0,0,0,0,0,0,0
94,50,320,286,0.83,0.0,0.0,0.41,0.0,1,E1,0,0,0,0,0,0,1
95,50,320,286,0.83,0.0,0.0,0.4,0.0,1,E1,0,0,0,0,0,0,1
96,51,320,286,0.85,0.0,0.0,0.4,0.0,1,E1,0,0,0,0,0,0,1
97,51,320,286,0.85,0.0,0.0,0.38,0.0,1,E1,0,0,0,0,0,0,1
98,52,320,286,0.87,0.0,0.0,0.38,0.0,1,E1,0,0,0,0,0,0,1
99,52,320,286,0.87,0.0,0.0,0.38,0.0,1,E1,0,0,0,0,0,0,1
100,53,320,286,0.88,0.0,0.0,0.38,0.0,1,E1,0,0,0,0,0,0,1
101,53,320,286,0.88,1.41,0.01,0.38,135.0,4,E1,0,0,0,0,0,0,0
102,54,321,285,0.9,0.0,0.0,0.38,0.0,1,E1,0,0,0,0,0,0,1
103,54,321,285,0.9,1.0,0.01,0.39,90.0,3,E1,0,0,0,0,0,0,0
104,55,321,284,0.92,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
105,55,321,284,0.92,0.0,0.0,0.36,0.0,1,E1,0,0,0,0,0,0,1
106,56,321,284,0.93,0.0,0.0,0.36,0.0,1,E1,0,0,0,0,0,0,1
107,56,321,284,0.93,1.0,0.01,0.32,270.0,7,E1,0,0,0,0,0,0,0
108,57,321,285,0.95,0.0,0.0,0.32,0.0,1,E1,0,0,0,0,0,0,1
109,57,321,285,0.95,1.0,0.01,0.31,180.0,5,E1,0,0,0,0,0,0,0
110,58,322,285,0.97,0.0,0.0,0.31,0.0,1,E1,0,0,0,0,0,0,1
111,58,322,285,0.97,1.0,0.01,0.3,90.0,3,E1,0,0,0,0,0,0,0
112,59,322,284,0.98,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
113,59,322,284,0.98,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
114,60,322,284,1.0,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
115,60,322,284,1.0,1.0,0.01,0.27,90.0,3,E1,0,0,0,0,0,0,0
116,61,322,283,1.02,0.0,0.0,0.27,0.0,1,E1,0,0,0,0,0,0,1
117,61,322,283,1.02,1.0,0.01,0.25,90.0,3,E1,0,0,0,0,0,0,0
118,62,322,282,1.03,0.0,0.0,0.25,0.0,1,E1,0,0,0,0,0,0,1
119,62,322,282,1.03,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
120,63,322,282,1.05,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
121,63,322,282,1.05,1.0,0.01,0.23,90.0,3,E1,0,0,0,0,0,0,0
122,64,322,281,1.07,0.0,0.0,0.23,0.0,1,E1,0,0,0,0,0,0,1
123,64,322,281,1.07,1.0,0.01,0.23,90.0,3,E1,0,0,0,0,0,0,0
124,65,322,280,1.08,0.0,0.0,0.23,0.0,1,E1,0,0,0,0,0,0,1
125,65,322,280,1.08,1.0,0.01,0.23,90.0,3,E1,0,0,0,0,0,0,0
126,66,322,279,1.1,0.0,0.0,0.23,0.0,1,E1,0,0,0,0,0,0,1
127,66,322,279,1.1,1.0,0.01,0.22,180.0,5,E1,0,0,0,0,0,0,0
128,67,323,279,1.12,0.0,0.0,0.22,0.0,1,E1,0,0,0,0,0,0,1
129,67,323,279,1.12,2.0,0.02,0.22,90.0,3,E1,0,0,0,0,0,0,0
130,68,323,277,1.13,0.0,0.0,0.22,0.0,1,E1,0,0,0,0,0,0,1
131,68,323,277,1.13,0.0,0.0,0.21,0.0,1,E1,0,0,0,0,0,0,1
132,69,323,277,1.15,0.0,0.0,0.21,0.0,1,E1,0,0,0,0,0,0,1
133,69,323,277,1.15,1.0,0.01,0.2,90.0,3,E1,0,0,0,0,0,0,0
134,70,323,276,1.17,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
135,70,323,276,1.17,1.0,0.01,0.2,90.0,3,E1,0,0,0,0,0,0,0
136,71,323,275,1.18,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
137,71,323,275,1.18,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
138,72,323,275,1.2,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
139,72,323,275,1.2,1.0,0.01,0.2,180.0,5,E1,0,0,0,0,0,0,0
140,73,324,275,1.22,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
141,73,324,275,1.22,1.0,0.01,0.21,90.0,3,E1,0,0,0,0,0,0,0
142,74,324,274,1.23,0.0,0.0,0.21,0.0,1,E1,0,0,0,0,0,0,1
143,74,324,274,1.23,1.0,0.01,0.21,90.0,3,E1,0,0,0,0,0,0,0
144,75,324,273,1.25,0.0,0.0,0.21,0.0,1,E1,0,0,0,0,0,0,1
145,75,324,273,1.25,0.0,0.0,0.21,0.0,1,E1,0,0,0,0,0,0,1
146,76,324,273,1.27,0.0,0.0,0.21,0.0,1,E1,0,0,0,0,0,0,1
147,76,324,273,1.27,1.41,0.01,0.21,45.0,2,E1,0,0,0,0,0,0,1
148,77,323,272,1.28,0.0,0.0,0.21,0.0,1,E1,0,0,0,0,0,0,1
149,77,323,272,1.28,1.0,0.01,0.22,180.0,5,E1,0,0,0,0,0,0,0
150,78,324,272,1.3,0.0,0.0,0.22,0.0,1,E1,0,0,0,0,0,0,1
151,78,324,272,1.3,1.41,0.01,0.22,315.0,8,E1,0,0,0,0,0,0,1
152,79,323,273,1.32,0.0,0.0,0.22,0.0,1,E1,0,0,0,0,0,0,1
153,79,323,273,1.32,2.83,0.02,0.23,135.0,4,E1,0,0,0,0,0,0,0
154,80,325,271,1.33,0.0,0.0,0.23,0.0,1,E1,0,0,0,0,0,0,1
155,80,325,271,1.33,1.0,0.01,0.24,180.0,5,E1,0,0,0,0,0,0,0
156,81,326,271,1.35,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
157,81,326,271,1.35,1.0,0.01,0.25,90.0,3,E1,0,0,0,0,0,0,0
158,82,326,270,1.37,0.0,0.0,0.25,0.0,1,E1,0,0,0,0,0,0,1
159,82,326,270,1.37,1.0,0.01,0.26,180.0,5,E1,0,0,0,0,0,0,0
160,83,327,270,1.38,0.0,0.0,0.26,0.0,1,E1,0,0,0,0,0,0,1
161,83,327,270,1.38,2.24,0.02,0.27,116.57,4,E1,0,0,0,0,0,0,0
162,84,328,268,1.4,0.0,0.0,0.27,0.0,1,E1,0,0,0,0,0,0,1
163,84,328,268,1.4,0.0,0.0,0.26,0.0,1,E1,0,0,0,0,0,0,1
164,85,328,268,1.42,0.0,0.0,0.26,0.0,1,E1,0,0,0,0,0,0,1
165,85,328,268,1.42,1.41,0.01,0.27,135.0,4,E1,0,0,0,0,0,0,0
166,86,329,267,1.43,0.0,0.0,0.27,0.0,1,E1,0,0,0,0,0,0,1
167,86,329,267,1.43,1.0,0.01,0.27,90.0,3,E1,0,0,0,0,0,0,0
168,87,329,266,1.45,0.0,0.0,0.27,0.0,1,E1,0,0,0,0,0,0,1
169,87,329,266,1.45,1.41,0.01,0.27,135.0,4,E1,0,0,0,0,0,0,0
170,88,330,265,1.47,0.0,0.0,0.27,0.0,1,E1,0,0,0,0,0,0,1
171,88,330,265,1.47,0.0,0.0,0.26,0.0,1,E1,0,0,0,0,0,0,1
172,89,330,265,1.48,0.0,0.0,0.26,0.0,1,E1,0,0,0,0,0,0,1
173,89,330,265,1.48,1.0,0.01,0.27,180.0,5,E1,0,0,0,0,0,0,0
174,90,331,265,1.5,0.0,0.0,0.27,0.0,1,E1,0,0,0,0,0,0,1
175,90,331,265,1.5,6.0,0.05,0.31,90.0,3,E1,0,0,0,0,0,0,0
176,91,331,259,1.52,0.0,0.0,0.31,0.0,1,E1,0,0,0,0,0,0,1
177,91,331,259,1.52,4.12,0.03,0.33,255.96,7,E1,0,0,0,0,0,0,0
178,92,332,263,1.53,0.0,0.0,0.33,0.0,1,E1,0,0,0,0,0,0,1
179,92,332,263,1.53,2.0,0.02,0.35,90.0,3,E1,0,0,0,0,0,0,0
180,93,332,261,1.55,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
181,93,332,261,1.55,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
182,94,332,261,1.57,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
183,94,332,261,1.57,1.0,0.01,0.34,90.0,3,E1,0,0,0,0,0,0,0
184,95,332,260,1.58,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
185,95,332,260,1.58,2.24,0.02,0.35,116.57,4,E1,0,0,0,0,0,0,0
186,96,333,258,1.6,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
187,96,333,258,1.6,1.0,0.01,0.35,270.0,7,E1,0,0,0,0,0,0,0
188,97,333,259,1.62,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
189,97,333,259,1.62,2.0,0.02,0.35,90.0,3,E1,0,0,0,0,0,0,0
190,98,333,257,1.63,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
191,98,333,257,1.63,1.0,0.01,0.36,90.0,3,E1,0,0,0,0,0,0,0
192,99,333,256,1.65,0.0,0.0,0.36,0.0,1,E1,0,0,0,0,0,0,1
193,99,333,256,1.65,2.0,0.02,0.37,90.0,3,E1,0,0,0,0,0,0,0
194,100,333,254,1.67,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
195,100,333,254,1.67,1.0,0.01,0.37,180.0,5,E1,0,0,0,0,0,0,0
196,101,334,254,1.68,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
197,101,334,254,1.68,2.24,0.02,0.39,63.43,2,E1,0,0,0,0,0,0,1
198,102,333,252,1.7,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
199,102,333,252,1.7,1.0,0.01,0.39,90.0,3,E1,0,0,0,0,0,0,0
200,103,333,251,1.72,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
201,103,333,251,1.72,1.0,0.01,0.39,90.0,3,E1,0,0,0,0,0,0,0
202,104,333,250,1.73,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
203,104,333,250,1.73,5.0,0.04,0.42,90.0,3,E1,0,0,0,0,0,0,0
204,105,333,245,1.75,0.0,0.0,0.42,0.0,1,E1,0,0,0,0,0,0,1
205,105,333,245,1.75,5.83,0.05,0.47,120.96,4,E1,0,0,0,0,0,0,0
206,106,336,240,1.77,0.0,0.0,0.47,0.0,1,E1,0,0,0,0,0,0,1
207,106,336,240,1.77,0.0,0.0,0.46,0.0,1,E1,0,0,0,0,0,0,1
208,107,336,240,1.78,0.0,0.0,0.46,0.0,1,E1,0,0,0,0,0,0,1
209,107,336,240,1.78,0.0,0.0,0.45,0.0,1,E1,0,0,0,0,0,0,1
210,108,336,240,1.8,0.0,0.0,0.45,0.0,1,E1,0,0,0,0,0,0,1
211,108,336,240,1.8,3.0,0.02,0.46,180.0,5,E1,0,0,0,0,0,0,0
212,109,339,240,1.82,0.0,0.0,0.46,0.0,1,E1,0,0,0,0,0,0,1
213,109,339,240,1.82,1.41,0.01,0.45,135.0,4,E1,0,0,0,0,0,0,0
214,110,340,239,1.83,0.0,0.0,0.45,0.0,1,E1,0,0,0,0,0,0,1
215,110,340,239,1.83,2.24,0.02,0.46,153.43,4,E1,0,0,0,0,0,0,0
216,111,342,238,1.85,0.0,0.0,0.46,0.0,1,E1,0,0,0,0,0,0,1
217,111,342,238,1.85,1.41,0.01,0.46,135.0,4,E1,0,0,0,0,0,0,0
218,112,343,237,1.87,0.0,0.0,0.46,0.0,1,E1,0,0,0,0,0,0,1
219,112,343,237,1.87,6.4,0.05,0.5,128.66,4,E1,0,0,0,0,0,0,0
220,113,347,232,1.88,0.0,0.0,0.5,0.0,1,E1,0,0,0,0,0,0,1
221,113,347,232,1.88,2.24,0.02,0.5,296.57,8,E1,0,0,0,0,0,0,1
222,114,346,234,1.9,0.0,0.0,0.5,0.0,1,E1,0,0,0,0,0,0,1
223,114,346,234,1.9,4.47,0.04,0.54,116.57,4,E1,0,0,0,0,0,0,0
224,115,348,230,1.92,0.0,0.0,0.54,0.0,1,E1,0,0,0,0,0,0,1
225,115,348,230,1.92,4.0,0.03,0.56,90.0,3,E1,0,0,0,0,0,0,0
226,116,348,226,1.93,0.0,0.0,0.56,0.0,1,E1,0,0,0,0,0,0,1
227,116,348,226,1.93,3.61,0.03,0.58,123.69,4,E1,0,0,0,0,0,0,0
228,117,350,223,1.95,0.0,0.0,0.58,0.0,1,C,0,0,0,0,1,0,1
229,117,350,223,1.95,1.0,0.01,0.58,180.0,5,C,0,0,0,0,0,0,0
230,118,351,223,1.97,0.0,0.0,0.58,0.0,1,C,0,0,0,0,0,0,1
231,118,351,223,1.97,4.12,0.03,0.61,104.04,3,C,0,0,0,0,0,0,0
232,119,352,219,1.98,0.0,0.0,0.61,0.0,1,C,0,0,0,0,0,0,1
233,119,352,219,1.98,1.0,0.01,0.61,180.0,5,C,0,0,0,0,0,0,0
234,120,353,219,2.0,0.0,0.0,0.61,0.0,1,C,0,0,0,0,0,0,1
235,120,353,219,2.0,1.41,0.01,0.57,135.0,4,C,0,0,0,0,0,0,0
236,121,354,218,2.02,0.0,0.0,0.57,0.0,1,C,0,0,0,0,0,0,1
237,121,354,218,2.02,3.16,0.03,0.57,108.43,3,C,0,0,0,0,0,0,0
238,122,355,215,2.03,0.0,0.0,0.57,0.0,1,C,0,0,0,0,0,0,1
239,122,355,215,2.03,1.0,0.01,0.56,180.0,5,C,0,0,0,0,0,0,0
240,123,356,215,2.05,0.0,0.0,0.56,0.0,1,C,0,0,0,0,0,0,1
241,123,356,215,2.05,1.0,0.01,0.57,90.0,3,C,0,0,0,0,0,0,0
242,124,356,214,2.07,0.0,0.0,0.57,0.0,1,C,0,0,0,0,0,0,1
243,124,356,214,2.07,2.24,0.02,0.58,116.57,4,C,0,0,0,0,0,0,0
244,125,357,212,2.08,0.0,0.0,0.58,0.0,1,C,0,0,0,0,0,0,1
245,125,357,212,2.08,2.0,0.02,0.58,270.0,7,C,0,0,0,0,0,0,0
246,126,357,214,2.1,0.0,0.0,0.58,0.0,1,C,0,0,0,0,0,0,1
247,126,357,214,2.1,4.47,0.04,0.61,116.57,4,C,0,0,0,0,0,0,0
248,127,359,210,2.12,0.0,0.0,0.61,0.0,1,C,0,0,0,0,0,0,1
249,127,359,210,2.12,0.0,0.0,0.59,0.0,1,C,0,0,0,0,0,0,1
250,128,359,210,2.13,0.0,0.0,0.59,0.0,1,C,0,0,0,0,0,0,1
251,128,359,210,2.13,2.83,0.02,0.6,135.0,4,C,0,0,0,0,0,0,0
252,129,361,208,2.15,0.0,0.0,0.6,0.0,1,C,0,0,0,0,0,0,1
253,129,361,208,2.15,1.41,0.01,0.59,135.0,4,C,0,0,0,0,0,0,0
254,130,362,207,2.17,0.0,0.0,0.59,0.0,1,C,0,0,0,0,0,0,1
255,130,362,207,2.17,1.41,0.01,0.59,135.0,4,C,0,0,0,0,0,0,0
256,131,363,206,2.18,0.0,0.0,0.59,0.0,1,C,0,0,0,0,0,0,1
257,131,363,206,2.18,2.24,0.02,0.59,116.57,4,C,0,0,0,0,0,0,0
258,132,364,204,2.2,0.0,0.0,0.59,0.0,1,C,0,0,0,0,0,0,1
259,132,364,204,2.2,1.0,0.01,0.59,90.0,3,C,0,0,0,0,0,0,0
260,133,364,203,2.22,0.0,0.0,0.59,0.0,1,C,0,0,0,0,0,0,1
261,133,364,203,2.22,2.83,0.02,0.6,135.0,4,C,0,0,0,0,0,0,0
262,134,366,201,2.23,0.0,0.0,0.6,0.0,1,C,0,0,0,0,0,0,1
263,134,366,201,2.23,1.0,0.01,0.57,90.0,3,C,0,0,0,0,0,0,0
264,135,366,200,2.25,0.0,0.0,0.57,0.0,1,C,0,0,0,0,0,0,1
265,135,366,200,2.25,1.0,0.01,0.53,180.0,5,C,0,0,0,0,0,0,0
266,136,367,200,2.27,0.0,0.0,0.53,0.0,1,C,0,0,0,0,0,0,1
267,136,367,200,2.27,3.16,0.03,0.56,108.43,3,C,0,0,0,0,0,0,0
268,137,368,197,2.28,0.0,0.0,0.56,0.0,1,C,0,0,0,0,0,0,1
269,137,368,197,2.28,1.41,0.01,0.57,135.0,4,C,0,0,0,0,0,0,0
270,138,369,196,2.3,0.0,0.0,0.57,0.0,1,C,0,0,0,0,0,0,1
271,138,369,196,2.3,7.81,0.06,0.61,140.19,4,C,0,0,0,0,0,0,0
272,139,375,191,2.32,0.0,0.0,0.61,0.0,1,C,0,0,0,0,0,0,1
273,139,375,191,2.32,2.24,0.02,0.62,116.57,4,C,0,0,0,0,0,0,0
274,140,376,189,2.33,0.0,0.0,0.62,0.0,1,C,0,0,0,0,0,0,1
275,140,376,189,2.33,4.24,0.03,0.63,315.0,8,C,0,0,0,0,0,0,1
276,141,373,192,2.35,0.0,0.0,0.63,0.0,1,C,0,0,0,0,0,0,1
277,141,373,192,2.35,1.41,0.01,0.63,135.0,4,C,0,0,0,0,0,0,0
278,142,374,191,2.37,0.0,0.0,0.63,0.0,1,C,0,0,0,0,0,0,1
279,142,374,191,2.37,1.41,0.01,0.59,135.0,4,C,0,0,0,0,0,0,0
280,143,375,190,2.38,0.0,0.0,0.59,0.0,1,C,0,0,0,0,0,0,1
281,143,375,190,2.38,5.39,0.04,0.61,158.2,5,C,0,0,0,0,0,0,0
282,144,380,188,2.4,0.0,0.0,0.61,0.0,1,C,0,0,0,0,0,0,1
283,144,380,188,2.4,2.0,0.02,0.59,180.0,5,C,0,0,0,0,0,0,0
284,145,382,188,2.42,0.0,0.0,0.59,0.0,1,C,0,0,0,0,0,0,1
285,145,382,188,2.42,3.16,0.03,0.59,161.57,5,C,0,0,0,0,0,0,0
286,146,385,187,2.43,0.0,0.0,0.59,0.0,1,C,0,0,0,0,0,0,1
287,146,385,187,2.43,5.0,0.04,0.6,126.87,4,C,0,0,0,0,0,0,0
288,147,388,183,2.45,0.0,0.0,0.6,0.0,1,D1,0,0,1,0,0,0,1
289,147,388,183,2.45,1.0,0.01,0.6,180.0,5,D1,0,0,0,0,0,0,0
290,148,389,183,2.47,0.0,0.0,0.6,0.0,1,D1,0,0,0,0,0,0,1
291,148,389,183,2.47,0.0,0.0,0.57,0.0,1,D1,0,0,0,0,0,0,1
292,149,389,183,2.48,0.0,0.0,0.57,0.0,1,D1,0,0,0,0,0,0,1
293,149,389,183,2.48,3.16,0.03,0.59,108.43,3,D1,0,0,0,0,0,0,0
294,150,390,180,2.5,0.0,0.0,0.59,0.0,1,D1,0,0,0,0,0,0,1
295,150,390,180,2.5,3.16,0.03,0.61,108.43,3,D1,0,0,0,0,0,0,0
296,151,391,177,2.52,0.0,0.0,0.61,0.0,1,D1,0,0,0,0,0,0,1
297,151,391,177,2.52,4.47,0.04,0.62,116.57,4,D1,0,0,0,0,0,0,0
