,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,77,152,178,1.28,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
1,77,152,178,1.28,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
2,78,152,178,1.3,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
3,78,152,178,1.3,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
4,79,152,178,1.32,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
5,79,152,178,1.32,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
6,80,152,178,1.33,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
7,80,152,178,1.33,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
8,81,152,178,1.35,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
9,81,152,178,1.35,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
10,82,152,178,1.37,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
11,82,152,178,1.37,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
12,83,152,178,1.38,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
13,83,152,178,1.38,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
14,84,152,178,1.4,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
15,85,152,178,1.42,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
16,86,152,178,1.43,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
17,86,152,178,1.43,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
18,87,152,178,1.45,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
19,87,152,178,1.45,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
20,88,152,178,1.47,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
21,88,152,178,1.47,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
22,89,152,178,1.48,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
23,89,152,178,1.48,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
24,90,152,178,1.5,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
25,90,152,178,1.5,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
26,91,152,178,1.52,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
27,91,152,178,1.52,1.0,0.01,,90.0,3,B1,0,0,0,0,0,0,0
28,92,152,177,1.53,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
29,92,152,177,1.53,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
30,93,152,177,1.55,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
31,93,152,177,1.55,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
32,94,152,177,1.57,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
33,94,152,177,1.57,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
34,95,152,177,1.58,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
35,95,152,177,1.58,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
36,96,152,177,1.6,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
37,96,152,177,1.6,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
38,97,152,177,1.62,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
39,97,152,177,1.62,1.0,0.01,,0.0,1,B1,0,0,0,0,0,0,1
40,98,151,177,1.63,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
41,98,151,177,1.63,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
42,99,151,177,1.65,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
43,99,151,177,1.65,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
44,100,151,177,1.67,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
45,100,151,177,1.67,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
46,101,151,177,1.68,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
47,101,151,177,1.68,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
48,102,151,177,1.7,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
49,102,151,177,1.7,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
50,103,151,177,1.72,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
51,103,151,177,1.72,1.41,0.01,,225.0,6,B1,0,0,0,0,0,0,0
52,104,152,178,1.73,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
53,104,152,178,1.73,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
54,105,152,178,1.75,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
55,105,152,178,1.75,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
56,106,152,178,1.77,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
57,106,152,178,1.77,1.0,0.01,,0.0,1,B1,0,0,0,0,0,0,1
58,107,151,178,1.78,0.0,0.0,,0.0,1,B1,0,0,0,0,0,0,1
59,107,151,178,1.78,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
60,108,151,178,1.8,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
61,108,151,178,1.8,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
62,109,151,178,1.82,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
63,109,151,178,1.82,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
64,110,151,178,1.83,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
65,110,151,178,1.83,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
66,111,151,178,1.85,0.0,0.0,0.04,0.0,1,B1,0,0,0,0,0,0,1
67,111,151,178,1.85,1.0,0.01,0.05,90.0,3,B1,0,0,0,0,0,0,0
68,112,151,177,1.87,0.0,0.0,0.05,0.0,1,B1,0,0,0,0,0,0,1
