,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
25,15,382,171,0.25,3.0,0.02,,0.0,1,C,0,0,0,0,0,0,1
26,16,379,171,0.27,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
27,16,379,171,0.27,6.0,0.05,,0.0,1,C,0,0,0,0,0,0,1
28,17,373,171,0.28,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
29,17,373,171,0.28,1.0,0.01,,0.0,1,C,0,0,0,0,0,0,1
30,18,372,171,0.3,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
31,18,372,171,0.3,1.41,0.01,,315.0,8,C,0,0,0,0,0,0,1
32,19,371,172,0.32,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
33,19,371,172,0.32,2.24,0.02,,333.43,8,C,0,0,0,0,0,0,1
34,20,369,173,0.33,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
35,20,369,173,0.33,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
36,21,369,173,0.35,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
37,21,369,173,0.35,3.16,0.03,,341.57,1,C,0,0,0,0,0,0,1
38,22,366,174,0.37,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
39,22,366,174,0.37,6.32,0.05,,18.43,1,C,0,0,0,0,0,0,1
40,23,360,172,0.38,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
41,23,360,172,0.38,2.0,0.02,,0.0,1,C,0,0,0,0,0,0,1
42,24,358,172,0.4,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
43,24,358,172,0.4,1.41,0.01,,45.0,2,C,0,0,0,0,0,0,1
44,25,357,171,0.42,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
45,25,357,171,0.42,2.24,0.02,,26.57,2,C,0,0,0,0,0,0,1
46,26,355,170,0.43,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
47,26,355,170,0.43,3.16,0.03,,18.43,1,C,0,0,0,0,0,0,1
48,27,352,169,0.45,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
49,27,352,169,0.45,1.0,0.01,,90.0,3,C,0,0,0,0,0,0,0
50,28,352,168,0.47,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
51,28,352,168,0.47,2.24,0.02,,296.57,8,C,0,0,0,0,0,0,1
52,29,351,170,0.48,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
53,29,351,170,0.48,1.0,0.01,,90.0,3,C,0,0,0,0,0,0,0
54,30,351,169,0.5,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
55,30,351,169,0.5,3.0,0.02,,0.0,1,C,0,0,0,0,0,0,1
56,31,348,169,0.52,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
57,31,348,169,0.52,6.08,0.05,,9.46,1,C,0,0,0,0,0,0,1
58,32,342,168,0.53,0.0,0.0,,0.0,1,C,0,0,0,0,0,0,1
59,32,342,168,0.53,1.41,0.01,0.64,315.0,8,C,0,0,0,0,0,0,1
60,33,341,169,0.55,0.0,0.0,0.64,0.0,1,C,0,0,0,0,0,0,1
61,33,341,169,0.55,1.0,0.01,0.62,0.0,1,C,0,0,0,0,0,0,1
62,34,340,169,0.57,0.0,0.0,0.62,0.0,1,C,0,0,0,0,0,0,1
63,34,340,169,0.57,0.0,0.0,0.6,0.0,1,C,0,0,0,0,0,0,1
64,35,340,169,0.58,0.0,0.0,0.6,0.0,1,C,0,0,0,0,0,0,1
65,35,340,169,0.58,1.0,0.01,0.59,0.0,1,C,0,0,0,0,0,0,1
66,36,339,169,0.6,0.0,0.0,0.59,0.0,1,C,0,0,0,0,0,0,1
67,36,339,169,0.6,1.0,0.01,0.58,0.0,1,C,0,0,0,0,0,0,1
68,37,338,169,0.62,0.0,0.0,0.58,0.0,1,C,0,0,0,0,0,0,1
69,37,338,169,0.62,3.61,0.03,0.6,326.31,8,C,0,0,0,0,0,0,1
70,38,335,171,0.63,0.0,0.0,0.6,0.0,1,C,0,0,0,0,0,0,1
71,38,335,171,0.63,3.16,0.03,0.6,341.57,1,C,0,0,0,0,0,0,1
72,39,332,172,0.65,0.0,0.0,0.6,0.0,1,C,0,0,0,0,0,0,1
73,39,332,172,0.65,4.47,0.04,0.62,333.43,8,C,0,0,0,0,0,0,1
74,40,328,174,0.67,0.0,0.0,0.62,0.0,1,C,0,0,0,0,0,0,1
75,40,328,174,0.67,7.0,0.06,0.66,0.0,1,C,0,0,0,0,0,0,1
76,41,321,174,0.68,0.0,0.0,0.66,0.0,1,C,0,0,0,0,0,0,1
77,41,321,174,0.68,3.61,0.03,0.67,56.31,2,C,0,0,0,0,0,0,1
78,42,319,171,0.7,0.0,0.0,0.67,0.0,1,C,0,0,0,0,0,0,1
79,42,319,171,0.7,2.83,0.02,0.67,45.0,2,C,0,0,0,0,0,0,1
80,43,317,169,0.72,0.0,0.0,0.67,0.0,1,C,0,0,0,0,0,0,1
81,43,317,169,0.72,3.16,0.03,0.68,18.43,1,C,0,0,0,0,0,0,1
82,44,314,168,0.73,0.0,0.0,0.68,0.0,1,C,0,0,0,0,0,0,1
83,44,314,168,0.73,2.0,0.02,0.68,0.0,1,C,0,0,0,0,0,0,1
84,45,312,168,0.75,0.0,0.0,0.68,0.0,1,C,0,0,0,0,0,0,1
85,45,312,168,0.75,3.0,0.02,0.68,0.0,1,C,0,0,0,0,0,0,1
86,46,309,168,0.77,0.0,0.0,0.68,0.0,1,C,0,0,0,0,0,0,1
87,46,309,168,0.77,2.24,0.02,0.65,26.57,2,C,0,0,0,0,0,0,1
88,47,307,167,0.78,0.0,0.0,0.65,0.0,1,C,0,0,0,0,0,0,1
89,47,307,167,0.78,4.0,0.03,0.67,0.0,1,C,0,0,0,0,0,0,1
90,48,303,167,0.8,0.0,0.0,0.67,0.0,1,C,0,0,0,0,0,0,1
91,48,303,167,0.8,3.0,0.02,0.68,0.0,1,C,0,0,0,0,0,0,1
92,49,300,167,0.82,0.0,0.0,0.68,0.0,1,C,0,0,0,0,0,0,1
93,49,300,167,0.82,4.0,0.03,0.69,0.0,1,C,0,0,0,0,0,0,1
94,50,296,167,0.83,0.0,0.0,0.69,0.0,1,C,0,0,0,0,0,0,1
95,50,296,167,0.83,4.0,0.03,0.72,0.0,1,C,0,0,0,0,0,0,1
96,51,292,167,0.85,0.0,0.0,0.72,0.0,1,C,0,0,0,0,0,0,1
97,51,292,167,0.85,5.0,0.04,0.73,0.0,1,C,0,0,0,0,0,0,1
98,52,287,167,0.87,0.0,0.0,0.73,0.0,1,C,0,0,0,0,0,0,1
99,52,287,167,0.87,2.24,0.02,0.7,26.57,2,C,0,0,0,0,0,0,1
100,53,285,166,0.88,0.0,0.0,0.7,0.0,1,C,0,0,0,0,0,0,1
101,53,285,166,0.88,4.0,0.03,0.71,0.0,1,C,0,0,0,0,0,0,1
102,54,281,166,0.9,0.0,0.0,0.71,0.0,1,C,0,0,0,0,0,0,1
103,54,281,166,0.9,4.12,0.03,0.73,14.04,1,C,0,0,0,0,0,0,1
104,55,277,165,0.92,0.0,0.0,0.73,0.0,1,C,0,0,0,0,0,0,1
105,55,277,165,0.92,3.61,0.03,0.74,33.69,2,C,0,0,0,0,0,0,1
106,56,274,163,0.93,0.0,0.0,0.74,0.0,1,C,0,0,0,0,0,0,1
107,56,274,163,0.93,3.16,0.03,0.74,18.43,1,C,0,0,0,0,0,0,1
108,57,271,162,0.95,0.0,0.0,0.74,0.0,1,C,0,0,0,0,0,0,1
109,57,271,162,0.95,4.12,0.03,0.76,14.04,1,C,0,0,0,0,0,0,1
110,58,267,161,0.97,0.0,0.0,0.76,0.0,1,C,0,0,0,0,0,0,1
111,58,267,161,0.97,1.41,0.01,0.75,45.0,2,C,0,0,0,0,0,0,1
112,59,266,160,0.98,0.0,0.0,0.75,0.0,1,C,0,0,0,0,0,0,1
113,59,266,160,0.98,3.16,0.03,0.77,18.43,1,C,0,0,0,0,0,0,1
114,60,263,159,1.0,0.0,0.0,0.77,0.0,1,C,0,0,0,0,0,0,1
115,60,263,159,1.0,3.0,0.02,0.77,0.0,1,C,0,0,0,0,0,0,1
116,61,260,159,1.02,0.0,0.0,0.77,0.0,1,C,0,0,0,0,0,0,1
117,61,260,159,1.02,3.16,0.03,0.75,18.43,1,C,0,0,0,0,0,0,1
118,62,257,158,1.03,0.0,0.0,0.75,0.0,1,C,0,0,0,0,0,0,1
119,62,257,158,1.03,3.0,0.02,0.76,0.0,1,C,0,0,0,0,0,0,1
120,63,254,158,1.05,0.0,0.0,0.76,0.0,1,C,0,0,0,0,0,0,1
121,63,254,158,1.05,3.0,0.02,0.77,0.0,1,C,0,0,0,0,0,0,1
122,64,251,158,1.07,0.0,0.0,0.77,0.0,1,C,0,0,0,0,0,0,1
123,64,251,158,1.07,3.16,0.03,0.8,18.43,1,C,0,0,0,0,0,0,1
124,65,248,157,1.08,0.0,0.0,0.8,0.0,1,B2,0,1,0,0,0,0,1
125,65,248,157,1.08,2.0,0.02,0.81,0.0,1,B2,0,0,0,0,0,0,1
126,66,246,157,1.1,0.0,0.0,0.81,0.0,1,B2,0,0,0,0,0,0,1
127,66,246,157,1.1,1.0,0.01,0.81,0.0,1,B2,0,0,0,0,0,0,1
128,67,245,157,1.12,0.0,0.0,0.81,0.0,1,B2,0,0,0,0,0,0,1
129,67,245,157,1.12,2.24,0.02,0.8,26.57,2,B2,0,0,0,0,0,0,1
130,68,243,156,1.13,0.0,0.0,0.8,0.0,1,B2,0,0,0,0,0,0,1
131,68,243,156,1.13,1.0,0.01,0.78,0.0,1,B2,0,0,0,0,0,0,1
132,69,242,156,1.15,0.0,0.0,0.78,0.0,1,B2,0,0,0,0,0,0,1
133,69,242,156,1.15,3.0,0.02,0.76,0.0,1,B2,0,0,0,0,0,0,1
134,70,239,156,1.17,0.0,0.0,0.76,0.0,1,B2,0,0,0,0,0,0,1
135,70,239,156,1.17,1.41,0.01,0.71,45.0,2,B2,0,0,0,0,0,0,1
136,71,238,155,1.18,0.0,0.0,0.71,0.0,1,B2,0,0,0,0,0,0,1
137,71,238,155,1.18,1.0,0.01,0.69,0.0,1,B2,0,0,0,0,0,0,1
138,72,237,155,1.2,0.0,0.0,0.69,0.0,1,B2,0,0,0,0,0,0,1
139,72,237,155,1.2,1.41,0.01,0.68,315.0,8,B2,0,0,0,0,0,0,1
140,73,236,156,1.22,0.0,0.0,0.68,0.0,1,B2,0,0,0,0,0,0,1
141,73,236,156,1.22,1.0,0.01,0.66,90.0,3,B2,0,0,0,0,0,0,0
142,74,236,155,1.23,0.0,0.0,0.66,0.0,1,B2,0,0,0,0,0,0,1
143,74,236,155,1.23,2.0,0.02,0.66,0.0,1,B2,0,0,0,0,0,0,1
144,75,234,155,1.25,0.0,0.0,0.66,0.0,1,B2,0,0,0,0,0,0,1
145,75,234,155,1.25,1.0,0.01,0.65,0.0,1,B2,0,0,0,0,0,0,1
146,76,233,155,1.27,0.0,0.0,0.65,0.0,1,B2,0,0,0,0,0,0,1
147,76,233,155,1.27,1.0,0.01,0.64,0.0,1,B2,0,0,0,0,0,0,1
148,77,232,155,1.28,0.0,0.0,0.64,0.0,1,B2,0,0,0,0,0,0,1
149,77,232,155,1.28,1.0,0.01,0.62,0.0,1,B2,0,0,0,0,0,0,1
150,78,231,155,1.3,0.0,0.0,0.62,0.0,1,B2,0,0,0,0,0,0,1
151,78,231,155,1.3,1.0,0.01,0.61,0.0,1,B2,0,0,0,0,0,0,1
152,79,230,155,1.32,0.0,0.0,0.61,0.0,1,B2,0,0,0,0,0,0,1
153,79,230,155,1.32,1.0,0.01,0.59,0.0,1,B2,0,0,0,0,0,0,1
154,80,229,155,1.33,0.0,0.0,0.59,0.0,1,B2,0,0,0,0,0,0,1
155,80,229,155,1.33,2.0,0.02,0.58,0.0,1,B2,0,0,0,0,0,0,1
156,81,227,155,1.35,0.0,0.0,0.58,0.0,1,B2,0,0,0,0,0,0,1
157,81,227,155,1.35,1.0,0.01,0.55,0.0,1,B2,0,0,0,0,0,0,1
158,82,226,155,1.37,0.0,0.0,0.55,0.0,1,B2,0,0,0,0,0,0,1
159,82,226,155,1.37,1.0,0.01,0.54,0.0,1,B2,0,0,0,0,0,0,1
160,83,225,155,1.38,0.0,0.0,0.54,0.0,1,B2,0,0,0,0,0,0,1
161,83,225,155,1.38,2.0,0.02,0.53,0.0,1,B2,0,0,0,0,0,0,1
162,84,223,155,1.4,0.0,0.0,0.53,0.0,1,B2,0,0,0,0,0,0,1
163,84,223,155,1.4,1.0,0.01,0.51,270.0,7,B2,0,0,0,0,0,0,0
164,85,223,156,1.42,0.0,0.0,0.51,0.0,1,B2,0,0,0,0,0,0,1
165,85,223,156,1.42,1.0,0.01,0.49,0.0,1,B2,0,0,0,0,0,0,1
166,86,222,156,1.43,0.0,0.0,0.49,0.0,1,B2,0,0,0,0,0,0,1
167,86,222,156,1.43,2.24,0.02,0.48,26.57,2,B2,0,0,0,0,0,0,1
168,87,220,155,1.45,0.0,0.0,0.48,0.0,1,B2,0,0,0,0,0,0,1
169,87,220,155,1.45,0.0,0.0,0.45,0.0,1,B2,0,0,0,0,0,0,1
170,88,220,155,1.47,0.0,0.0,0.45,0.0,1,B2,0,0,0,0,0,0,1
171,88,220,155,1.47,1.0,0.01,0.45,0.0,1,B2,0,0,0,0,0,0,1
172,89,219,155,1.48,0.0,0.0,0.45,0.0,1,B2,0,0,0,0,0,0,1
173,89,219,155,1.48,4.0,0.03,0.45,0.0,1,B2,0,0,0,0,0,0,1
174,90,215,155,1.5,0.0,0.0,0.45,0.0,1,B2,0,0,0,0,0,0,1
175,90,215,155,1.5,0.0,0.0,0.43,0.0,1,B2,0,0,0,0,0,0,1
176,91,215,155,1.52,0.0,0.0,0.43,0.0,1,B2,0,0,0,0,0,0,1
177,91,215,155,1.52,1.0,0.01,0.41,0.0,1,B2,0,0,0,0,0,0,1
178,92,214,155,1.53,0.0,0.0,0.41,0.0,1,B2,0,0,0,0,0,0,1
179,92,214,155,1.53,2.0,0.02,0.41,0.0,1,B2,0,0,0,0,0,0,1
180,93,212,155,1.55,0.0,0.0,0.41,0.0,1,B2,0,0,0,0,0,0,1
181,93,212,155,1.55,2.0,0.02,0.41,0.0,1,B2,0,0,0,0,0,0,1
182,94,210,155,1.57,0.0,0.0,0.41,0.0,1,B2,0,0,0,0,0,0,1
183,94,210,155,1.57,1.41,0.01,0.39,45.0,2,B2,0,0,0,0,0,0,1
184,95,209,154,1.58,0.0,0.0,0.39,0.0,1,B2,0,0,0,0,0,0,1
185,95,209,154,1.58,1.0,0.01,0.38,0.0,1,B2,0,0,0,0,0,0,1
186,96,208,154,1.6,0.0,0.0,0.38,0.0,1,B2,0,0,0,0,0,0,1
187,96,208,154,1.6,0.0,0.0,0.37,0.0,1,B2,0,0,0,0,0,0,1
188,97,208,154,1.62,0.0,0.0,0.37,0.0,1,B2,0,0,0,0,0,0,1
189,97,208,154,1.62,1.0,0.01,0.36,0.0,1,B2,0,0,0,0,0,0,1
190,98,207,154,1.63,0.0,0.0,0.36,0.0,1,B2,0,0,0,0,0,0,1
191,98,207,154,1.63,1.0,0.01,0.36,0.0,1,B2,0,0,0,0,0,0,1
192,99,206,154,1.65,0.0,0.0,0.36,0.0,1,B2,0,0,0,0,0,0,1
193,99,206,154,1.65,1.41,0.01,0.35,45.0,2,B2,0,0,0,0,0,0,1
194,100,205,153,1.67,0.0,0.0,0.35,0.0,1,B2,0,0,0,0,0,0,1
195,100,205,153,1.67,1.0,0.01,0.35,0.0,1,B2,0,0,0,0,0,0,1
196,101,204,153,1.68,0.0,0.0,0.35,0.0,1,B2,0,0,0,0,0,0,1
197,101,204,153,1.68,0.0,0.0,0.34,0.0,1,B2,0,0,0,0,0,0,1
198,102,204,153,1.7,0.0,0.0,0.34,0.0,1,B2,0,0,0,0,0,0,1
199,103,204,153,1.72,3.0,0.02,0.35,0.0,1,B2,0,0,0,0,0,0,1
200,104,201,153,1.73,1.0,0.01,0.36,0.0,1,B2,0,0,0,0,0,0,1
201,105,200,153,1.75,1.0,0.01,0.36,0.0,1,B2,0,0,0,0,0,0,1
202,106,199,153,1.77,1.0,0.01,0.37,0.0,1,B2,0,0,0,0,0,0,1
203,107,198,153,1.78,1.0,0.01,0.36,0.0,1,B2,0,0,0,0,0,0,1
204,108,197,153,1.8,1.41,0.01,0.37,45.0,2,B2,0,0,0,0,0,0,1
205,109,196,152,1.82,1.0,0.01,0.37,180.0,5,B2,0,0,0,0,0,0,0
206,110,197,152,1.83,1.41,0.01,0.38,45.0,2,B2,0,0,0,0,0,0,1
207,111,196,151,1.85,0.0,0.0,0.37,0.0,1,B2,0,0,0,0,0,0,1
208,112,196,151,1.87,1.0,0.01,0.38,0.0,1,B2,0,0,0,0,0,0,1
209,113,195,151,1.88,0.0,0.0,0.37,0.0,1,B2,0,0,0,0,0,0,1
210,114,195,151,1.9,1.41,0.01,0.38,135.0,4,B2,0,0,0,0,0,0,0
211,115,196,150,1.92,0.0,0.0,0.37,0.0,1,B2,0,0,0,0,0,0,1
212,116,196,150,1.93,0.0,0.0,0.37,0.0,1,B2,0,0,0,0,0,0,1
213,117,196,150,1.95,0.0,0.0,0.36,0.0,1,B2,0,0,0,0,0,0,1
214,118,196,150,1.97,1.0,0.01,0.37,0.0,1,B2,0,0,0,0,0,0,1
215,119,195,150,1.98,1.0,0.01,0.36,0.0,1,B2,0,0,0,0,0,0,1
216,120,194,150,2.0,0.0,0.0,0.36,0.0,1,B2,0,0,0,0,0,0,1
217,121,194,150,2.02,1.0,0.01,0.36,0.0,1,B2,0,0,0,0,0,0,1
218,122,193,150,2.03,0.0,0.0,0.36,0.0,1,B2,0,0,0,0,0,0,1
219,123,193,150,2.05,1.0,0.01,0.36,0.0,1,B2,0,0,0,0,0,0,1
220,124,192,150,2.07,1.41,0.01,0.37,225.0,6,B2,0,0,0,0,0,0,0
221,125,193,151,2.08,0.0,0.0,0.35,0.0,1,B2,0,0,0,0,0,0,1
222,126,193,151,2.1,2.0,0.02,0.37,0.0,1,B2,0,0,0,0,0,0,1
223,127,191,151,2.12,0.0,0.0,0.36,0.0,1,B2,0,0,0,0,0,0,1
224,128,191,151,2.13,1.0,0.01,0.37,180.0,5,B2,0,0,0,0,0,0,0
225,129,192,151,2.15,0.0,0.0,0.36,0.0,1,B2,0,0,0,0,0,0,1
226,130,192,151,2.17,1.0,0.01,0.37,0.0,1,B2,0,0,0,0,0,0,1
227,131,191,151,2.18,0.0,0.0,0.35,0.0,1,B2,0,0,0,0,0,0,1
228,132,191,151,2.2,0.0,0.0,0.35,0.0,1,B2,0,0,0,0,0,0,1
229,133,191,151,2.22,1.0,0.01,0.36,0.0,1,B2,0,0,0,0,0,0,1
230,134,190,151,2.23,0.0,0.0,0.36,0.0,1,B2,0,0,0,0,0,0,1
231,135,190,151,2.25,0.0,0.0,0.35,0.0,1,B2,0,0,0,0,0,0,1
232,136,190,151,2.27,1.0,0.01,0.36,0.0,1,B2,0,0,0,0,0,0,1
233,137,189,151,2.28,0.0,0.0,0.33,0.0,1,B2,0,0,0,0,0,0,1
234,138,189,151,2.3,1.0,0.01,0.34,0.0,1,B2,0,0,0,0,0,0,1
235,139,188,151,2.32,0.0,0.0,0.34,0.0,1,B2,0,0,0,0,0,0,1
236,140,188,151,2.33,0.0,0.0,0.34,0.0,1,B2,0,0,0,0,0,0,1
237,141,188,151,2.35,0.0,0.0,0.33,0.0,1,B2,0,0,0,0,0,0,1
238,142,188,151,2.37,0.0,0.0,0.33,0.0,1,B2,0,0,0,0,0,0,1
239,143,188,151,2.38,0.0,0.0,0.31,0.0,1,B2,0,0,0,0,0,0,1
240,144,188,151,2.4,1.0,0.01,0.32,0.0,1,B2,0,0,0,0,0,0,1
241,145,187,151,2.42,0.0,0.0,0.3,0.0,1,B2,0,0,0,0,0,0,1
242,146,187,151,2.43,1.0,0.01,0.31,0.0,1,B2,0,0,0,0,0,0,1
243,147,186,151,2.45,0.0,0.0,0.3,0.0,1,B2,0,0,0,0,0,0,1
244,148,186,151,2.47,1.0,0.01,0.31,0.0,1,B2,0,0,0,0,0,0,1
245,149,185,151,2.48,0.0,0.0,0.3,0.0,1,B2,0,0,0,0,0,0,1
246,150,185,151,2.5,1.0,0.01,0.31,0.0,1,B2,0,0,0,0,0,0,1
247,151,184,151,2.52,1.0,0.01,0.32,90.0,3,B2,0,0,0,0,0,0,0
248,152,184,150,2.53,0.0,0.0,0.32,0.0,1,B2,0,0,0,0,0,0,1
249,153,184,150,2.55,1.0,0.01,0.32,0.0,1,B2,0,0,0,0,0,0,1
250,154,183,150,2.57,1.0,0.01,0.33,0.0,1,B2,0,0,0,0,0,0,1
251,155,182,150,2.58,0.0,0.0,0.32,0.0,1,B2,0,0,0,0,0,0,1
252,156,182,150,2.6,0.0,0.0,0.32,0.0,1,B2,0,0,0,0,0,0,1
253,157,182,150,2.62,0.0,0.0,0.31,0.0,1,B2,0,0,0,0,0,0,1
254,158,182,150,2.63,0.0,0.0,0.31,0.0,1,B2,0,0,0,0,0,0,1
255,159,182,150,2.65,0.0,0.0,0.3,0.0,1,B2,0,0,0,0,0,0,1
256,160,182,150,2.67,0.0,0.0,0.3,0.0,1,B2,0,0,0,0,0,0,1
257,161,182,150,2.68,0.0,0.0,0.3,0.0,1,B2,0,0,0,0,0,0,1
258,162,182,150,2.7,0.0,0.0,0.3,0.0,1,B2,0,0,0,0,0,0,1
259,163,182,150,2.72,0.0,0.0,0.28,0.0,1,B2,0,0,0,0,0,0,1
260,164,182,150,2.73,1.0,0.01,0.28,0.0,1,B2,0,0,0,0,0,0,1
261,165,181,150,2.75,0.0,0.0,0.27,0.0,1,B2,0,0,0,0,0,0,1
262,166,181,150,2.77,1.0,0.01,0.27,270.0,7,B2,0,0,0,0,0,0,0
263,167,181,151,2.78,0.0,0.0,0.26,0.0,1,B2,0,0,0,0,0,0,1
264,168,181,151,2.8,0.0,0.0,0.25,0.0,1,B2,0,0,0,0,0,0,1
265,169,181,151,2.82,0.0,0.0,0.24,0.0,1,B2,0,0,0,0,0,0,1
266,170,181,151,2.83,1.0,0.01,0.24,90.0,3,B2,0,0,0,0,0,0,0
267,171,181,150,2.85,1.0,0.01,0.25,0.0,1,B2,0,0,0,0,0,0,1
268,172,180,150,2.87,0.0,0.0,0.24,0.0,1,B2,0,0,0,0,0,0,1
269,173,180,150,2.88,0.0,0.0,0.24,0.0,1,B2,0,0,0,0,0,0,1
270,174,180,150,2.9,0.0,0.0,0.23,0.0,1,B2,0,0,0,0,0,0,1
271,175,180,150,2.92,0.0,0.0,0.23,0.0,1,B2,0,0,0,0,0,0,1
272,176,180,150,2.93,1.0,0.01,0.24,0.0,1,B2,0,0,0,0,0,0,1
273,177,179,150,2.95,1.0,0.01,0.25,90.0,3,B2,0,0,0,0,0,0,0
274,178,179,149,2.97,1.0,0.01,0.25,270.0,7,B2,0,0,0,0,0,0,0
275,179,179,150,2.98,0.0,0.0,0.24,0.0,1,B2,0,0,0,0,0,0,1
276,180,179,150,3.0,1.0,0.01,0.25,180.0,5,B2,0,0,0,0,0,0,0
277,181,180,150,3.02,1.41,0.01,0.25,135.0,4,B2,0,0,0,0,0,0,0
278,182,181,149,3.03,1.0,0.01,0.26,180.0,5,B2,0,0,0,0,0,0,0
279,183,182,149,3.05,1.0,0.01,0.26,90.0,3,B2,0,0,0,0,0,0,0
280,184,182,148,3.07,0.0,0.0,0.25,0.0,1,B2,0,0,0,0,0,0,1
281,184,182,148,3.07,0.0,0.0,0.25,0.0,1,B2,0,0,0,0,0,0,1
282,185,182,148,3.08,0.0,0.0,0.23,0.0,1,B2,0,0,0,0,0,0,1
283,186,182,148,3.1,1.0,0.01,0.24,0.0,1,B2,0,0,0,0,0,0,1
284,187,181,148,3.12,0.0,0.0,0.23,0.0,1,B2,0,0,0,0,0,0,1
285,188,181,148,3.13,1.41,0.01,0.24,315.0,8,B2,0,0,0,0,0,0,1
286,189,180,149,3.15,0.0,0.0,0.23,0.0,1,B2,0,0,0,0,0,0,1
287,190,180,149,3.17,0.0,0.0,0.23,0.0,1,B2,0,0,0,0,0,0,1
288,191,180,149,3.18,1.0,0.01,0.24,270.0,7,B2,0,0,0,0,0,0,0
289,192,180,150,3.2,1.0,0.01,0.24,0.0,1,B2,0,0,0,0,0,0,1
290,193,179,150,3.22,1.0,0.01,0.25,180.0,5,B2,0,0,0,0,0,0,0
291,194,180,150,3.23,1.0,0.01,0.26,0.0,1,B2,0,0,0,0,0,0,1
292,195,179,150,3.25,1.41,0.01,0.26,315.0,8,B2,0,0,0,0,0,0,1
293,196,178,151,3.27,1.41,0.01,0.27,315.0,8,B2,0,0,0,0,0,0,1
294,197,177,152,3.28,0.0,0.0,0.26,0.0,1,B2,0,0,0,0,0,0,1
295,198,177,152,3.3,1.0,0.01,0.27,270.0,7,B2,0,0,0,0,0,0,0
296,199,177,153,3.32,0.0,0.0,0.27,0.0,1,B2,0,0,0,0,0,0,1
297,200,177,153,3.33,1.0,0.01,0.28,0.0,1,B2,0,0,0,0,0,0,1
298,201,176,153,3.35,1.41,0.01,0.29,225.0,6,B2,0,0,0,0,0,0,0
