,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,587,166,131,9.78,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
1,587,166,131,9.78,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
2,588,166,131,9.8,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
3,588,166,131,9.8,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
4,589,166,131,9.82,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
5,589,166,131,9.82,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
6,590,166,131,9.83,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
7,590,166,131,9.83,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
8,591,166,131,9.85,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
9,591,166,131,9.85,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
10,592,166,131,9.87,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
11,592,166,131,9.87,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
12,593,166,131,9.88,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
13,593,166,131,9.88,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
14,594,166,131,9.9,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
15,594,166,131,9.9,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
16,595,166,131,9.92,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
17,595,166,131,9.92,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
18,596,166,131,9.93,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
19,596,166,131,9.93,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
20,597,166,131,9.95,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
21,597,166,131,9.95,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
22,598,166,131,9.97,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
23,598,166,131,9.97,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
24,599,166,131,9.98,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
25,599,166,131,9.98,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
26,600,166,131,10.0,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
27,600,166,131,10.0,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
28,601,166,131,10.02,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
29,601,166,131,10.02,1.0,0.01,,180.0,5,B2,0,0,0,0,0,0,0
30,602,167,131,10.03,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
31,603,167,131,10.05,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
32,604,167,131,10.07,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
33,605,167,131,10.08,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
34,606,167,131,10.1,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
35,607,167,131,10.12,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
36,608,167,131,10.13,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
