,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,3,301,306,0.05,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
1,3,301,306,0.05,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
2,4,301,306,0.07,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
3,4,301,306,0.07,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
4,5,301,305,0.08,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
5,5,301,305,0.08,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
6,6,301,305,0.1,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
7,6,301,305,0.1,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
8,7,301,305,0.12,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
9,7,301,305,0.12,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
10,8,301,305,0.13,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
11,8,301,305,0.13,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
12,9,301,304,0.15,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
13,9,301,304,0.15,1.41,0.01,,135.0,4,E1,0,0,0,0,0,0,0
14,10,302,303,0.17,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
15,10,302,303,0.17,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
16,11,302,303,0.18,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
17,11,302,303,0.18,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
18,12,302,303,0.2,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
19,12,302,303,0.2,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
20,13,302,302,0.22,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
21,13,302,302,0.22,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
22,14,302,302,0.23,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
23,14,302,302,0.23,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
24,15,302,302,0.25,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
25,15,302,302,0.25,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
26,16,302,302,0.27,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
27,16,302,302,0.27,4.12,0.03,,104.04,3,E1,0,0,0,0,0,0,0
28,17,303,298,0.28,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
29,17,303,298,0.28,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
30,18,303,298,0.3,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
31,18,303,298,0.3,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
32,19,303,298,0.32,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
33,19,303,298,0.32,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
34,20,303,298,0.33,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
35,20,303,298,0.33,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
36,21,303,298,0.35,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
37,21,303,298,0.35,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
38,22,303,298,0.37,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
39,22,303,298,0.37,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
40,23,303,298,0.38,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
41,23,303,298,0.38,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
42,24,303,298,0.4,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
43,24,303,298,0.4,1.41,0.01,,135.0,4,E1,0,0,0,0,0,0,0
44,25,304,297,0.42,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
45,25,304,297,0.42,2.24,0.02,,296.57,8,E1,0,0,0,0,0,0,1
46,26,303,299,0.43,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
47,26,303,299,0.43,1.41,0.01,,225.0,6,E1,0,0,0,0,0,0,0
48,27,304,300,0.45,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
49,27,304,300,0.45,2.24,0.02,,116.57,4,E1,0,0,0,0,0,0,0
50,28,305,298,0.47,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
51,28,305,298,0.47,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
52,29,305,298,0.48,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
53,29,305,298,0.48,5.0,0.04,,90.0,3,E1,0,0,0,0,0,0,0
54,30,305,293,0.5,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
55,30,305,293,0.5,1.41,0.01,,135.0,4,E1,0,0,0,0,0,0,0
56,31,306,292,0.52,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
57,31,306,292,0.52,1.0,0.01,,270.0,7,E1,0,0,0,0,0,0,0
58,32,306,293,0.53,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
59,32,306,293,0.53,1.41,0.01,0.2,135.0,4,E1,0,0,0,0,0,0,0
60,33,307,292,0.55,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
61,33,307,292,0.55,1.0,0.01,0.21,90.0,3,E1,0,0,0,0,0,0,0
62,34,307,291,0.57,0.0,0.0,0.21,0.0,1,E1,0,0,0,0,0,0,1
63,34,307,291,0.57,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
64,35,307,291,0.58,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
65,35,307,291,0.58,2.0,0.02,0.22,90.0,3,E1,0,0,0,0,0,0,0
66,36,307,289,0.6,0.0,0.0,0.22,0.0,1,E1,0,0,0,0,0,0,1
67,36,307,289,0.6,2.24,0.02,0.24,116.57,4,E1,0,0,0,0,0,0,0
68,37,308,287,0.62,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
69,37,308,287,0.62,1.0,0.01,0.25,0.0,1,E1,0,0,0,0,0,0,1
70,38,307,287,0.63,0.0,0.0,0.25,0.0,1,E1,0,0,0,0,0,0,1
71,38,307,287,0.63,2.0,0.02,0.26,90.0,3,E1,0,0,0,0,0,0,0
72,39,307,285,0.65,0.0,0.0,0.26,0.0,1,E1,0,0,0,0,0,0,1
73,39,307,285,0.65,2.0,0.02,0.27,90.0,3,E1,0,0,0,0,0,0,0
74,40,307,283,0.67,0.0,0.0,0.27,0.0,1,E1,0,0,0,0,0,0,1
75,40,307,283,0.67,1.0,0.01,0.28,90.0,3,E1,0,0,0,0,0,0,0
76,41,307,282,0.68,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
77,41,307,282,0.68,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
78,42,307,282,0.7,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
79,42,307,282,0.7,2.24,0.02,0.29,116.57,4,E1,0,0,0,0,0,0,0
80,43,308,280,0.72,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
81,43,308,280,0.72,2.0,0.02,0.31,90.0,3,E1,0,0,0,0,0,0,0
82,44,308,278,0.73,0.0,0.0,0.31,0.0,1,E1,0,0,0,0,0,0,1
83,44,308,278,0.73,1.41,0.01,0.32,135.0,4,E1,0,0,0,0,0,0,0
84,45,309,277,0.75,0.0,0.0,0.32,0.0,1,E1,0,0,0,0,0,0,1
85,45,309,277,0.75,3.16,0.03,0.35,108.43,3,E1,0,0,0,0,0,0,0
86,46,310,274,0.77,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
87,46,310,274,0.77,2.83,0.02,0.34,315.0,8,E1,0,0,0,0,0,0,1
88,47,308,276,0.78,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
89,47,308,276,0.78,1.0,0.01,0.35,90.0,3,E1,0,0,0,0,0,0,0
90,48,308,275,0.8,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
91,48,308,275,0.8,1.41,0.01,0.36,135.0,4,E1,0,0,0,0,0,0,0
92,49,309,274,0.82,0.0,0.0,0.36,0.0,1,E1,0,0,0,0,0,0,1
93,49,309,274,0.82,1.41,0.01,0.37,315.0,8,E1,0,0,0,0,0,0,1
94,50,308,275,0.83,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
95,50,308,275,0.83,2.24,0.02,0.39,116.57,4,E1,0,0,0,0,0,0,0
96,51,309,273,0.85,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
97,51,309,273,0.85,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
98,52,309,273,0.87,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
99,52,309,273,0.87,1.0,0.01,0.4,90.0,3,E1,0,0,0,0,0,0,0
100,53,309,272,0.88,0.0,0.0,0.4,0.0,1,E1,0,0,0,0,0,0,1
101,53,309,272,0.88,1.41,0.01,0.41,135.0,4,E1,0,0,0,0,0,0,0
102,54,310,271,0.9,0.0,0.0,0.41,0.0,1,E1,0,0,0,0,0,0,1
103,54,310,271,0.9,1.0,0.01,0.41,180.0,5,E1,0,0,0,0,0,0,0
104,55,311,271,0.92,0.0,0.0,0.41,0.0,1,E1,0,0,0,0,0,0,1
105,55,311,271,0.92,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
106,56,311,271,0.93,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
107,56,311,271,0.93,1.0,0.01,0.39,90.0,3,E1,0,0,0,0,0,0,0
108,57,311,270,0.95,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
109,57,311,270,0.95,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
110,58,311,270,0.97,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
111,58,311,270,0.97,1.0,0.01,0.38,90.0,3,E1,0,0,0,0,0,0,0
112,59,311,269,0.98,0.0,0.0,0.38,0.0,1,E1,0,0,0,0,0,0,1
113,59,311,269,0.98,1.41,0.01,0.35,135.0,4,E1,0,0,0,0,0,0,0
114,60,312,268,1.0,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
115,60,312,268,1.0,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
116,61,312,268,1.02,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
117,61,312,268,1.02,2.0,0.02,0.35,90.0,3,E1,0,0,0,0,0,0,0
118,62,312,266,1.03,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
119,62,312,266,1.03,1.0,0.01,0.35,90.0,3,E1,0,0,0,0,0,0,0
120,63,312,265,1.05,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
121,63,312,265,1.05,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
122,64,312,265,1.07,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
123,64,312,265,1.07,2.0,0.02,0.36,90.0,3,E1,0,0,0,0,0,0,0
124,65,312,263,1.08,0.0,0.0,0.36,0.0,1,E1,0,0,0,0,0,0,1
125,65,312,263,1.08,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
126,66,312,263,1.1,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
127,66,312,263,1.1,1.0,0.01,0.33,90.0,3,E1,0,0,0,0,0,0,0
128,67,312,262,1.12,0.0,0.0,0.33,0.0,1,E1,0,0,0,0,0,0,1
129,67,312,262,1.12,1.0,0.01,0.33,180.0,5,E1,0,0,0,0,0,0,0
130,68,313,262,1.13,0.0,0.0,0.33,0.0,1,E1,0,0,0,0,0,0,1
131,68,313,262,1.13,1.0,0.01,0.32,90.0,3,E1,0,0,0,0,0,0,0
132,69,313,261,1.15,0.0,0.0,0.32,0.0,1,E1,0,0,0,0,0,0,1
133,69,313,261,1.15,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
134,70,313,261,1.17,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
135,70,313,261,1.17,1.0,0.01,0.3,0.0,1,E1,0,0,0,0,0,0,1
136,71,312,261,1.18,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
137,71,312,261,1.18,1.0,0.01,0.31,90.0,3,E1,0,0,0,0,0,0,0
138,72,312,260,1.2,0.0,0.0,0.31,0.0,1,E1,0,0,0,0,0,0,1
139,72,312,260,1.2,1.0,0.01,0.3,180.0,5,E1,0,0,0,0,0,0,0
140,73,313,260,1.22,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
141,73,313,260,1.22,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
142,74,313,260,1.23,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
143,74,313,260,1.23,1.0,0.01,0.28,180.0,5,E1,0,0,0,0,0,0,0
144,75,314,260,1.25,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
145,75,314,260,1.25,1.0,0.01,0.26,0.0,1,E1,0,0,0,0,0,0,1
146,76,313,260,1.27,0.0,0.0,0.26,0.0,1,E1,0,0,0,0,0,0,1
147,76,313,260,1.27,2.24,0.02,0.26,116.57,4,E1,0,0,0,0,0,0,0
148,77,314,258,1.28,0.0,0.0,0.26,0.0,1,E1,0,0,0,0,0,0,1
149,77,314,258,1.28,0.0,0.0,0.25,0.0,1,E1,0,0,0,0,0,0,1
150,78,314,258,1.3,0.0,0.0,0.25,0.0,1,E1,0,0,0,0,0,0,1
151,78,314,258,1.3,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
152,79,314,258,1.32,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
153,79,314,258,1.32,1.0,0.01,0.24,180.0,5,E1,0,0,0,0,0,0,0
154,80,315,258,1.33,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
155,80,315,258,1.33,1.0,0.01,0.23,90.0,3,E1,0,0,0,0,0,0,0
156,81,315,257,1.35,0.0,0.0,0.23,0.0,1,E1,0,0,0,0,0,0,1
157,81,315,257,1.35,1.0,0.01,0.24,180.0,5,E1,0,0,0,0,0,0,0
158,82,316,257,1.37,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
159,82,316,257,1.37,0.0,0.0,0.23,0.0,1,E1,0,0,0,0,0,0,1
160,83,316,257,1.38,0.0,0.0,0.23,0.0,1,E1,0,0,0,0,0,0,1
161,83,316,257,1.38,0.0,0.0,0.22,0.0,1,E1,0,0,0,0,0,0,1
162,84,316,257,1.4,0.0,0.0,0.22,0.0,1,E1,0,0,0,0,0,0,1
163,84,316,257,1.4,1.0,0.01,0.22,180.0,5,E1,0,0,0,0,0,0,0
164,85,317,257,1.42,0.0,0.0,0.22,0.0,1,E1,0,0,0,0,0,0,1
165,85,317,257,1.42,1.0,0.01,0.23,90.0,3,E1,0,0,0,0,0,0,0
166,86,317,256,1.43,0.0,0.0,0.23,0.0,1,E1,0,0,0,0,0,0,1
167,86,317,256,1.43,1.0,0.01,0.23,180.0,5,E1,0,0,0,0,0,0,0
