,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
95,50,300,390,0.83,1.41,0.01,0.19,135.0,4,E1,0,0,0,0,0,0,0
96,51,301,389,0.85,0.0,0.0,0.19,0.0,1,E1,0,0,0,0,0,0,1
97,51,301,389,0.85,0.0,0.0,0.19,0.0,1,E1,0,0,0,0,0,0,1
98,52,301,389,0.87,0.0,0.0,0.19,0.0,1,E1,0,0,0,0,0,0,1
99,52,301,389,0.87,1.0,0.01,0.19,90.0,3,E1,0,0,0,0,0,0,0
100,53,301,388,0.88,0.0,0.0,0.19,0.0,1,E1,0,0,0,0,0,0,1
101,53,301,388,0.88,5.39,0.04,0.22,68.2,3,E1,0,0,0,0,0,0,1
102,54,299,383,0.9,0.0,0.0,0.22,0.0,1,E1,0,0,0,0,0,0,1
103,54,299,383,0.9,0.0,0.0,0.21,0.0,1,E1,0,0,0,0,0,0,1
104,55,299,383,0.92,0.0,0.0,0.21,0.0,1,E1,0,0,0,0,0,0,1
105,55,299,383,0.92,1.0,0.01,0.22,90.0,3,E1,0,0,0,0,0,0,0
106,56,299,382,0.93,0.0,0.0,0.22,0.0,1,E1,0,0,0,0,0,0,1
107,56,299,382,0.93,2.24,0.02,0.24,63.43,2,E1,0,0,0,0,0,0,1
108,57,298,380,0.95,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
109,57,298,380,0.95,1.41,0.01,0.24,45.0,2,E1,0,0,0,0,0,0,1
110,58,297,379,0.97,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
111,58,297,379,0.97,1.41,0.01,0.24,45.0,2,E1,0,0,0,0,0,0,1
112,59,296,378,0.98,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
113,59,296,378,0.98,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
114,60,296,378,1.0,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
115,60,296,378,1.0,4.47,0.04,0.28,243.43,6,E1,0,0,0,0,0,0,0
116,61,298,382,1.02,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
117,61,298,382,1.02,1.41,0.01,0.28,45.0,2,E1,0,0,0,0,0,0,1
118,62,297,381,1.03,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
119,62,297,381,1.03,1.0,0.01,0.29,90.0,3,E1,0,0,0,0,0,0,0
120,63,297,380,1.05,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
121,63,297,380,1.05,1.0,0.01,0.29,90.0,3,E1,0,0,0,0,0,0,0
122,64,297,379,1.07,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
123,64,297,379,1.07,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
124,65,297,379,1.08,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
125,65,297,379,1.08,1.0,0.01,0.29,90.0,3,E1,0,0,0,0,0,0,0
126,66,297,378,1.1,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
127,66,297,378,1.1,1.0,0.01,0.3,90.0,3,E1,0,0,0,0,0,0,0
128,67,297,377,1.12,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
129,67,297,377,1.12,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
130,68,297,377,1.13,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
131,68,297,377,1.13,1.0,0.01,0.3,90.0,3,E1,0,0,0,0,0,0,0
132,69,297,376,1.15,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
133,69,297,376,1.15,1.0,0.01,0.3,90.0,3,E1,0,0,0,0,0,0,0
134,70,297,375,1.17,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
135,70,297,375,1.17,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
136,71,297,375,1.18,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
137,71,297,375,1.18,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
138,72,297,375,1.2,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
139,72,297,375,1.2,1.41,0.01,0.28,135.0,4,E1,0,0,0,0,0,0,0
140,73,298,374,1.22,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
141,73,298,374,1.22,1.0,0.01,0.28,270.0,7,E1,0,0,0,0,0,0,0
142,74,298,375,1.23,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
143,74,298,375,1.23,1.0,0.01,0.29,90.0,3,E1,0,0,0,0,0,0,0
144,75,298,374,1.25,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
145,75,298,374,1.25,1.0,0.01,0.3,90.0,3,E1,0,0,0,0,0,0,0
146,76,298,373,1.27,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
147,76,298,373,1.27,1.0,0.01,0.3,90.0,3,E1,0,0,0,0,0,0,0
148,77,298,372,1.28,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
149,77,298,372,1.28,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
150,78,298,372,1.3,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
151,78,298,372,1.3,1.0,0.01,0.29,90.0,3,E1,0,0,0,0,0,0,0
152,79,298,371,1.32,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
153,79,298,371,1.32,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
154,80,298,371,1.33,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
155,80,298,371,1.33,1.41,0.01,0.28,135.0,4,E1,0,0,0,0,0,0,0
156,81,299,370,1.35,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
157,81,299,370,1.35,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
158,82,299,370,1.37,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
159,82,299,370,1.37,0.0,0.0,0.27,0.0,1,E1,0,0,0,0,0,0,1
160,83,299,370,1.38,0.0,0.0,0.27,0.0,1,E1,0,0,0,0,0,0,1
161,83,299,370,1.38,1.0,0.01,0.24,90.0,3,E1,0,0,0,0,0,0,0
162,84,299,369,1.4,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
163,84,299,369,1.4,1.0,0.01,0.25,90.0,3,E1,0,0,0,0,0,0,0
164,85,299,368,1.42,0.0,0.0,0.25,0.0,1,E1,0,0,0,0,0,0,1
165,85,299,368,1.42,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
166,86,299,368,1.43,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
167,86,299,368,1.43,1.41,0.01,0.23,135.0,4,E1,0,0,0,0,0,0,0
168,87,300,367,1.45,0.0,0.0,0.23,0.0,1,E1,0,0,0,0,0,0,1
169,87,300,367,1.45,0.0,0.0,0.22,0.0,1,E1,0,0,0,0,0,0,1
170,88,300,367,1.47,0.0,0.0,0.22,0.0,1,E1,0,0,0,0,0,0,1
171,88,300,367,1.47,1.0,0.01,0.22,180.0,5,E1,0,0,0,0,0,0,0
172,89,301,367,1.48,0.0,0.0,0.22,0.0,1,E1,0,0,0,0,0,0,1
173,89,301,367,1.48,1.41,0.01,0.23,135.0,4,E1,0,0,0,0,0,0,0
174,90,302,366,1.5,0.0,0.0,0.23,0.0,1,E1,0,0,0,0,0,0,1
175,90,302,366,1.5,1.0,0.01,0.2,90.0,3,E1,0,0,0,0,0,0,0
176,91,302,365,1.52,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
177,91,302,365,1.52,1.0,0.01,0.2,90.0,3,E1,0,0,0,0,0,0,0
178,92,302,364,1.53,0.0,0.0,0.2,0.0,1,E1,0,0,0,0,0,0,1
179,92,302,364,1.53,0.0,0.0,0.19,0.0,1,E1,0,0,0,0,0,0,1
180,93,302,364,1.55,0.0,0.0,0.19,0.0,1,E1,0,0,0,0,0,0,1
181,93,302,364,1.55,7.81,0.06,0.24,50.19,2,E1,0,0,0,0,0,0,1
182,94,297,358,1.57,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
183,94,297,358,1.57,1.0,0.01,0.25,90.0,3,E1,0,0,0,0,0,0,0
184,95,297,357,1.58,0.0,0.0,0.25,0.0,1,E1,0,0,0,0,0,0,1
185,95,297,357,1.58,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
186,96,297,357,1.6,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
187,96,297,357,1.6,1.41,0.01,0.24,45.0,2,E1,0,0,0,0,0,0,1
188,97,296,356,1.62,0.0,0.0,0.24,0.0,1,E1,0,0,0,0,0,0,1
189,97,296,356,1.62,6.4,0.05,0.29,231.34,6,E1,0,0,0,0,0,0,0
190,98,300,361,1.63,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
191,98,300,361,1.63,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
192,99,300,361,1.65,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
193,99,300,361,1.65,1.0,0.01,0.28,90.0,3,E1,0,0,0,0,0,0,0
194,100,300,360,1.67,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
195,100,300,360,1.67,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
196,101,300,360,1.68,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
197,101,300,360,1.68,1.41,0.01,0.29,45.0,2,E1,0,0,0,0,0,0,1
198,102,299,359,1.7,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
199,102,299,359,1.7,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
200,103,299,359,1.72,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
201,103,299,359,1.72,1.0,0.01,0.28,90.0,3,E1,0,0,0,0,0,0,0
202,104,299,358,1.73,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
203,104,299,358,1.73,1.41,0.01,0.28,45.0,2,E1,0,0,0,0,0,0,1
204,105,298,357,1.75,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
205,105,298,357,1.75,1.41,0.01,0.28,45.0,2,E1,0,0,0,0,0,0,1
206,106,297,356,1.77,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
207,106,297,356,1.77,0.0,0.0,0.27,0.0,1,E1,0,0,0,0,0,0,1
208,107,297,356,1.78,0.0,0.0,0.27,0.0,1,E1,0,0,0,0,0,0,1
209,107,297,356,1.78,1.0,0.01,0.28,90.0,3,E1,0,0,0,0,0,0,0
210,108,297,355,1.8,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
211,108,297,355,1.8,0.0,0.0,0.27,0.0,1,E1,0,0,0,0,0,0,1
212,109,297,355,1.82,0.0,0.0,0.27,0.0,1,E1,0,0,0,0,0,0,1
213,109,297,355,1.82,1.0,0.01,0.28,180.0,5,E1,0,0,0,0,0,0,0
214,110,298,355,1.83,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
215,110,298,355,1.83,2.0,0.02,0.29,90.0,3,E1,0,0,0,0,0,0,0
216,111,298,353,1.85,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
217,111,298,353,1.85,1.0,0.01,0.3,180.0,5,E1,0,0,0,0,0,0,0
218,112,299,353,1.87,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
219,112,299,353,1.87,1.41,0.01,0.31,135.0,4,E1,0,0,0,0,0,0,0
220,113,300,352,1.88,0.0,0.0,0.31,0.0,1,E1,0,0,0,0,0,0,1
221,113,300,352,1.88,1.0,0.01,0.31,180.0,5,E1,0,0,0,0,0,0,0
222,114,301,352,1.9,0.0,0.0,0.31,0.0,1,E1,0,0,0,0,0,0,1
223,114,301,352,1.9,2.0,0.02,0.32,90.0,3,E1,0,0,0,0,0,0,0
224,115,301,350,1.92,0.0,0.0,0.32,0.0,1,E1,0,0,0,0,0,0,1
225,115,301,350,1.92,1.0,0.01,0.33,180.0,5,E1,0,0,0,0,0,0,0
226,116,302,350,1.93,0.0,0.0,0.33,0.0,1,E1,0,0,0,0,0,0,1
227,116,302,350,1.93,2.0,0.02,0.34,90.0,3,E1,0,0,0,0,0,0,0
228,117,302,348,1.95,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
229,117,302,348,1.95,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
230,118,302,348,1.97,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
231,118,302,348,1.97,2.0,0.02,0.35,90.0,3,E1,0,0,0,0,0,0,0
232,119,302,346,1.98,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
233,119,302,346,1.98,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
234,120,302,346,2.0,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
235,120,302,346,2.0,0.0,0.0,0.33,0.0,1,E1,0,0,0,0,0,0,1
236,121,302,346,2.02,0.0,0.0,0.33,0.0,1,E1,0,0,0,0,0,0,1
237,121,302,346,2.02,5.0,0.04,0.36,53.13,2,E1,0,0,0,0,0,0,1
238,122,299,342,2.03,0.0,0.0,0.36,0.0,1,E1,0,0,0,0,0,0,1
239,122,299,342,2.03,0.0,0.0,0.36,0.0,1,E1,0,0,0,0,0,0,1
240,123,299,342,2.05,0.0,0.0,0.36,0.0,1,E1,0,0,0,0,0,0,1
241,123,299,342,2.05,1.0,0.01,0.31,0.0,1,E1,0,0,0,0,0,0,1
242,124,298,342,2.07,0.0,0.0,0.31,0.0,1,E1,0,0,0,0,0,0,1
243,124,298,342,2.07,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
244,125,298,342,2.08,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
245,125,298,342,2.08,7.07,0.06,0.36,81.87,3,E1,0,0,0,0,0,0,1
246,126,297,335,2.1,0.0,0.0,0.36,0.0,1,E1,0,0,0,0,0,0,1
247,126,297,335,2.1,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
248,127,297,335,2.12,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
249,127,297,335,2.12,1.0,0.01,0.31,90.0,3,E1,0,0,0,0,0,0,0
250,128,297,334,2.13,0.0,0.0,0.31,0.0,1,E1,0,0,0,0,0,0,1
251,128,297,334,2.13,4.0,0.03,0.34,270.0,7,E1,0,0,0,0,0,0,0
252,129,297,338,2.15,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
253,129,297,338,2.15,1.41,0.01,0.34,135.0,4,E1,0,0,0,0,0,0,0
254,130,298,337,2.17,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
255,130,298,337,2.17,1.0,0.01,0.35,90.0,3,E1,0,0,0,0,0,0,0
256,131,298,336,2.18,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
257,131,298,336,2.18,1.0,0.01,0.35,0.0,1,E1,0,0,0,0,0,0,1
258,132,297,336,2.2,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
259,132,297,336,2.2,5.0,0.04,0.39,90.0,3,E1,0,0,0,0,0,0,0
260,133,297,331,2.22,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
261,133,297,331,2.22,4.0,0.03,0.41,270.0,7,E1,0,0,0,0,0,0,0
262,134,297,335,2.23,0.0,0.0,0.41,0.0,1,E1,0,0,0,0,0,0,1
263,134,297,335,2.23,1.41,0.01,0.41,135.0,4,E1,0,0,0,0,0,0,0
264,135,298,334,2.25,0.0,0.0,0.41,0.0,1,E1,0,0,0,0,0,0,1
265,135,298,334,2.25,1.0,0.01,0.41,0.0,1,E1,0,0,0,0,0,0,1
266,136,297,334,2.27,0.0,0.0,0.41,0.0,1,E1,0,0,0,0,0,0,1
267,136,297,334,2.27,1.41,0.01,0.42,135.0,4,E1,0,0,0,0,0,0,0
268,137,298,333,2.28,0.0,0.0,0.42,0.0,1,E1,0,0,0,0,0,0,1
269,137,298,333,2.28,1.0,0.01,0.42,90.0,3,E1,0,0,0,0,0,0,0
270,138,298,332,2.3,0.0,0.0,0.42,0.0,1,E1,0,0,0,0,0,0,1
271,138,298,332,2.3,0.0,0.0,0.42,0.0,1,E1,0,0,0,0,0,0,1
272,139,298,332,2.32,0.0,0.0,0.42,0.0,1,E1,0,0,0,0,0,0,1
273,139,298,332,2.32,1.0,0.01,0.42,90.0,3,E1,0,0,0,0,0,0,0
274,140,298,331,2.33,0.0,0.0,0.42,0.0,1,E1,0,0,0,0,0,0,1
275,140,298,331,2.33,0.0,0.0,0.4,0.0,1,E1,0,0,0,0,0,0,1
276,141,298,331,2.35,0.0,0.0,0.4,0.0,1,E1,0,0,0,0,0,0,1
277,141,298,331,2.35,1.0,0.01,0.4,90.0,3,E1,0,0,0,0,0,0,0
278,142,298,330,2.37,0.0,0.0,0.4,0.0,1,E1,0,0,0,0,0,0,1
279,142,298,330,2.37,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
280,143,298,330,2.38,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
281,143,298,330,2.38,1.0,0.01,0.39,90.0,3,E1,0,0,0,0,0,0,0
282,144,298,329,2.4,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
283,144,298,329,2.4,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
284,145,298,329,2.42,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
285,145,298,329,2.42,2.0,0.02,0.38,90.0,3,E1,0,0,0,0,0,0,0
286,146,298,327,2.43,0.0,0.0,0.38,0.0,1,E1,0,0,0,0,0,0,1
287,146,298,327,2.43,0.0,0.0,0.36,0.0,1,E1,0,0,0,0,0,0,1
288,147,298,327,2.45,0.0,0.0,0.36,0.0,1,E1,0,0,0,0,0,0,1
289,147,298,327,2.45,1.0,0.01,0.37,90.0,3,E1,0,0,0,0,0,0,0
290,148,298,326,2.47,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
291,148,298,326,2.47,1.0,0.01,0.36,270.0,7,E1,0,0,0,0,0,0,0
292,149,298,327,2.48,0.0,0.0,0.36,0.0,1,E1,0,0,0,0,0,0,1
293,149,298,327,2.48,2.0,0.02,0.38,90.0,3,E1,0,0,0,0,0,0,0
294,150,298,325,2.5,0.0,0.0,0.38,0.0,1,E1,0,0,0,0,0,0,1
295,150,298,325,2.5,1.41,0.01,0.39,135.0,4,E1,0,0,0,0,0,0,0
296,151,299,324,2.52,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
