,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,3,324,370,0.05,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
1,3,324,370,0.05,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
2,4,324,369,0.07,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
3,4,324,369,0.07,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
4,5,324,369,0.08,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
5,5,324,369,0.08,1.0,0.01,,180.0,5,E1,0,0,0,0,0,0,0
6,6,325,369,0.1,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
7,6,325,369,0.1,1.41,0.01,,45.0,2,E1,0,0,0,0,0,0,1
8,7,324,368,0.12,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
9,7,324,368,0.12,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
10,8,324,367,0.13,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
11,8,324,367,0.13,1.0,0.01,,180.0,5,E1,0,0,0,0,0,0,0
12,9,325,367,0.15,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
13,9,325,367,0.15,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
14,10,325,367,0.17,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
15,10,325,367,0.17,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
16,11,325,366,0.18,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
17,11,325,366,0.18,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
18,12,325,366,0.2,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
19,12,325,366,0.2,1.0,0.01,,0.0,1,E1,0,0,0,0,0,0,1
20,13,324,366,0.22,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
21,13,324,366,0.22,1.0,0.01,,90.0,3,E1,0,0,0,0,0,0,0
22,14,324,365,0.23,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
23,14,324,365,0.23,2.24,0.02,,243.43,6,E1,0,0,0,0,0,0,0
24,15,325,367,0.25,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
25,15,325,367,0.25,1.0,0.01,,270.0,7,E1,0,0,0,0,0,0,0
26,16,325,368,0.27,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
27,16,325,368,0.27,3.16,0.03,,251.57,7,E1,0,0,0,0,0,0,0
28,17,326,371,0.28,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
29,17,326,371,0.28,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
30,18,326,371,0.3,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
31,18,326,371,0.3,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
32,19,326,371,0.32,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
