,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,572,581,168,9.53,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
1,572,581,168,9.53,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
2,573,581,168,9.55,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
3,573,581,168,9.55,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
4,574,581,168,9.57,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
5,574,581,168,9.57,1.0,0.01,,180.0,5,D2,0,0,0,0,0,0,0
6,575,582,168,9.58,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
7,575,582,168,9.58,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
8,576,582,168,9.6,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
9,576,582,168,9.6,1.41,0.01,,45.0,2,D2,0,0,0,0,0,0,1
10,577,581,167,9.62,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
11,577,581,167,9.62,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
12,578,581,167,9.63,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
13,578,581,167,9.63,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
14,579,581,167,9.65,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
15,579,581,167,9.65,2.0,0.02,,180.0,5,D2,0,0,0,0,0,0,0
16,580,583,167,9.67,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
17,580,583,167,9.67,1.41,0.01,,45.0,2,D2,0,0,0,0,0,0,1
18,581,582,166,9.68,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
19,581,582,166,9.68,1.0,0.01,,270.0,7,D2,0,0,0,0,0,0,0
20,582,582,167,9.7,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
21,582,582,167,9.7,2.83,0.02,,45.0,2,D2,0,0,0,0,0,0,1
22,583,580,165,9.72,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
23,583,580,165,9.72,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
24,584,580,165,9.73,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
25,584,580,165,9.73,1.41,0.01,,315.0,8,D2,0,0,0,0,0,0,1
26,585,579,166,9.75,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
27,585,579,166,9.75,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
28,586,579,166,9.77,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
29,586,579,166,9.77,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
30,587,579,166,9.78,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
31,588,579,166,9.8,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
32,589,579,166,9.82,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
33,590,579,166,9.83,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
34,591,579,166,9.85,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
35,592,579,166,9.87,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
36,593,579,166,9.88,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
37,594,579,166,9.9,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
38,595,579,166,9.92,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
39,596,579,166,9.93,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
40,597,579,166,9.95,3.16,0.03,,108.43,3,D2,0,0,0,0,0,0,0
41,598,580,163,9.97,1.41,0.01,,135.0,4,D2,0,0,0,0,0,0,0
42,599,581,162,9.98,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
43,600,581,162,10.0,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
44,601,581,162,10.02,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
45,602,581,162,10.03,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
46,603,581,162,10.05,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
47,604,581,162,10.07,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
48,605,581,162,10.08,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
49,606,581,162,10.1,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
50,607,581,162,10.12,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
51,608,581,162,10.13,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
52,609,581,162,10.15,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
53,610,581,162,10.17,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
54,611,581,162,10.18,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
55,612,581,162,10.2,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
56,613,581,162,10.22,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
57,614,581,162,10.23,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
58,615,581,162,10.25,0.0,0.0,,0.0,1,D2,0,0,0,0,0,0,1
59,616,581,162,10.27,0.0,0.0,0.13,0.0,1,D2,0,0,0,0,0,0,1
60,617,581,162,10.28,0.0,0.0,0.13,0.0,1,D2,0,0,0,0,0,0,1
61,618,581,162,10.3,0.0,0.0,0.13,0.0,1,D2,0,0,0,0,0,0,1
62,619,581,162,10.32,0.0,0.0,0.13,0.0,1,D2,0,0,0,0,0,0,1
63,620,581,162,10.33,0.0,0.0,0.13,0.0,1,D2,0,0,0,0,0,0,1
64,621,581,162,10.35,0.0,0.0,0.13,0.0,1,D2,0,0,0,0,0,0,1
65,622,581,162,10.37,0.0,0.0,0.12,0.0,1,D2,0,0,0,0,0,0,1
66,623,581,162,10.38,0.0,0.0,0.12,0.0,1,D2,0,0,0,0,0,0,1
67,624,581,162,10.4,0.0,0.0,0.12,0.0,1,D2,0,0,0,0,0,0,1
68,625,581,162,10.42,0.0,0.0,0.12,0.0,1,D2,0,0,0,0,0,0,1
69,626,581,162,10.43,0.0,0.0,0.11,0.0,1,D2,0,0,0,0,0,0,1
70,627,581,162,10.45,0.0,0.0,0.11,0.0,1,D2,0,0,0,0,0,0,1
71,628,581,162,10.47,0.0,0.0,0.11,0.0,1,D2,0,0,0,0,0,0,1
72,629,581,162,10.48,0.0,0.0,0.11,0.0,1,D2,0,0,0,0,0,0,1
73,630,581,162,10.5,0.0,0.0,0.11,0.0,1,D2,0,0,0,0,0,0,1
74,631,581,162,10.52,0.0,0.0,0.11,0.0,1,D2,0,0,0,0,0,0,1
75,632,581,162,10.53,0.0,0.0,0.09,0.0,1,D2,0,0,0,0,0,0,1
76,633,581,162,10.55,0.0,0.0,0.09,0.0,1,D2,0,0,0,0,0,0,1
77,634,581,162,10.57,0.0,0.0,0.08,0.0,1,D2,0,0,0,0,0,0,1
78,635,581,162,10.58,0.0,0.0,0.08,0.0,1,D2,0,0,0,0,0,0,1
79,636,581,162,10.6,0.0,0.0,0.07,0.0,1,D2,0,0,0,0,0,0,1
80,637,581,162,10.62,0.0,0.0,0.07,0.0,1,D2,0,0,0,0,0,0,1
81,638,581,162,10.63,0.0,0.0,0.05,0.0,1,D2,0,0,0,0,0,0,1
82,639,581,162,10.65,0.0,0.0,0.05,0.0,1,D2,0,0,0,0,0,0,1
83,640,581,162,10.67,0.0,0.0,0.05,0.0,1,D2,0,0,0,0,0,0,1
84,641,581,162,10.68,0.0,0.0,0.05,0.0,1,D2,0,0,0,0,0,0,1
85,642,581,162,10.7,0.0,0.0,0.04,0.0,1,D2,0,0,0,0,0,0,1
86,643,581,162,10.72,0.0,0.0,0.04,0.0,1,D2,0,0,0,0,0,0,1
87,644,581,162,10.73,0.0,0.0,0.04,0.0,1,D2,0,0,0,0,0,0,1
88,645,581,162,10.75,0.0,0.0,0.04,0.0,1,D2,0,0,0,0,0,0,1
89,646,581,162,10.77,0.0,0.0,0.04,0.0,1,D2,0,0,0,0,0,0,1
90,647,581,162,10.78,0.0,0.0,0.04,0.0,1,D2,0,0,0,0,0,0,1
91,648,581,162,10.8,0.0,0.0,0.04,0.0,1,D2,0,0,0,0,0,0,1
92,649,581,162,10.82,0.0,0.0,0.04,0.0,1,D2,0,0,0,0,0,0,1
93,650,581,162,10.83,0.0,0.0,0.04,0.0,1,D2,0,0,0,0,0,0,1
94,651,581,162,10.85,0.0,0.0,0.04,0.0,1,D2,0,0,0,0,0,0,1
95,652,581,162,10.87,0.0,0.0,0.04,0.0,1,D2,0,0,0,0,0,0,1
96,653,581,162,10.88,0.0,0.0,0.04,0.0,1,D2,0,0,0,0,0,0,1
97,654,581,162,10.9,0.0,0.0,0.04,0.0,1,D2,0,0,0,0,0,0,1
