,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
0,79,306,526,1.32,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
1,79,306,526,1.32,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
2,80,306,526,1.33,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
3,81,306,526,1.35,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
4,82,306,526,1.37,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
5,83,306,526,1.38,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
6,84,306,526,1.4,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
7,85,306,526,1.42,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
8,86,306,526,1.43,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
9,87,306,526,1.45,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
10,88,306,526,1.47,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
11,89,306,526,1.48,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
12,90,306,526,1.5,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
13,91,306,526,1.52,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
14,92,306,526,1.53,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
15,93,306,526,1.55,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
16,94,306,526,1.57,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
17,95,306,526,1.58,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
18,96,306,526,1.6,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
19,97,306,526,1.62,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
20,98,306,526,1.63,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
21,99,306,526,1.65,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
22,100,306,526,1.67,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
23,101,306,526,1.68,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
24,102,306,526,1.7,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
25,103,306,526,1.72,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
26,104,306,526,1.73,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
27,105,306,526,1.75,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
28,106,306,526,1.77,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
29,107,306,526,1.78,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
30,108,306,526,1.8,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
31,109,306,526,1.82,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
32,110,306,526,1.83,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
33,111,306,526,1.85,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
34,112,306,526,1.87,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
35,113,306,526,1.88,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
36,114,306,526,1.9,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
37,115,306,526,1.92,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
38,116,306,526,1.93,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
39,117,306,526,1.95,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
40,118,306,526,1.97,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
41,119,306,526,1.98,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
42,120,306,526,2.0,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
