,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
43,24,338,260,0.4,1.0,0.01,,180.0,5,E1,0,0,0,0,0,0,0
44,25,339,260,0.42,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
45,25,339,260,0.42,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
46,26,339,260,0.43,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
47,26,339,260,0.43,7.21,0.06,,213.69,6,E1,0,0,0,0,0,0,0
48,27,345,264,0.45,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
49,27,345,264,0.45,3.16,0.03,,288.43,7,E1,0,0,0,0,0,0,1
50,28,344,267,0.47,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
51,28,344,267,0.47,3.16,0.03,,198.43,5,E1,0,0,0,0,0,0,0
52,29,347,268,0.48,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
53,29,347,268,0.48,3.0,0.02,,180.0,5,E1,0,0,0,0,0,0,0
54,30,350,268,0.5,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
55,30,350,268,0.5,3.0,0.02,,180.0,5,E1,0,0,0,0,0,0,0
56,31,353,268,0.52,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
57,31,353,268,0.52,3.16,0.03,,198.43,5,E1,0,0,0,0,0,0,0
58,32,356,269,0.53,0.0,0.0,,0.0,1,E1,0,0,0,0,0,0,1
59,32,356,269,0.53,3.0,0.02,0.53,270.0,7,E1,0,0,0,0,0,0,0
60,33,356,272,0.55,0.0,0.0,0.53,0.0,1,E1,0,0,0,0,0,0,1
61,33,356,272,0.55,3.0,0.02,0.53,270.0,7,E1,0,0,0,0,0,0,0
62,34,356,275,0.57,0.0,0.0,0.53,0.0,1,E1,0,0,0,0,0,0,1
63,34,356,275,0.57,5.0,0.04,0.57,270.0,7,E1,0,0,0,0,0,0,0
64,35,356,280,0.58,0.0,0.0,0.57,0.0,1,E1,0,0,0,0,0,0,1
65,35,356,280,0.58,2.24,0.02,0.57,296.57,8,E1,0,0,0,0,0,0,1
66,36,355,282,0.6,0.0,0.0,0.57,0.0,1,E1,0,0,0,0,0,0,1
67,36,355,282,0.6,1.0,0.01,0.57,0.0,1,E1,0,0,0,0,0,0,1
68,37,354,282,0.62,0.0,0.0,0.57,0.0,1,E1,0,0,0,0,0,0,1
69,37,354,282,0.62,2.24,0.02,0.57,333.43,8,E1,0,0,0,0,0,0,1
70,38,352,283,0.63,0.0,0.0,0.57,0.0,1,E1,0,0,0,0,0,0,1
71,38,352,283,0.63,8.06,0.06,0.62,262.87,7,E1,0,0,0,0,0,0,0
72,39,353,291,0.65,0.0,0.0,0.62,0.0,1,E1,0,0,0,0,0,0,1
73,39,353,291,0.65,0.0,0.0,0.61,0.0,1,E1,0,0,0,0,0,0,1
74,40,353,291,0.67,0.0,0.0,0.61,0.0,1,E1,0,0,0,0,0,0,1
75,40,353,291,0.67,4.12,0.03,0.62,255.96,7,E1,0,0,0,0,0,0,0
76,41,354,295,0.68,0.0,0.0,0.62,0.0,1,E1,0,0,0,0,0,0,1
77,41,354,295,0.68,6.08,0.05,0.66,279.46,7,E1,0,0,0,0,0,0,1
78,42,353,301,0.7,0.0,0.0,0.66,0.0,1,E1,0,0,0,0,0,0,1
79,42,353,301,0.7,4.47,0.04,0.69,296.57,8,E1,0,0,0,0,0,0,1
80,43,351,305,0.72,0.0,0.0,0.69,0.0,1,E1,0,0,0,0,0,0,1
81,43,351,305,0.72,2.0,0.02,0.7,0.0,1,E1,0,0,0,0,0,0,1
82,44,349,305,0.73,0.0,0.0,0.7,0.0,1,E1,0,0,0,0,0,0,1
83,44,349,305,0.73,2.0,0.02,0.7,0.0,1,E1,0,0,0,0,0,0,1
84,45,347,305,0.75,0.0,0.0,0.7,0.0,1,E1,0,0,0,0,0,0,1
85,45,347,305,0.75,3.61,0.03,0.72,326.31,8,E1,0,0,0,0,0,0,1
86,46,344,307,0.77,0.0,0.0,0.72,0.0,1,E1,0,0,0,0,0,0,1
87,46,344,307,0.77,3.16,0.03,0.73,288.43,7,E1,0,0,0,0,0,0,1
88,47,343,310,0.78,0.0,0.0,0.73,0.0,1,E1,0,0,0,0,0,0,1
89,47,343,310,0.78,1.0,0.01,0.72,270.0,7,E1,0,0,0,0,0,0,0
90,48,343,311,0.8,0.0,0.0,0.72,0.0,1,E1,0,0,0,0,0,0,1
91,48,343,311,0.8,3.16,0.03,0.73,251.57,7,E1,0,0,0,0,0,0,0
92,49,344,314,0.82,0.0,0.0,0.73,0.0,1,E1,0,0,0,0,0,0,1
93,49,344,314,0.82,3.0,0.02,0.72,270.0,7,E1,0,0,0,0,0,0,0
94,50,344,317,0.83,0.0,0.0,0.72,0.0,1,E1,0,0,0,0,0,0,1
95,50,344,317,0.83,2.0,0.02,0.72,270.0,7,E1,0,0,0,0,0,0,0
96,51,344,319,0.85,0.0,0.0,0.72,0.0,1,E1,0,0,0,0,0,0,1
97,51,344,319,0.85,2.24,0.02,0.73,243.43,6,E1,0,0,0,0,0,0,0
98,52,345,321,0.87,0.0,0.0,0.73,0.0,1,E1,0,0,0,0,0,0,1
99,52,345,321,0.87,2.24,0.02,0.74,296.57,8,E1,0,0,0,0,0,0,1
100,53,344,323,0.88,0.0,0.0,0.74,0.0,1,E1,0,0,0,0,0,0,1
101,53,344,323,0.88,2.24,0.02,0.75,333.43,8,E1,0,0,0,0,0,0,1
102,54,342,324,0.9,0.0,0.0,0.75,0.0,1,E1,0,0,0,0,0,0,1
103,54,342,324,0.9,2.24,0.02,0.76,296.57,8,E1,0,0,0,0,0,0,1
104,55,341,326,0.92,0.0,0.0,0.76,0.0,1,E1,0,0,0,0,0,0,1
105,55,341,326,0.92,2.24,0.02,0.78,333.43,8,E1,0,0,0,0,0,0,1
106,56,339,327,0.93,0.0,0.0,0.78,0.0,1,E1,0,0,0,0,0,0,1
107,56,339,327,0.93,1.41,0.01,0.73,315.0,8,E1,0,0,0,0,0,0,1
108,57,338,328,0.95,0.0,0.0,0.73,0.0,1,E1,0,0,0,0,0,0,1
109,57,338,328,0.95,1.41,0.01,0.71,315.0,8,E1,0,0,0,0,0,0,1
110,58,337,329,0.97,0.0,0.0,0.71,0.0,1,E1,0,0,0,0,0,0,1
111,58,337,329,0.97,1.0,0.01,0.69,270.0,7,E1,0,0,0,0,0,0,0
112,59,337,330,0.98,0.0,0.0,0.69,0.0,1,E1,0,0,0,0,0,0,1
113,59,337,330,0.98,2.24,0.02,0.69,333.43,8,E1,0,0,0,0,0,0,1
114,60,335,331,1.0,0.0,0.0,0.69,0.0,1,E1,0,0,0,0,0,0,1
115,60,335,331,1.0,0.0,0.0,0.67,0.0,1,E1,0,0,0,0,0,0,1
116,61,335,331,1.02,0.0,0.0,0.67,0.0,1,E1,0,0,0,0,0,0,1
117,61,335,331,1.02,3.16,0.03,0.67,288.43,7,E1,0,0,0,0,0,0,1
118,62,334,334,1.03,0.0,0.0,0.67,0.0,1,E1,0,0,0,0,0,0,1
119,62,334,334,1.03,1.0,0.01,0.66,270.0,7,E1,0,0,0,0,0,0,0
120,63,334,335,1.05,0.0,0.0,0.66,0.0,1,E1,0,0,0,0,0,0,1
121,63,334,335,1.05,2.24,0.02,0.66,296.57,8,E1,0,0,0,0,0,0,1
122,64,333,337,1.07,0.0,0.0,0.66,0.0,1,E1,0,0,0,0,0,0,1
123,64,333,337,1.07,1.41,0.01,0.63,315.0,8,E1,0,0,0,0,0,0,1
124,65,332,338,1.08,0.0,0.0,0.63,0.0,1,E1,0,0,0,0,0,0,1
125,65,332,338,1.08,0.0,0.0,0.61,0.0,1,E1,0,0,0,0,0,0,1
126,66,332,338,1.1,0.0,0.0,0.61,0.0,1,E1,0,0,0,0,0,0,1
127,66,332,338,1.1,2.24,0.02,0.62,296.57,8,E1,0,0,0,0,0,0,1
128,67,331,340,1.12,0.0,0.0,0.62,0.0,1,E1,0,0,0,0,0,0,1
129,67,331,340,1.12,1.41,0.01,0.61,315.0,8,E1,0,0,0,0,0,0,1
130,68,330,341,1.13,0.0,0.0,0.61,0.0,1,E1,0,0,0,0,0,0,1
131,68,330,341,1.13,2.24,0.02,0.57,296.57,8,E1,0,0,0,0,0,0,1
132,69,329,343,1.15,0.0,0.0,0.57,0.0,1,E1,0,0,0,0,0,0,1
133,69,329,343,1.15,1.41,0.01,0.58,225.0,6,E1,0,0,0,0,0,0,0
134,70,330,344,1.17,0.0,0.0,0.58,0.0,1,E1,0,0,0,0,0,0,1
135,70,330,344,1.17,1.0,0.01,0.56,270.0,7,E1,0,0,0,0,0,0,0
136,71,330,345,1.18,0.0,0.0,0.56,0.0,1,E1,0,0,0,0,0,0,1
137,71,330,345,1.18,1.41,0.01,0.52,225.0,6,E1,0,0,0,0,0,0,0
138,72,331,346,1.2,0.0,0.0,0.52,0.0,1,E1,0,0,0,0,0,0,1
139,72,331,346,1.2,1.0,0.01,0.49,180.0,5,E1,0,0,0,0,0,0,0
140,73,332,346,1.22,0.0,0.0,0.49,0.0,1,E1,0,0,0,0,0,0,1
141,73,332,346,1.22,0.0,0.0,0.47,0.0,1,E1,0,0,0,0,0,0,1
142,74,332,346,1.23,0.0,0.0,0.47,0.0,1,E1,0,0,0,0,0,0,1
143,74,332,346,1.23,1.0,0.01,0.46,270.0,7,E1,0,0,0,0,0,0,0
144,75,332,347,1.25,0.0,0.0,0.46,0.0,1,E1,0,0,0,0,0,0,1
145,75,332,347,1.25,2.24,0.02,0.45,243.43,6,E1,0,0,0,0,0,0,0
146,76,333,349,1.27,0.0,0.0,0.45,0.0,1,E1,0,0,0,0,0,0,1
147,76,333,349,1.27,3.16,0.03,0.45,251.57,7,E1,0,0,0,0,0,0,0
148,77,334,352,1.28,0.0,0.0,0.45,0.0,1,E1,0,0,0,0,0,0,1
149,77,334,352,1.28,3.61,0.03,0.47,303.69,8,E1,0,0,0,0,0,0,1
150,78,332,355,1.3,0.0,0.0,0.47,0.0,1,E1,0,0,0,0,0,0,1
151,78,332,355,1.3,2.0,0.02,0.46,270.0,7,E1,0,0,0,0,0,0,0
152,79,332,357,1.32,0.0,0.0,0.46,0.0,1,E1,0,0,0,0,0,0,1
153,79,332,357,1.32,1.0,0.01,0.45,270.0,7,E1,0,0,0,0,0,0,0
154,80,332,358,1.33,0.0,0.0,0.45,0.0,1,E1,0,0,0,0,0,0,1
155,80,332,358,1.33,3.0,0.02,0.45,270.0,7,E1,0,0,0,0,0,0,0
156,81,332,361,1.35,0.0,0.0,0.45,0.0,1,E1,0,0,0,0,0,0,1
157,81,332,361,1.35,1.41,0.01,0.44,45.0,2,E1,0,0,0,0,0,0,1
158,82,331,360,1.37,0.0,0.0,0.44,0.0,1,E1,0,0,0,0,0,0,1
159,82,331,360,1.37,0.0,0.0,0.42,0.0,1,E1,0,0,0,0,0,0,1
160,83,331,360,1.38,0.0,0.0,0.42,0.0,1,E1,0,0,0,0,0,0,1
161,83,331,360,1.38,1.0,0.01,0.41,180.0,5,E1,0,0,0,0,0,0,0
162,84,332,360,1.4,0.0,0.0,0.41,0.0,1,E1,0,0,0,0,0,0,1
163,84,332,360,1.4,1.0,0.01,0.4,90.0,3,E1,0,0,0,0,0,0,0
164,85,332,359,1.42,0.0,0.0,0.4,0.0,1,E1,0,0,0,0,0,0,1
165,85,332,359,1.42,1.0,0.01,0.39,180.0,5,E1,0,0,0,0,0,0,0
166,86,333,359,1.43,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
167,86,333,359,1.43,1.41,0.01,0.39,315.0,8,E1,0,0,0,0,0,0,1
168,87,332,360,1.45,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
169,87,332,360,1.45,2.0,0.02,0.4,180.0,5,E1,0,0,0,0,0,0,0
170,88,334,360,1.47,0.0,0.0,0.4,0.0,1,E1,0,0,0,0,0,0,1
171,88,334,360,1.47,4.12,0.03,0.42,165.96,5,E1,0,0,0,0,0,0,0
172,89,338,359,1.48,0.0,0.0,0.42,0.0,1,E1,0,0,0,0,0,0,1
173,89,338,359,1.48,2.24,0.02,0.42,206.57,6,E1,0,0,0,0,0,0,0
174,90,340,360,1.5,0.0,0.0,0.42,0.0,1,E1,0,0,0,0,0,0,1
175,90,340,360,1.5,0.0,0.0,0.42,0.0,1,E1,0,0,0,0,0,0,1
176,91,340,360,1.52,0.0,0.0,0.42,0.0,1,E1,0,0,0,0,0,0,1
177,91,340,360,1.52,8.25,0.07,0.46,255.96,7,E1,0,0,0,0,0,0,0
178,92,342,368,1.53,0.0,0.0,0.46,0.0,1,E1,0,0,0,0,0,0,1
179,92,342,368,1.53,10.44,0.08,0.53,286.7,7,E1,0,0,0,0,0,0,1
180,93,339,378,1.55,0.0,0.0,0.53,0.0,1,E1,0,0,0,0,0,0,1
181,93,339,378,1.55,8.6,0.07,0.58,324.46,8,E1,0,0,0,0,0,0,1
182,94,332,383,1.57,0.0,0.0,0.58,0.0,1,E1,0,0,0,0,0,0,1
183,94,332,383,1.57,7.07,0.06,0.63,315.0,8,E1,0,0,0,0,0,0,1
184,95,327,388,1.58,0.0,0.0,0.63,0.0,1,E1,0,0,0,0,0,0,1
185,95,327,388,1.58,2.83,0.02,0.65,315.0,8,E1,0,0,0,0,0,0,1
186,96,325,390,1.6,0.0,0.0,0.65,0.0,1,E1,0,0,0,0,0,0,1
187,96,325,390,1.6,3.61,0.03,0.66,326.31,8,E1,0,0,0,0,0,0,1
188,97,322,392,1.62,0.0,0.0,0.66,0.0,1,E1,0,0,0,0,0,0,1
189,97,322,392,1.62,4.0,0.03,0.68,270.0,7,E1,0,0,0,0,0,0,0
190,98,322,396,1.63,0.0,0.0,0.68,0.0,1,E1,0,0,0,0,0,0,1
191,98,322,396,1.63,3.16,0.03,0.69,288.43,7,E1,0,0,0,0,0,0,1
192,99,321,399,1.65,0.0,0.0,0.69,0.0,1,E1,0,0,0,0,0,0,1
193,99,321,399,1.65,3.0,0.02,0.7,270.0,7,E1,0,0,0,0,0,0,0
194,100,321,402,1.67,0.0,0.0,0.7,0.0,1,E1,0,0,0,0,0,0,1
195,100,321,402,1.67,3.0,0.02,0.71,270.0,7,E1,0,0,0,0,0,0,0
196,101,321,405,1.68,0.0,0.0,0.71,0.0,1,E1,0,0,0,0,0,0,1
197,101,321,405,1.68,4.0,0.03,0.73,270.0,7,E1,0,0,0,0,0,0,0
198,102,321,409,1.7,0.0,0.0,0.73,0.0,1,E1,0,0,0,0,0,0,1
199,102,321,409,1.7,2.0,0.02,0.74,270.0,7,E1,0,0,0,0,0,0,0
200,103,321,411,1.72,0.0,0.0,0.74,0.0,1,E1,0,0,0,0,0,0,1
201,103,321,411,1.72,2.0,0.02,0.76,270.0,7,E1,0,0,0,0,0,0,0
202,104,321,413,1.73,0.0,0.0,0.76,0.0,1,E1,0,0,0,0,0,0,1
203,104,321,413,1.73,3.0,0.02,0.77,270.0,7,E1,0,0,0,0,0,0,0
204,105,321,416,1.75,0.0,0.0,0.77,0.0,1,E1,0,0,0,0,0,0,1
205,105,321,416,1.75,2.24,0.02,0.77,243.43,6,E1,0,0,0,0,0,0,0
206,106,322,418,1.77,0.0,0.0,0.77,0.0,1,E1,0,0,0,0,0,0,1
207,106,322,418,1.77,19.65,0.16,0.9,255.26,7,E1,0,0,0,0,0,0,0
208,107,327,437,1.78,0.0,0.0,0.9,0.0,1,E1,0,0,0,0,0,0,1
209,107,327,437,1.78,1.0,0.01,0.88,270.0,7,E1,0,0,0,0,0,0,0
210,108,327,438,1.8,0.0,0.0,0.88,0.0,1,E1,0,0,0,0,0,0,1
211,108,327,438,1.8,1.41,0.01,0.87,225.0,6,E1,0,0,0,0,0,0,0
212,109,328,439,1.82,0.0,0.0,0.87,0.0,1,E1,0,0,0,0,0,0,1
213,109,328,439,1.82,1.0,0.01,0.87,270.0,7,E1,0,0,0,0,0,0,0
214,110,328,440,1.83,0.0,0.0,0.87,0.0,1,E1,0,0,0,0,0,0,1
215,110,328,440,1.83,1.0,0.01,0.86,180.0,5,E1,0,0,0,0,0,0,0
216,111,329,440,1.85,0.0,0.0,0.86,0.0,1,E1,0,0,0,0,0,0,1
217,111,329,440,1.85,1.41,0.01,0.86,225.0,6,E1,0,0,0,0,0,0,0
218,112,330,441,1.87,0.0,0.0,0.86,0.0,1,E1,0,0,0,0,0,0,1
219,112,330,441,1.87,1.0,0.01,0.87,270.0,7,E1,0,0,0,0,0,0,0
220,113,330,442,1.88,0.0,0.0,0.87,0.0,1,E1,0,0,0,0,0,0,1
221,113,330,442,1.88,0.0,0.0,0.86,0.0,1,E1,0,0,0,0,0,0,1
222,114,330,442,1.9,0.0,0.0,0.86,0.0,1,E1,0,0,0,0,0,0,1
223,114,330,442,1.9,1.0,0.01,0.86,180.0,5,E1,0,0,0,0,0,0,0
224,115,331,442,1.92,0.0,0.0,0.86,0.0,1,E1,0,0,0,0,0,0,1
225,115,331,442,1.92,2.24,0.02,0.87,243.43,6,E1,0,0,0,0,0,0,0
226,116,332,444,1.93,0.0,0.0,0.87,0.0,1,E1,0,0,0,0,0,0,1
227,116,332,444,1.93,0.0,0.0,0.86,0.0,1,E1,0,0,0,0,0,0,1
228,117,332,444,1.95,0.0,0.0,0.86,0.0,1,E1,0,0,0,0,0,0,1
229,117,332,444,1.95,2.24,0.02,0.86,153.43,4,E1,0,0,0,0,0,0,0
230,118,334,443,1.97,0.0,0.0,0.86,0.0,1,E1,0,0,0,0,0,0,1
231,118,334,443,1.97,4.12,0.03,0.86,165.96,5,E1,0,0,0,0,0,0,0
232,119,338,442,1.98,0.0,0.0,0.86,0.0,1,E1,0,0,0,0,0,0,1
233,119,338,442,1.98,1.0,0.01,0.85,180.0,5,E1,0,0,0,0,0,0,0
234,120,339,442,2.0,0.0,0.0,0.85,0.0,1,E1,0,0,0,0,0,0,1
235,120,339,442,2.0,1.41,0.01,0.86,225.0,6,E1,0,0,0,0,0,0,0
236,121,340,443,2.02,0.0,0.0,0.86,0.0,1,E1,0,0,0,0,0,0,1
237,121,340,443,2.02,1.0,0.01,0.8,180.0,5,E1,0,0,0,0,0,0,0
238,122,341,443,2.03,0.0,0.0,0.8,0.0,1,E1,0,0,0,0,0,0,1
239,122,341,443,2.03,1.41,0.01,0.73,315.0,8,E1,0,0,0,0,0,0,1
240,123,340,444,2.05,0.0,0.0,0.73,0.0,1,E1,0,0,0,0,0,0,1
241,123,340,444,2.05,1.0,0.01,0.67,270.0,7,E1,0,0,0,0,0,0,0
242,124,340,445,2.07,0.0,0.0,0.67,0.0,1,E1,0,0,0,0,0,0,1
243,124,340,445,2.07,0.0,0.0,0.61,0.0,1,E1,0,0,0,0,0,0,1
244,125,340,445,2.08,0.0,0.0,0.61,0.0,1,E1,0,0,0,0,0,0,1
245,125,340,445,2.08,0.0,0.0,0.59,0.0,1,E1,0,0,0,0,0,0,1
246,126,340,445,2.1,0.0,0.0,0.59,0.0,1,E1,0,0,0,0,0,0,1
247,126,340,445,2.1,1.41,0.01,0.57,315.0,8,E1,0,0,0,0,0,0,1
248,127,339,446,2.12,0.0,0.0,0.57,0.0,1,E1,0,0,0,0,0,0,1
249,127,339,446,2.12,0.0,0.0,0.54,0.0,1,E1,0,0,0,0,0,0,1
250,128,339,446,2.13,0.0,0.0,0.54,0.0,1,E1,0,0,0,0,0,0,1
251,128,339,446,2.13,1.0,0.01,0.52,270.0,7,E1,0,0,0,0,0,0,0
252,129,339,447,2.15,0.0,0.0,0.52,0.0,1,E1,0,0,0,0,0,0,1
253,129,339,447,2.15,1.0,0.01,0.51,0.0,1,E1,0,0,0,0,0,0,1
254,130,338,447,2.17,0.0,0.0,0.51,0.0,1,E1,0,0,0,0,0,0,1
255,130,338,447,2.17,2.83,0.02,0.51,315.0,8,E1,0,0,0,0,0,0,1
256,131,336,449,2.18,0.0,0.0,0.51,0.0,1,E1,0,0,0,0,0,0,1
257,131,336,449,2.18,1.0,0.01,0.49,90.0,3,E1,0,0,0,0,0,0,0
258,132,336,448,2.2,0.0,0.0,0.49,0.0,1,E1,0,0,0,0,0,0,1
259,132,336,448,2.2,2.0,0.02,0.49,270.0,7,E1,0,0,0,0,0,0,0
260,133,336,450,2.22,0.0,0.0,0.49,0.0,1,E1,0,0,0,0,0,0,1
261,133,336,450,2.22,1.0,0.01,0.48,0.0,1,E1,0,0,0,0,0,0,1
262,134,335,450,2.23,0.0,0.0,0.48,0.0,1,E1,0,0,0,0,0,0,1
263,134,335,450,2.23,1.41,0.01,0.47,315.0,8,E1,0,0,0,0,0,0,1
264,135,334,451,2.25,0.0,0.0,0.47,0.0,1,E1,0,0,0,0,0,0,1
265,135,334,451,2.25,3.16,0.03,0.48,251.57,7,E1,0,0,0,0,0,0,0
266,136,335,454,2.27,0.0,0.0,0.48,0.0,1,E1,0,0,0,0,0,0,1
267,136,335,454,2.27,1.0,0.01,0.33,0.0,1,E1,0,0,0,0,0,0,1
268,137,334,454,2.28,0.0,0.0,0.33,0.0,1,E1,0,0,0,0,0,0,1
269,137,334,454,2.28,1.0,0.01,0.33,270.0,7,E1,0,0,0,0,0,0,0
270,138,334,455,2.3,0.0,0.0,0.33,0.0,1,E1,0,0,0,0,0,0,1
271,138,334,455,2.3,3.61,0.03,0.35,213.69,6,E1,0,0,0,0,0,0,0
272,139,337,457,2.32,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
273,139,337,457,2.32,4.0,0.03,0.37,0.0,1,E1,0,0,0,0,0,0,1
274,140,333,457,2.33,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
275,140,333,457,2.33,1.0,0.01,0.37,0.0,1,E1,0,0,0,0,0,0,1
276,141,332,457,2.35,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
277,141,332,457,2.35,1.0,0.01,0.37,0.0,1,E1,0,0,0,0,0,0,1
278,142,331,457,2.37,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
279,142,331,457,2.37,1.0,0.01,0.37,0.0,1,E1,0,0,0,0,0,0,1
280,143,330,457,2.38,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
281,143,330,457,2.38,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
282,144,330,457,2.4,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
283,144,330,457,2.4,0.0,0.0,0.36,0.0,1,E1,0,0,0,0,0,0,1
284,145,330,457,2.42,0.0,0.0,0.36,0.0,1,E1,0,0,0,0,0,0,1
285,145,330,457,2.42,1.0,0.01,0.35,0.0,1,E1,0,0,0,0,0,0,1
286,146,329,457,2.43,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
287,146,329,457,2.43,1.0,0.01,0.36,270.0,7,E1,0,0,0,0,0,0,0
288,147,329,458,2.45,0.0,0.0,0.36,0.0,1,E1,0,0,0,0,0,0,1
289,147,329,458,2.45,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
290,148,329,458,2.47,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
291,148,329,458,2.47,0.0,0.0,0.31,0.0,1,E1,0,0,0,0,0,0,1
292,149,329,458,2.48,0.0,0.0,0.31,0.0,1,E1,0,0,0,0,0,0,1
293,149,329,458,2.48,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
294,150,329,458,2.5,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
295,150,329,458,2.5,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
296,151,329,458,2.52,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
